,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
30d4b625a0901a6963e5fd7521aa6cfe_testsg2.npy,5.58056735992,1.65124332905,1.4874317646,2.85159063339,0.422146141529,0.116573527455,0.0985183045268,0.167530208826,0.854545474052,0.89225590229,0.555555582047,0.256582468748,0.310876101255,0.143433079123,0.02,0.0,2.51863050461,0.02
f58388838d2f94a19988f2990fa7de8a_testsg2.npy,14.1729364395,2.19033169746,2.062251091,4.16965913773,4.03580617905,0.363809645176,0.341236501932,0.861328125,0.860869586468,0.22260273993,0.619266033173,0.221437528729,0.318803220987,0.174152523279,0.133333333333,0.0,3.22272634506,0.6
7533462c0cc84608626f64247af52c4f_testsg2.npy,16.1372756958,2.6641395092,2.89092254639,4.05107688904,2.9128537178,0.358669102192,0.446539789438,0.483601093292,0.618604660034,0.444816052914,0.557432413101,0.233263462782,0.237635761499,0.234471365809,0.02,0.0,2.50268530846,0.02
22de96dca2a824e804b6769b48be0b3c_testsg2.npy,5.48701000214,1.65629243851,1.32835543156,2.62393283844,0.681464254856,0.181901961565,0.130507275462,0.249157875776,0.261061936617,0.782467544079,0.122137404978,0.282674908638,0.280640661716,0.168926104903,0.02,0.0,2.16381645203,0.02
c640f21683d450142233e071a413aac1_testsg2.npy,15.6486206055,2.17411994934,2.24158501625,4.15074682236,3.31072974205,0.256424337626,0.32044455409,0.538180410862,0.731707334518,0.222996518016,0.333333343267,0.167279079556,0.253066033125,0.188116118312,0.02,0.0,2.8120598793,0.02
4434c5c933b67ce29d62b2556ebd4b0d_testsg2.npy,10.3354158401,2.17026114464,2.45472693443,3.65142846107,1.39937019348,0.24657523632,0.372034341097,0.460061848164,0.378151267767,0.331147551537,0.104234524071,0.227358102798,0.269905328751,0.207252398133,0.02,0.0,2.73626685143,0.02
ff339fd5b4bfc7e916591ecc88286584_testsg2.npy,6.59031248093,1.82256090641,1.91668283939,3.25521230698,0.77148848772,0.186538279057,0.2612169981,0.393708258867,0.746987938881,0.328990221024,0.445993036032,0.274453997612,0.290657490492,0.0875797271729,0.0454545454545,0.0,2.52045845985,0.0454545454545
15e96a2ba69d4f8af4d44e75a1cfc91f_testsg2.npy,6.63208961487,1.86299097538,1.69943201542,3.47081589699,0.699093639851,0.187980398536,0.179760694504,0.367691189051,0.133333340287,0.333333343267,0.331147551537,0.290248066187,0.274651110172,0.133268505335,0.02,0.0,2.60025644302,0.02
e65babe52dbff77a3efa66066cc5d9bd_testsg2.npy,8.62343502045,1.63116264343,1.50668919086,3.06836771965,0.95656812191,0.126427337527,0.141859009862,0.204484283924,0.377593368292,0.102564103901,0.554817259312,0.192217454314,0.138963744044,0.264990508556,0.111111111111,0.111111111111,2.74948501587,0.111111111111
66dfced7056ab28e85423be7839d1d7d_testsg2.npy,5.8528380394,1.88990986347,1.67160177231,2.69664311409,0.762014985085,0.148487880826,0.134609878063,0.408670991659,0.85185188055,0.665441155434,0.115107916296,0.165739834309,0.171670585871,0.292759209871,0.02,0.0,2.14172172546,0.02
0253545cc6415a055faad7192f31a1ca_testsg2.npy,6.2069439888,1.67532873154,1.47507321835,2.94004845619,0.567213892937,0.111022539437,0.106438174844,0.181899100542,0.135593220592,0.901234567165,0.329153597355,0.241850525141,0.340484797955,0.117134958506,0.02,0.0,2.48282551765,0.02
ce88ea7be9ce0b5e09aff074971ea2c6_testsg2.npy,5.77497005463,1.63329613209,1.38751077652,2.64845252037,0.659202933311,0.180883154273,0.119870632887,0.22157099843,0.333333343267,0.898734152317,0.445614039898,0.250622719526,0.246286839247,0.20128506422,0.02,0.0,2.24547147751,0.02
7222c0c84f4355592dd5447e709157bd_testsg2.npy,10.5646505356,2.63151144981,2.22716164589,4.06373786926,1.50010693073,0.331646412611,0.325370639563,0.577774941921,0.740088105202,0.555555582047,0.843137264252,0.255283176899,0.30242317915,0.217291161418,0.02,0.0,2.88212513924,0.02
6bcc733efe3176e8a81afb85a7d9a72c_testsg2.npy,5.54599761963,1.69674193859,1.64418530464,2.88744449615,0.512261152267,0.135687619448,0.131490260363,0.214143842459,0.743801653385,0.89710611105,0.0903954803944,0.276890963316,0.278026908636,0.171537280083,0.02,0.0,2.36256170273,0.02
63c86a1b73e2192b9785ff04d384d1bc_testsg2.npy,9.99885749817,2.04373264313,2.10411143303,3.89531564713,1.75538158417,0.246175259352,0.28070178628,0.564712941647,0.382882893085,0.107023410499,0.620253145695,0.264397710562,0.312195777893,0.215516000986,0.02,0.0,2.58477973938,0.02
52ec79ee345e5efefd44865e5f8b4933_testsg2.npy,5.48308753967,1.69351875782,1.53867411613,2.81810736656,0.461842387915,0.137432709336,0.111920885742,0.148726850748,0.833333313465,0.884476542473,0.118081182241,0.272238731384,0.282771140337,0.20534043014,0.02,0.0,2.5726172924,0.02
9f1a8de97e37ba3b1b96e380062bd7b7_testsg2.npy,10.7758893967,1.85256564617,1.68760108948,3.36927032471,1.40896689892,0.191813275218,0.206944406033,0.342772841454,0.831578969955,0.784565925598,0.130612239242,0.171829670668,0.336934715509,0.191095352173,0.047619047619,0.0,2.71750092506,0.047619047619
cf06fdc873958431873a3f6f9422e68c_testsg2.npy,20.2925071716,2.67944908142,2.99601602554,4.51509523392,2.90391135216,0.311711043119,0.402897238731,0.568103373051,0.874015748501,0.330128192902,0.668874144554,0.277499377728,0.246152490377,0.196759164333,0.02,0.0,2.49251532555,0.02
02aad899c461807ade5bde2ed3e61c09_testsg2.npy,9.46889305115,1.92099535465,1.86312830448,3.25869464874,1.16319346428,0.129143938422,0.170621335506,0.2241114676,0.737556576729,0.554794549942,0.136752143502,0.149121046066,0.298576563597,0.253163158894,0.02,0.0,2.70632600784,0.02
ad677d927dbfdca141d5f5e990301867_testsg2.npy,16.4090595245,2.57761836052,2.52845692635,4.50872993469,3.11065387726,0.316245377064,0.409396827221,0.719676733017,0.23046875,0.899053633213,0.888111889362,0.252183169127,0.306010216475,0.262512564659,0.02,0.0,2.77797222137,0.02
315ca8a98de38b056e9432cff8896d4e_testsg2.npy,8.45538711548,2.03492426872,2.29766917229,3.86751484871,0.854965627193,0.168082877994,0.213183581829,0.328301340342,0.333333343267,0.297058820724,0.332179933786,0.225874707103,0.275877922773,0.152618303895,0.02,0.02,2.3785071373,0.02
ae4bae7fb7dad1eacb965458d2dfd660_testsg2.npy,5.05082368851,1.53670954704,1.38107955456,2.82100391388,0.333468437195,0.102295227349,0.123441673815,0.183136090636,0.27500000596,0.103559873998,0.376033067703,0.278679549694,0.39337849617,0.164685219526,0.0625,0.0,2.47946882248,0.5
4c16f378fb0331125ab6479267c18d81_testsg2.npy,6.63955974579,1.74140357971,1.88198006153,2.92343759537,0.514825940132,0.106005884707,0.113154627383,0.185281589627,0.617117106915,0.227106228471,0.112280704081,0.247710362077,0.327388644218,0.150386407971,0.02,0.0,2.53369116783,0.02
1e09fb7be5eb41926f63aa3792220f9c_testsg2.npy,7.40102863312,1.48800516129,1.31657505035,2.56049513817,0.581241905689,0.0758270546794,0.0652347579598,0.121268548071,0.262222230434,0.774193525314,0.110344827175,0.221692234278,0.324615091085,0.189774751663,0.030303030303,0.0,2.40397787094,0.030303030303
696b170a3f0be65859b3186a6bc4c5cf_testsg2.npy,5.69367933273,1.72927296162,1.54927051067,2.86908435822,0.542357087135,0.143377825618,0.106181867421,0.176271513104,0.734883725643,0.216560512781,0.112676054239,0.235478311777,0.30408141017,0.181004017591,0.02,0.0,2.53926372528,0.02
d8306381975ac352e94c3c8e4b267805_testsg2.npy,20.2473716736,2.76528382301,3.21455025673,4.71126842499,4.04689741135,0.383113175631,0.457881212234,0.676401734352,0.667832195759,0.703030288219,0.443037986755,0.203841075301,0.247564226389,0.22898453474,0.02,0.0,2.37850046158,0.02
c5f3b3390e3f873360b8f91439e0f280_testsg2.npy,17.4624710083,2.88459229469,3.16694164276,4.80871963501,4.35779857635,0.600637197495,0.805772423744,1.09794747829,0.554770290852,0.783171534538,0.661478579044,0.151747763157,0.320059448481,0.202396228909,0.02,0.0,3.13081145287,0.02
148f7a4c3e46df7cd945c3ec96785ce8_testsg2.npy,5.54381608963,1.6061822176,1.38145744801,2.71587848663,0.486170679331,0.138905376196,0.108312390745,0.209362834692,0.262443453074,0.882352948189,0.263392865658,0.251541554928,0.280816346407,0.170229822397,0.02,0.0,2.38904094696,0.02
0b922b907eeb8f02010c876f0c2efe26_testsg2.npy,11.5843048096,2.58476638794,2.60816884041,4.32925367355,3.07262682915,0.510561823845,0.528617203236,0.956192135811,0.768339753151,0.671009778976,0.555555582047,0.128073990345,0.243461728096,0.231623351574,0.08,0.0,2.40224575996,0.08
0d9cf9a58fed5993e533f983b5222b5c_testsg2.npy,10.1653585434,1.7893447876,1.53079676628,3.16964864731,1.58292329311,0.13306941092,0.130168065429,0.302116930485,0.263392865658,0.554006993771,0.250996023417,0.240724354982,0.214855164289,0.120877601206,0.0769230769231,0.0,2.55159401894,0.0769230769231
1eac4619a61c1bd6ad95880574cdb896_testsg2.npy,10.5385627747,2.64277267456,2.59427165985,4.36477804184,1.6701887846,0.33373349905,0.351991415024,0.64040094614,0.445614039898,0.195266276598,0.744769871235,0.168034791946,0.326311379671,0.229571029544,0.02,0.02,2.49524068832,0.02
11cfcfffa22dafe09fe05c351b3b7cd9_testsg2.npy,6.57470273972,1.61760365963,1.47967147827,2.77186799049,0.482247829437,0.110483467579,0.0810826122761,0.146226465702,0.386138617992,0.101910829544,0.22340425849,0.272316783667,0.273640334606,0.159443616867,0.02,0.0,2.55208611488,0.02
d46da2772bc43d5a52ccb6a7a75a370d_testsg2.npy,5.77468919754,1.66172933578,1.46761214733,2.72195577621,0.491391688585,0.151678368449,0.108881957829,0.181809857488,0.849765241146,0.555555582047,0.105960264802,0.263974487782,0.290700346231,0.13799546659,0.02,0.0,2.47165513039,0.02
09aec51e845d17f2ec5459b5e292abb8_testsg2.npy,22.0113010406,3.35991573334,2.83783602715,5.39928770065,6.39578914642,0.633330404758,0.527957201004,1.0750669241,0.618604660034,0.779660999775,0.620689630508,0.217759013176,0.33217510581,0.148030668497,0.04,0.0,3.11979103088,0.7
738d498f03a6afa85f5b5d0cbc74e0a9_testsg2.npy,22.7540302277,3.21077036858,4.16045045853,4.93468904495,4.76967000961,0.553900718689,0.73570895195,0.819977402687,0.83246076107,0.880149841309,0.398860394955,0.232530206442,0.235660374165,0.174761176109,0.02,0.0,2.82341790199,0.02
36d352f118d3560d7f3bc100e26fe3fe_testsg2.npy,7.0466542244,1.79415142536,1.62137806416,3.13385391235,0.782563388348,0.162942647934,0.124488629401,0.247666031122,0.6213991642,0.501474916935,0.115523464978,0.265009045601,0.277423769236,0.189992770553,0.02,0.0,2.33953952789,0.02
e70408f9fcebca9c347ffc3e2dcbcf51_testsg2.npy,8.58916282654,1.63536918163,1.51468157768,2.81338477135,0.758919775486,0.110305070877,0.0932583659887,0.176537483931,0.140969157219,0.888501763344,0.334545463324,0.262778162956,0.316372662783,0.196030542254,0.02,0.0,2.4649977684,0.02
60cdc2a04b344c7d1321c8e8c50897f4_testsg2.npy,11.7528438568,1.90631747246,1.89911985397,3.95325016975,1.46782910824,0.175660267472,0.18357796967,0.383589118719,0.135021090508,0.899371087551,0.898089170456,0.243190452456,0.300497561693,0.227674931288,0.02,0.0,2.4978055954,0.02
1c9a8b9ee193c5f967c6299e961e3dac_testsg2.npy,7.42939949036,2.02796268463,2.01553177834,3.19922661781,1.26179862022,0.171052262187,0.265653610229,0.381895184517,0.146118715405,0.901234567165,0.376470595598,0.279234975576,0.295826464891,0.310263067484,0.02,0.0,2.14874386787,0.02
4dcc9cb21b2f06a72e83bb686d3e6d3f_testsg2.npy,5.5854549408,1.6367251873,1.39852154255,2.85843300819,0.476642489433,0.102982550859,0.0786515399814,0.158059492707,0.740425527096,0.329113930464,0.335714280605,0.200465261936,0.304678171873,0.202330887318,0.02,0.0,2.32688689232,0.02
951cb7ff32666ac91dd95968af53e3dc_testsg2.npy,5.4955997467,1.70002949238,1.55462491512,2.86627840996,0.52024525404,0.110318042338,0.116013288498,0.188527882099,0.38425925374,0.890784978867,0.554263591766,0.128769263625,0.289923459291,0.168573915958,0.05,0.0,2.45674324036,0.05
e985b90eb33171a65abee8564aa1b4d5_testsg2.npy,18.5089511871,3.02152848244,2.99603676796,4.73576545715,3.6249153614,0.454887062311,0.523095011711,0.668076753616,0.552529156208,0.784565925598,0.623430967331,0.254569202662,0.323741674423,0.161750435829,0.02,0.0,2.70397639275,0.02
cd15cbbdb2b14177c48e7d300450b5be_testsg2.npy,5.68945264816,1.652156353,1.46880233288,2.67659330368,0.565695881844,0.161656558514,0.138311386108,0.206125035882,0.840795993805,0.115942031145,0.109215013683,0.252202123404,0.268893897533,0.120963171124,0.02,0.0,2.36182260513,0.02
e3f19803684a23af7ddba9ab706aeb6c_testsg2.npy,13.9379520416,2.56216645241,3.03506469727,4.42584228516,2.17499279976,0.2943123281,0.410141289234,0.508542895317,0.886925816536,0.297376096249,0.554385960102,0.220943555236,0.269402563572,0.189479723573,0.02,0.0,2.54759073257,0.02
7d7d8091cfdee500502c9629220adc36_testsg2.npy,6.57006883621,1.58120298386,1.42742717266,2.60004401207,0.759824931622,0.159123271704,0.120775096118,0.200217619538,0.840795993805,0.889655172825,0.333333343267,0.261729776859,0.235130295157,0.185608386993,0.02,0.0,2.28207111359,0.02
a7f444ec9c79c5bbb0ed6b7870b82fd1_testsg2.npy,5.88745546341,1.57429993153,1.48513019085,2.54093647003,0.552711963654,0.129273355007,0.105877019465,0.167334467173,0.733644843102,0.901840507984,0.197530865669,0.241684138775,0.291822910309,0.112690165639,0.02,0.0,2.32902598381,0.02
c6c77fd425da262d6eeed53cff38cd91_testsg2.npy,7.06685829163,1.8302693367,1.56653130054,3.1296980381,0.640858650208,0.183845505118,0.168500229716,0.350424468517,0.668831169605,0.802469134331,0.497854083776,0.202417165041,0.299913674593,0.23722037673,0.0217391304348,0.0,2.48642015457,0.0217391304348
4b997575c629b5d7c8fe2396b6d21eb7_testsg2.npy,20.1493244171,2.83726024628,2.77492618561,4.48508453369,4.95958614349,0.481850922108,0.504898011684,0.68635481596,0.695652186871,0.770676672459,0.110344827175,0.226295888424,0.288793981075,0.201919227839,0.02,0.0,2.81093788147,0.02
f5f6f6aa533a0767f7687a7d96ac5a0a_testsg2.npy,5.9481883049,1.61679506302,1.45253288746,2.79254698753,0.59777879715,0.160821288824,0.137279942632,0.23883458972,0.302702695131,0.22183097899,0.112280704081,0.224274232984,0.306293994188,0.15051420033,0.02,0.0,2.36974620819,0.02
c8690d3efb5cbfcb9f2871fe19a3b32f_testsg2.npy,5.19668579102,1.5882550478,1.40291726589,2.95535421371,0.348405212164,0.0873490199447,0.0741842314601,0.214384838939,0.859030842781,0.87786257267,0.838383853436,0.0946425423026,0.294381409883,0.198767319322,0.0384615384615,0.0,2.50901937485,0.0384615384615
d8074dffb2bb488356da89906fa4923e_testsg2.npy,15.770813942,2.53087711334,3.26188826561,4.16245985031,3.31102585793,0.336004287004,0.559849143028,0.515623986721,0.743801653385,0.332214772701,0.111888110638,0.135238707066,0.260672599077,0.16880710423,0.0333333333333,0.0,2.9881477356,0.0333333333333
6202d9530fc2c8619575af4ab1509ba6_testsg2.npy,6.74513578415,1.68520665169,1.6762919426,3.05490803719,0.796952724457,0.1462867558,0.127724096179,0.28104364872,0.868312776089,0.443298965693,0.445182710886,0.251273304224,0.277705162764,0.174148783088,0.02,0.0,2.40193915367,0.02
0f704d66a922144905e4318d7cf45aa0_testsg2.npy,5.712870121,1.73286449909,1.35981476307,2.930965662,0.566994130611,0.160714760423,0.113359443843,0.342947334051,0.839195966721,0.888501763344,0.25409835577,0.26588332653,0.314624220133,0.191361427307,0.02,0.0,2.50748825073,0.02
9f2e0344d97a73499ac3c2f364177660_testsg2.npy,7.98903036118,1.61966967583,1.435998559,2.77504491806,1.08011293411,0.0944917723536,0.1079884395,0.139986604452,0.859649121761,0.55517244339,0.733944952488,0.174021109939,0.245383113623,0.263740897179,0.0625,0.0,2.52049875259,0.0625
9c5e14652bf76466fcfc0b4441efd00f_testsg2.npy,7.78448963165,1.75774919987,1.75404405594,2.90387511253,0.865903615952,0.155427187681,0.153016805649,0.199827894568,0.825136601925,0.78187918663,0.667820096016,0.266090512276,0.322339147329,0.189678743482,0.02,0.0,2.40691256523,0.02
8e419f7a45b6b7292d0b06a1980eb1b0_testsg2.npy,18.3764724731,2.98565292358,3.08234620094,4.66825056076,4.33026599884,0.54429101944,0.58524364233,0.766345560551,0.385786801577,0.88927334547,0.251012146473,0.246256485581,0.347006827593,0.148884490132,0.02,0.0,2.92216205597,0.02
7ee8b25a894f9c47f7c691cd5052f41d_testsg2.npy,7.60954904556,1.62776303291,1.49997913837,2.89276409149,0.653623878956,0.116591207683,0.102084293962,0.175450891256,0.146788984537,0.783171534538,0.444043308496,0.223401919007,0.261657863855,0.199097409844,0.02,0.02,2.36820936203,0.02
8fdba45607fbbb8ad5f59e469930ef5a_testsg2.npy,12.6103181839,1.82986915112,1.53458833694,3.8504858017,1.29141795635,0.173747092485,0.128718152642,0.318814635277,0.131147533655,0.444805204868,0.890784978867,0.272229880095,0.279303044081,0.194351866841,0.02,0.02,3.06239652634,0.02
92774bd1b239328d8ce809223e3334b4_testsg2.npy,9.06964492798,1.99609375,1.92392265797,3.77089333534,1.62281310558,0.281333744526,0.290486842394,0.573429465294,0.25409835577,0.103559873998,0.444805204868,0.255844086409,0.3163420856,0.190498784184,0.02,0.0,2.40380454063,0.02
446ba66a6eee8ab987ccfbfdbcefadc4_testsg2.npy,6.18200492859,1.83506584167,1.60641014576,2.98721408844,0.589672446251,0.13798174262,0.12269500643,0.316418766975,0.867219924927,0.114285714924,0.501992046833,0.260206997395,0.250988125801,0.22979657352,0.02,0.0,2.39165139198,0.02
01cb8771b8da81fc4a7cc48595832523_testsg2.npy,9.60182571411,1.94867813587,1.66346549988,3.04212474823,1.10202908516,0.123152934015,0.127482384443,0.210421547294,0.77289378643,0.498533725739,0.330033004284,0.201223954558,0.332433491945,0.128227367997,0.02,0.0,2.64364147186,0.02
e76d4624942e8e8487e24e743599a67f_testsg2.npy,17.2554569244,2.69886112213,3.85651016235,4.54891681671,2.5567085743,0.336998105049,0.563664376736,0.562463700771,0.622950792313,0.300309598446,0.220338985324,0.243690878153,0.24971807003,0.193806514144,0.02,0.0,2.56863212585,0.02
da5c6c3187546b6f375227e6e05db385_testsg2.npy,10.548491478,1.65609943867,1.3588694334,3.41846179962,1.66440808773,0.172309473157,0.118909031153,0.385979771614,0.616113722324,0.11721611768,0.5,0.267103552818,0.283603429794,0.146802634001,0.02,0.0,2.40072774887,0.02
f31e47d431624a0ea59b84de044ae55e_testsg2.npy,16.6333656311,3.29757547379,3.54635834694,5.47809267044,3.68679523468,0.49828851223,0.596874296665,1.04044342041,0.742358088493,0.227106228471,0.335766434669,0.0873811691999,0.268187314272,0.220386072993,0.02,0.0,3.1885778904,0.02
ac2f2c8dd608b02f6ca61a0ec676a8bd_testsg2.npy,5.678211689,1.65192222595,1.45960474014,2.76186442375,0.517040550709,0.139548167586,0.111632838845,0.172814965248,0.866666674614,0.096096098423,0.670846402645,0.277732729912,0.300360053778,0.165239483118,0.02,0.02,2.54821705818,0.02
976bf21011d3486bb9c76f2a271de186_testsg2.npy,5.0857052803,1.43907082081,1.32437908649,2.87625050545,0.354041814804,0.0531779900193,0.0774074047804,0.16982986033,0.375999987125,0.886120975018,0.228136882186,0.0876812413335,0.373860031366,0.107309244573,0.25,0.0,2.56318759918,0.5
a1a1199e75d341bf791aa2d188e38426_testsg2.npy,5.31239271164,1.63956308365,1.37460124493,2.66214370728,0.372382134199,0.100425079465,0.0750976800919,0.12597900629,0.860869586468,0.445578217506,0.111888110638,0.223401725292,0.273375600576,0.127518549562,0.0434782608696,0.0,2.42846417427,0.0434782608696
6bbec7c3b0f27605dc2eba370c68f890_testsg2.npy,7.36782646179,1.8835362196,1.79292857647,3.18604040146,0.758768618107,0.182572603226,0.17957060039,0.261810511351,0.262008726597,0.78187918663,0.117647059262,0.291569143534,0.283882200718,0.175055608153,0.02,0.0,2.50074577332,0.02
64234780b8febcc6b0971d7f0a2d58f8_testsg2.npy,10.8628358841,2.13861632347,1.70283007622,3.56300568581,1.45393455029,0.183078229427,0.142628058791,0.283087491989,0.552631556988,0.701863348484,0.104575164616,0.234085842967,0.3190728724,0.138192728162,0.027027027027,0.0,2.51561284065,0.027027027027
60c9ff5a174c41b84b9bf521045cb96e_testsg2.npy,11.9306058884,1.98940312862,1.47179949284,3.93482041359,2.40430831909,0.170003071427,0.0956948325038,0.447132945061,0.497652590275,0.112280704081,0.444043308496,0.214540228248,0.34346356988,0.182246014476,0.02,0.0,2.8027575016,0.02
3baf8d721eca3d986c78de9c0cb800e3_testsg2.npy,6.96566963196,1.71879148483,1.52290844917,3.23165273666,0.877328753471,0.155649363995,0.138245850801,0.210952296853,0.879245281219,0.331147551537,0.664206624031,0.254573613405,0.289202570915,0.201058104634,0.0416666666667,0.0,2.73940014839,0.0416666666667
65d6bc5aaa876d81dead5d02d5638f98_testsg2.npy,6.25911998749,1.73627889156,1.53425359726,2.72743201256,0.770212590694,0.180585756898,0.145142540336,0.257186055183,0.863829791546,0.398753881454,0.0867208689451,0.260761499405,0.247228220105,0.172346025705,0.02,0.0,2.22045922279,0.02
d7850f462f15f4e8a21bf883450a505c_testsg2.npy,12.2868471146,2.51508688927,2.67974877357,3.86763906479,1.65655303001,0.25586271286,0.312748521566,0.372949004173,0.739130437374,0.223776221275,0.336956530809,0.261268824339,0.294964700937,0.161372244358,0.02,0.0,2.46554303169,0.02
56c9eb5234b8f4c51c3a14d93a47e448_testsg2.npy,8.81528949738,2.07156062126,1.80148744583,3.69403672218,1.26620900631,0.195830851793,0.18683129549,0.380806565285,0.386138617992,0.333333343267,0.6213991642,0.258643329144,0.256710469723,0.226178765297,0.02,0.0,2.90127635002,0.02
f76756cae862b3bd666fbb8a1d39b7b5_testsg2.npy,5.56211662292,1.61809468269,1.53209888935,2.71479964256,0.637523651123,0.149459078908,0.139685377479,0.21582365036,0.874509811401,0.599378883839,0.223826721311,0.251974284649,0.251623660326,0.188170850277,0.02,0.0,2.28657889366,0.02
65d2f8aee03ee9e111e64856c3d5ef14_testsg2.npy,6.65168571472,1.93604171276,1.76530981064,3.00869774818,0.53812712431,0.269995391369,0.309159815311,0.295644491911,0.617777764797,0.77289378643,0.66984128952,0.209790438414,0.318811565638,0.183323025703,0.125,0.25,2.48450493813,0.125
8d0361d5707806a174960eab9fa7f9a7_testsg2.npy,9.049036026,2.34308981895,2.49529027939,3.86020421982,1.11862242222,0.281824618578,0.33715826273,0.437988996506,0.252032518387,0.215873017907,0.444067806005,0.286145418882,0.276038467884,0.215941756964,0.02,0.0,2.48255467415,0.02
5df13e26655687c40cfb724cffc27255_testsg2.npy,10.2436733246,2.41463637352,2.57596635818,4.42244100571,2.00106573105,0.361152946949,0.528704941273,0.790058195591,0.668918907642,0.77289378643,0.555147051811,0.190059944987,0.298513412476,0.171301007271,0.0263157894737,0.0,3.06345200539,0.0263157894737
