patient,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
11bba83081cc441e2c8bbaed2f84f8d6_testsg2.npy,9.16557216644,0.365342497826,0.328805297613,0.705616533756,1.51362788677,0.0307613164186,0.0218939632177,0.0376623235643,0.555555582047,0.329073488712,0.101910829544,0.0773053765297,0.127164974809,0.0,0.125,0.0,0.650789022446,0.125
11cfcfffa22dafe09fe05c351b3b7cd9_testsg2.npy,10.9440460205,0.459295958281,0.327409148216,0.774634301662,2.1230905056,0.0450870841742,0.0213712025434,0.07695966959,0.445255488157,0.705555558205,0.39879155159,0.100032530725,0.217144280672,0.134241849184,0.0344827586207,0.0,0.643582701683,0.0344827586207
12606f5539b09c7f1a857b8c11702b2a_testsg2.npy,11.3222856522,0.405205577612,0.32759693265,0.730802595615,2.08571600914,0.0476520657539,0.0325521677732,0.0636914744973,0.498461544514,0.361979156733,0.0990712046623,0.121847227216,0.190113097429,0.347214519978,0.25,0.25,0.610790431499,0.25
12656cf56654f1ae8e920856ac9fc97c_testsg2.npy,8.09314632416,0.351861685514,0.284342378378,0.681420743465,0.994790256023,0.0191735308617,0.0173739902675,0.0366757921875,0.444055944681,0.5,0.337037026882,0.0734839960933,0.131547614932,0.119012869895,0.1,0.0,0.602033257484,0.1
142eeb50ea40e58a2529f2099040d3ea_testsg2.npy,9.29922962189,0.387601464987,0.348817497492,0.683916389942,1.34280943871,0.0308900680393,0.0331880152225,0.00624684430659,0.77931034565,0.295454531908,0.670886099339,0.309366285801,0.132856175303,0.113924048841,0.5,0.0,0.676548838615,0.5
148f7a4c3e46df7cd945c3ec96785ce8_testsg2.npy,8.56628894806,0.34140881896,0.302013665438,0.749455630779,1.53570115566,0.0239514578134,0.0188043341041,0.0579223744571,0.666666686535,0.0946745574474,0.0906515568495,0.228077158332,0.291556924582,0.118931591511,0.4,0.0,0.642898440361,0.4
150473d0dfba5e809448fd9715b48644_testsg2.npy,19.3015727997,0.635066986084,0.746809482574,0.968632519245,3.63279080391,0.087730102241,0.122032158077,0.103706538677,0.704735398293,0.266331672668,0.601671338081,0.148158580065,0.19971293211,0.21711216867,0.125,0.0625,0.687455892563,0.6875
1510c7f1937b2a831ab3ffcb37eccf46_testsg2.npy,4.06612634659,0.267705798149,0.242804810405,0.601431787014,0.0,0.0,0.0,0.0,0.55311357975,0.902140676975,0.557432413101,0.0,0.0,0.0,0.0,1.0,0.601431787014,1.0
15df31b452c0c92bef1d60fd75a99df7_testsg2.npy,17.9764080048,0.580107748508,0.702905118465,0.937128245831,3.61412072182,0.0880604088306,0.134705930948,0.12017365545,0.600000023842,0.19411765039,0.55660378933,0.157316982746,0.170023977757,0.131727948785,0.027027027027,0.0,0.69869863987,0.027027027027
15e96a2ba69d4f8af4d44e75a1cfc91f_testsg2.npy,6.80438756943,0.392434000969,0.319369494915,0.738335072994,0.650022149086,0.0304430406541,0.0179135277867,0.0513404048979,0.219999998808,0.21316614747,0.298507452011,0.229364693165,0.184331610799,0.0835475847125,0.037037037037,0.0,0.613872766495,0.037037037037
16925ac5e9090bc173cee5d26517348e_testsg2.npy,8.92623519897,0.459845632315,0.359516233206,0.752437770367,1.26034617424,0.0362951047719,0.0282209217548,0.144002318382,0.224199295044,0.295081973076,0.701492547989,0.190053999424,0.129647418857,0.135860562325,0.0212765957447,0.0,0.563990950584,0.0212765957447
1695fee1f1dcac0094ddcd0c4a5d78a5_testsg2.npy,7.07355070114,0.389846533537,0.375054091215,0.748880147934,0.115194797516,0.00639727711678,0.00584292411804,0.0113297412172,0.121212124825,0.69938647747,0.119402982295,0.0,0.0506135225296,0.0,0.5,0.0,0.737550377846,0.5
172f016737a31607818a98360f25a0d6_testsg2.npy,11.3629989624,0.392492264509,0.401838392019,0.734195232391,2.3815331459,0.0344098210335,0.0406613126397,0.0699383020401,0.66776317358,0.701807200909,0.600000023842,0.245237439871,0.0707172229886,0.264641553164,0.166666666667,0.0,0.630122184753,0.444444444444
19df071f31180ed0e0620a5f914abf7a_testsg2.npy,10.9319448471,0.437850832939,0.38728877902,0.815233528614,1.11821985245,0.0285807996988,0.0291974339634,0.051999360323,0.44747081399,0.102564103901,0.395225465298,0.211630761623,0.265026599169,0.148712575436,0.0131578947368,0.0,0.571597337723,0.0131578947368
19e7e49fd4e9ad825d4f95b898bb6f7b_testsg2.npy,17.4801006317,0.552638292313,0.460416167974,0.946943998337,4.04251766205,0.0796198248863,0.0634167641401,0.108726881444,0.666666686535,0.801801800728,0.332179933786,0.140745684505,0.234120979905,0.150064975023,0.0344827586207,0.0,0.669970393181,0.0344827586207
19e8b6ef9eba05cff426b15fff44b05a_testsg2.npy,13.9631080627,0.508038580418,0.514334738255,0.882876873016,3.60546040535,0.0890227854252,0.0924860239029,0.127013668418,0.33846154809,0.442996740341,0.196480944753,0.152155905962,0.198152393103,0.324800670147,0.0869565217391,0.0,0.674822688103,0.695652173913
1a51f9a55a0cd6f8f221a384206ed00e_testsg2.npy,5.52285909653,0.330103397369,0.29037079215,0.595863580704,0.214282661676,0.0104759903625,0.0107068568468,0.00719491112977,0.667785227299,0.191666662693,0.66894197464,0.0553691089153,0.0513888858259,0.0546075068414,0.125,0.0,0.585267543793,0.125
1ad3aba8f62816a864078e030a6fd6dc_testsg2.npy,21.0461101532,0.659992277622,0.731329977512,0.924113929272,6.2279458046,0.135333076119,0.166748031974,0.142442196608,0.378151267767,0.800000011921,0.555555582047,0.119817778468,0.26737165451,0.184108614922,0.0454545454545,0.0,0.696885824203,0.0454545454545
1be7f244f01ddac76d864e9d1fe6d6ee_testsg2.npy,11.4913072586,0.438129425049,0.439019083977,0.780566394329,1.66829323769,0.0425501950085,0.0450702160597,0.0612312369049,0.22068965435,0.807799458504,0.625,0.146271973848,0.132273808122,0.141298145056,0.0294117647059,0.0294117647059,0.617725431919,0.0294117647059
1c0cdb7fc85cf4aee5cc44d1383edfbc_testsg2.npy,5.41480588913,0.325416475534,0.296731501818,0.636782407761,0.259301185608,0.00997474510223,0.0128460703418,0.00368617521599,0.66776317358,0.175710588694,0.444805204868,0.0547912120819,0.0696122348309,0.0441558361053,0.2,0.0,0.631807684898,0.2
1c9a8b9ee193c5f967c6299e961e3dac_testsg2.npy,8.44329738617,0.411204695702,0.320633769035,0.710262954235,1.19484627247,0.0370873622596,0.0264047738165,0.0374082028866,0.555160164833,0.193277314305,0.329073488712,0.13671323657,0.161781132221,0.220759496093,0.0714285714286,0.0714285714286,0.622948646545,0.0714285714286
1cd64b69ba25e71b0dcef99e937907c0_testsg2.npy,6.96135187149,0.303447037935,0.292416453362,0.663233041763,0.969009399414,0.0116540212184,0.0238230917603,0.0256493873894,0.740259766579,0.216393440962,0.664259910583,0.194840505719,0.196276381612,0.0662482008338,0.125,0.0,0.611081361771,0.125
1cd9c6588c6d8422056d8ef03c628e84_testsg2.npy,6.38245248795,0.368263483047,0.341725975275,0.629485309124,0.869691193104,0.0248305983841,0.0407466515899,0.0543842576444,0.115942031145,0.333333343267,0.600583076477,0.0434782616794,0.0532871484756,0.0485612936318,0.2,0.0,0.569688796997,0.2
1cf841414a1eda13138f2493ecaf439c_testsg2.npy,5.84372138977,0.334374427795,0.297694176435,0.611620128155,0.383634716272,0.0120478356257,0.0128113245592,0.0161983203143,0.66777408123,0.703170001507,0.098159506917,0.142281889915,0.210216984153,0.165492624044,0.0555555555556,0.111111111111,0.589969336987,0.0555555555556
1e09fb7be5eb41926f63aa3792220f9c_testsg2.npy,4.60245943069,0.300627201796,0.237527251244,0.537111461163,0.100812107325,0.0120273567736,0.00722795864567,0.00880049541593,0.118959106505,0.330158740282,0.555194795132,0.0,0.0571428537369,0.0568181872368,0.25,0.0,0.523096203804,0.25
1e506f62fd2a6193ed0a3af1cbbbd5fd_testsg2.npy,10.1362791061,0.465732067823,0.343736052513,0.83424860239,1.3191409111,0.0403375700116,0.0197535566986,0.0685856491327,0.400621116161,0.295857995749,0.443037986755,0.0636335387826,0.07622808218,0.124797552824,0.1,0.0,0.715617775917,0.1
1e5ac579c6aabb10ae85a614330c67de_testsg2.npy,9.85343265533,0.429855614901,0.418618768454,0.723441123962,1.8294826746,0.0456864461303,0.0554677769542,0.0602822303772,0.44520547986,0.40000000596,0.0955223888159,0.085838675499,0.203267768025,0.0506333746016,0.0666666666667,0.0,0.631008565426,0.0666666666667
1eac4619a61c1bd6ad95880574cdb896_testsg2.npy,11.5582933426,0.481347113848,0.523673117161,0.890685379505,2.30007648468,0.0644329041243,0.0767250806093,0.136498078704,0.358536571264,0.241090148687,0.89225590229,0.166013941169,0.174979358912,0.223326966166,0.130434782609,0.0,0.679160773754,0.347826086957
1ec3740d37c058058bf70949ba9e5766_testsg2.npy,11.1554002762,0.479866743088,0.443391114473,0.858387291431,1.85235202312,0.0437696166337,0.0453735627234,0.0999444499612,0.49844238162,0.917948722839,0.808988749981,0.0899567753077,0.241513431072,0.122442983091,0.111111111111,0.0,0.539706587791,0.777777777778
1f80571a52f38a5d9c029149612cb553_testsg2.npy,15.8879432678,0.390358686447,0.365295737982,0.727808952332,3.92675614357,0.043849542737,0.0399654656649,0.0541458129883,0.555555582047,0.395663946867,0.702127635479,0.115940161049,0.0900970473886,0.153995364904,0.111111111111,0.0,0.61870354414,0.111111111111
1ff375d3f224a510dad6846df1cf19ab_testsg2.npy,7.34622192383,0.322920322418,0.296461582184,0.646357238293,0.988473117352,0.0197208505124,0.0162152480334,0.0849267691374,0.0916905477643,0.735083520412,0.397694528103,0.203024566174,0.230209231377,0.284777790308,0.272727272727,0.0909090909091,0.574025511742,0.454545454545
20774c80e3115fdee3fb6d074dc90b34_testsg2.npy,5.09115171432,0.303859233856,0.270164698362,0.627247333527,0.337665200233,0.0180898532271,0.0106363995001,0.054087061435,0.333333343267,0.668852448463,0.121212124825,0.0734930932522,0.0496899746358,0.118185460567,0.125,0.0,0.548504650593,0.125
20a3f01b7dca2a100dd61bb4ed8145a3_testsg2.npy,6.55681848526,0.365262717009,0.361399888992,0.687762439251,0.954804837704,0.0257300194353,0.0470632389188,0.0178588293493,0.193641617894,0.5,0.105263158679,0.173255115747,0.0961243733764,0.0527228750288,0.333333333333,0.0,0.663701236248,0.333333333333
20a8ead8311e8cc33023b6a1e1f94909_testsg2.npy,8.43135356903,0.321553736925,0.333388775587,0.579178512096,1.62517213821,0.0119040925056,0.0259095095098,0.00918036140501,0.624505937099,0.881040871143,0.397260278463,0.0933877676725,0.0,0.191205412149,0.2,0.2,0.569146454334,0.2
20be9b64e208cdd20d01899b4214ea68_testsg2.npy,8.47124958038,0.426878809929,0.342017620802,0.783712863922,1.30715382099,0.0488550141454,0.0364625789225,0.076226092875,0.445283025503,0.19760479033,0.33828997612,0.116151027381,0.0868349447846,0.260932356119,0.0833333333333,0.0,0.665381193161,0.0833333333333
219a499a3a84da4368627bb353d0762e_testsg2.npy,12.7557449341,0.556817948818,0.476509779692,0.963616073132,1.97012734413,0.0571899823844,0.0473243333399,0.0943120792508,0.335849046707,0.670886099339,0.197568386793,0.221327275038,0.202946975827,0.177378132939,0.0357142857143,0.0,0.635174632072,0.0357142857143
21bc3a25619dc957deacfdcece6c2cfe_testsg2.npy,11.3731279373,0.455403089523,0.393175005913,0.745912849903,2.03294968605,0.0451366044581,0.0451690293849,0.0582167580724,0.198776751757,0.291891902685,0.909348428249,0.131192654371,0.217751309276,0.133517935872,0.2,0.1,0.620817124844,0.6
22d0e88e673e56a05c0edf153e5ccaee_testsg2.npy,9.26603603363,0.482304245234,0.417397975922,0.818280041218,1.29031896591,0.0577893853188,0.0531935617328,0.0790095105767,0.671009778976,0.29333332181,0.331168830395,0.0802580341697,0.0973405241966,0.112218804657,0.0909090909091,0.0,0.647846341133,0.0909090909091
22de96dca2a824e804b6769b48be0b3c_testsg2.npy,9.69186878204,0.295216292143,0.259771555662,0.63849657774,0.605807304382,0.00757867097855,0.00861790031195,0.0194001793861,0.557755768299,0.802395224571,0.909348428249,0.0577557682991,0.0,0.0,0.5,0.0,0.619096398354,0.5
242bc4bee476ef1d7fae68b58605d468_testsg2.npy,5.48234987259,0.327939510345,0.282225102186,0.639043986797,0.316055834293,0.00695408834144,0.00719936704263,0.0172962360084,0.665480434895,0.786163508892,0.225806444883,0.110320270061,0.22730191052,0.128107234836,0.0625,0.0,0.607205271721,0.0625
2503439e08a1e9232b80a625eeb26614_testsg2.npy,12.9964752197,0.393888384104,0.334431916475,0.755747318268,2.65140557289,0.036431055516,0.0295907836407,0.0770396068692,0.622489988804,0.781456947327,0.445652186871,0.122507467866,0.281831979752,0.0932923927903,0.0666666666667,0.0,0.588015198708,0.0666666666667
275e08bb6724790a375876883c7eeb81_testsg2.npy,9.5618314743,0.419114738703,0.34015917778,0.728576958179,0.474226921797,0.0232579316944,0.0138146262616,0.0176288504153,0.666666686535,0.198170736432,0.40000000596,0.0549645423889,0.0503048822284,0.0507462769747,0.125,0.0,0.696116685867,0.125
27d974ad172ea4ed8276b0827e78ff34_testsg2.npy,5.34907770157,0.317227482796,0.273850828409,0.642233788967,0.257050216198,0.00678988266736,0.00296001066454,0.0150455348194,0.668896317482,0.669966995716,0.196374624968,0.0551839470863,0.0561056137085,0.0,0.25,0.0,0.62170869112,0.25
2805ecbf568656eff77e968f27f55711_testsg2.npy,8.81382465363,0.400295734406,0.360980272293,0.742473602295,1.25940525532,0.0328405350447,0.030170628801,0.0407623462379,0.66894197464,0.218120798469,0.445255488157,0.180341169238,0.144971981645,0.101667068899,0.133333333333,0.0,0.671046495438,0.866666666667
28b6f19fbb5c6508faace72f8c82a5f4_testsg2.npy,12.9147453308,0.491309791803,0.492313474417,0.822353303432,0.389571666718,0.00334943830967,0.0028124153614,0.0083894431591,0.337121218443,0.8045976758,0.666666686535,0.0549242347479,0.0,0.0,0.5,0.0,0.813963890076,0.5
2929c9d58614c92b0e658e2dd5503225_testsg2.npy,12.8605775833,0.512675106525,0.497974485159,0.781375408173,2.22637677193,0.0612879469991,0.0712284371257,0.120274618268,0.600609779358,0.360097318888,0.331125825644,0.139175713062,0.184617966413,0.163578987122,0.0555555555556,0.0,0.60196262598,0.0555555555556
2a2c070d42f8b7a64b7a0004812e01f8_testsg2.npy,13.6157121658,0.428282141685,0.429744273424,0.820459604263,2.6098947525,0.0183434169739,0.0452152639627,0.0478459410369,0.557003259659,0.5,0.335714280605,0.0,0.0516759753227,0.0553571395576,0.25,0.0,0.759241461754,0.25
2a988d75eee375a3cfe5c21b824a2c35_testsg2.npy,4.75599193573,0.332786411047,0.306281536818,0.60976177454,0.16264770925,0.0205337386578,0.0200817231089,0.00975424796343,0.37804877758,0.668874144554,0.217105269432,0.231869697571,0.0919234454632,0.15971930325,0.333333333333,0.333333333333,0.594037353992,0.333333333333
2b2c9a1f94f2018e775c92d18d6ffa82_testsg2.npy,4.30753993988,0.291398197412,0.266898453236,0.558049857616,0.0,0.0,0.0,0.0,0.0987654328346,0.175257727504,0.332203388214,0.0,0.0,0.0,0.0,1.0,0.558049857616,1.0
2b755f4208d310aa91682f4557744771_testsg2.npy,12.5715789795,0.343301147223,0.324557304382,0.715500056744,2.61869668961,0.0187812782824,0.0254875514656,0.0407362878323,0.4453125,0.774074077606,0.891525447369,0.17727804184,0.301697701216,0.198100924492,0.0769230769231,0.0,0.615330815315,0.0769230769231
2b76a32e5c12e4312cb029721a24b190_testsg2.npy,17.8322963715,0.543590009212,0.537629902363,0.861959517002,4.85559797287,0.0870911180973,0.0972941443324,0.10296471417,0.781045734882,0.329113930464,0.443686008453,0.199212417006,0.0424569882452,0.107833087444,0.166666666667,0.166666666667,0.683651149273,0.166666666667
2cc9bceeb883bccbe68aaf265786be40_testsg2.npy,8.88385772705,0.382856160402,0.383359283209,0.694867908955,1.02362418175,0.0369515046477,0.0528573542833,0.0487165823579,0.126984134316,0.783606529236,0.895081996918,0.132679194212,0.23940603435,0.229789048433,0.166666666667,0.0,0.612440466881,0.75
2d46ed30e23bdf071e5d80afeeee817d_testsg2.npy,7.12543153763,0.391789764166,0.333376437426,0.685251891613,0.892153859138,0.029284555465,0.0217151194811,0.0362314917147,0.66777408123,0.295128941536,0.602305471897,0.176754683256,0.229455575347,0.194675058126,0.0833333333333,0.166666666667,0.595681428909,0.0833333333333
