patient,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
83463d2951670b7e8c3efd7594a13e10_0.npy,16.747467041,2.55121803284,2.41672229767,4.01946735382,3.08817481995,0.402112036943,0.393553525209,0.586521446705,0.22932331264,0.802469134331,0.558359622955,0.224915206432,0.35499548912,0.22093296051,0.0408163265306,0.0,2.02764248848,0.326530612245
de4d3724030397e71d2ac2ab16df5fba_0.npy,10.2052001953,1.81097173691,1.7990642786,2.93485546112,1.56085324287,0.25645673275,0.32003942132,0.369287639856,0.5,0.091954022646,0.702380955219,0.155686840415,0.323123961687,0.180439919233,0.0740740740741,0.0,2.61558628082,0.222222222222
a34714908825a61a229bf1457c21ff1f_0.npy,9.45981788635,2.12145090103,2.00034499168,3.36928153038,1.72513842583,0.369974970818,0.320779532194,0.540197193623,0.744769871235,0.330000013113,0.101910829544,0.240745559335,0.30247220397,0.230112627149,0.02,0.0,2.34886717796,0.02
9f52323d216f89d300612cfac0122d8b_1.npy,14.1473665237,1.85212552547,1.824655056,3.68461680412,3.06806755066,0.227561548352,0.257998973131,0.473353236914,0.624000012875,0.498516321182,0.217821776867,0.0607473514974,0.0494259111583,0.0448844842613,0.2,0.0,3.40542340279,0.2
79eb6f0a80841d6618968362dfb1f57f_0.npy,9.75691318512,2.07743954659,2.05695319176,3.39159989357,2.61450743675,0.378851890564,0.354329884052,0.560604631901,0.555555582047,0.216828480363,0.113879002631,0.13698707521,0.322252333164,0.210474491119,0.105263157895,0.0,2.55408000946,0.105263157895
c98675ecb5bdc7eb35c69d730da05df1_0.npy,6.73927354813,1.90872752666,1.75990974903,3.21112751961,0.729797899723,0.23238928616,0.23208348453,0.338145375252,0.169312164187,0.874015748501,0.554263591766,0.0657280534506,0.0626020804048,0.0723514258862,0.111111111111,0.0,2.92408800125,0.111111111111
b53d997901eb880c41fbfbc82847204c_testsg1.npy,6.73042106628,1.74602890015,1.55639827251,2.97554111481,1.1591656208,0.286284118891,0.251816779375,0.428870469332,0.137931033969,0.193732187152,0.667832195759,0.19158886373,0.374598056078,0.139169767499,0.04,0.0,2.13472151756,0.54
3c5a0fc6890a1f84211cf8a75c1b83c4_0.npy,9.16271495819,1.69487011433,1.53058481216,2.86753749847,1.4386985302,0.192852705717,0.189580976963,0.348674237728,0.846889972687,0.555133104324,0.375999987125,0.266155451536,0.161255866289,0.142421081662,0.0285714285714,0.0,2.40001559258,0.0285714285714
990fbe3f0a1b53878669967b9afd1441_0.npy,6.23907327652,1.3853880167,1.08721208572,2.45882701874,1.17289280891,0.248660236597,0.141635030508,0.427948504686,0.133333340287,0.220338985324,0.444444447756,0.264307260513,0.282997071743,0.106599777937,0.4,0.0,1.77666532993,0.4
0de72529c30fe642bc60dcb75c87f6bd_0.npy,4.41682863235,1.17540848255,1.11782062054,2.28448557854,0.687998533249,0.143787264824,0.124461643398,0.389046669006,0.848341226578,0.116363637149,0.337078660727,5.96046447754e-08,7.45058059692e-09,0.153603717685,0.2,0.0,1.76604306698,0.2
5518b27f000e34cf2db5a362f4fac613_0.npy,10.1840658188,2.34555602074,1.91353809834,3.26439595222,2.02857518196,0.457640200853,0.342051565647,0.5152297616,0.160804018378,0.113074205816,0.555921077728,0.272415459156,0.266982376575,0.224546983838,0.02,0.0,2.04053640366,0.02
e6214ef879c6d01ae598161e50e23c0c_0.npy,5.50692796707,1.17510581017,0.970303475857,2.30897164345,0.789060771465,0.159696936607,0.090813934803,0.394548743963,0.163265302777,0.881040871143,0.735426008701,0.293973982334,0.277158558369,0.223908811808,0.03125,0.0,1.68687105179,0.03125
d2a17180c72ce7e5e9cb3870ba7991d2_0.npy,9.90774154663,2.04753637314,2.05484414101,3.3594558239,2.17166686058,0.366350978613,0.328787475824,0.571732878685,0.735159814358,0.441640377045,0.0896358564496,0.271656304598,0.338720023632,0.221774548292,0.111111111111,0.0,2.49806213379,0.481481481481
35105d801880bd889bac5ee3771ed38b_0.npy,5.09480857849,1.38173687458,1.17803752422,2.75695419312,0.837204635143,0.167265489697,0.133935704827,0.418915659189,0.847619056702,0.445614039898,0.502024292946,0.266347706318,0.329134643078,0.140409633517,0.02,0.0,1.85092914104,0.02
7ae953bb9e0356d2990ee6655c8bd168_0.npy,8.03356647491,1.76300132275,1.53865540028,2.81519126892,1.45973134041,0.302593052387,0.199751093984,0.364698857069,0.378151267767,0.330158740282,0.498023718596,0.235466986895,0.139239922166,0.150910228491,0.125,0.0,2.24235248566,0.125
0ddeb08e9c97227853422bd71a2a695e_0.npy,4.44802570343,1.38550913334,1.18312084675,2.38562560081,0.481327265501,0.125837802887,0.095745511353,0.227288141847,0.228136882186,0.092219017446,0.444078952074,0.264466673136,0.320999711752,0.156896948814,0.0833333333333,0.0,1.96159827709,0.791666666667
e314fd13809db0132443b924401d828b_testsg1.npy,14.2621097565,2.42317938805,2.16916060448,4.36125802994,3.3543317318,0.468663722277,0.414213091135,0.908142089844,0.380090504885,0.77338129282,0.780730903149,0.199822232127,0.235207587481,0.31188210845,0.02,0.0,2.19976878166,0.02
934f01786c3bdf8eeaf7d8411a3a8f82_0.npy,7.67171955109,1.89721179008,1.47779119015,2.80337929726,1.58200776577,0.345735669136,0.218386098742,0.525801599026,0.858407080173,0.77931034565,0.110726647079,0.130479514599,0.251366883516,0.207019194961,0.0217391304348,0.0217391304348,1.83400917053,0.0217391304348
14afefc82d992018c485949285d20c03_0.npy,5.48738288879,1.56118786335,1.44239413738,2.46819162369,0.550046503544,0.163590148091,0.146444603801,0.337946027517,0.770676672459,0.329113930464,0.666666686535,0.202541843057,0.242626518011,0.107770949602,0.142857142857,0.0,2.04195690155,0.857142857143
e6f4757b8f315f31559c5c256cb8dead_0.npy,12.6380491257,2.58645343781,2.76380944252,4.50153303146,1.46573424339,0.221170738339,0.283054441214,0.504776895046,0.130081295967,0.296969711781,0.554717004299,0.241044849157,0.280767589808,0.12488912046,0.02,0.0,3.0126657486,0.02
dbfbc12c7a943a2dc0e34bfd4a636bca_1.npy,8.34941101074,2.13421607018,1.993039608,3.26708245277,1.59827363491,0.386349797249,0.340701758862,0.496911108494,0.253012061119,0.216828480363,0.225925922394,0.158647567034,0.231122940779,0.130153253675,0.0555555555556,0.0,2.66773724556,0.0555555555556
b8793dbd40de88c0de0913abbaab0fe7_testsg1.npy,5.84232378006,1.82228970528,1.56257736683,3.1919195652,0.997124731541,0.254090249538,0.224975496531,0.503971636295,0.853881299496,0.331081092358,0.3290322721,0.236945837736,0.341916590929,0.207725986838,0.02,0.0,1.88433551788,0.02
34b00e3b98072207edd20732558f7ab5_0.npy,5.8047041893,1.61690056324,1.38665139675,2.79534983635,1.11777544022,0.343753099442,0.201022833586,0.502079606056,0.620689630508,0.0972644388676,0.553846180439,0.215510368347,0.312719196081,0.144451647997,0.0285714285714,0.0,2.10593652725,0.0285714285714
2969c7ad0e550fee1f4a68fcb3bbb9e5_1.npy,8.2368888855,2.41986370087,2.08510684967,3.76671361923,2.21462917328,0.572192370892,0.499373853207,0.954997122288,0.615023493767,0.871999979019,0.446428567171,0.249270439148,0.352536141872,0.209479764104,0.0769230769231,0.0,1.96766710281,0.423076923077
dcde02d4757bb845376fa6dbb0351df6_0.npy,15.6950283051,2.81050014496,2.6412088871,4.10502576828,3.46555757523,0.473512858152,0.462356507778,0.688157081604,0.771863102913,0.903903901577,0.601139605045,0.243526607752,0.0922496393323,0.122168414295,0.0416666666667,0.0,2.81923866272,0.0416666666667
bcb416e94f3505c120a54dbfc0d5a234_0.npy,5.86375761032,1.76634407043,1.50849640369,2.97903990746,0.401327878237,0.134299561381,0.124242864549,0.126804888248,0.3786008358,0.0990712046623,0.337121218443,0.0853270366788,0.267222613096,0.10129313916,0.142857142857,0.0,2.69226932526,0.142857142857
5278093ed7187e1a8be518d954509da7_0.npy,6.76637077332,1.53485298157,1.35274076462,2.39953327179,0.802555322647,0.17724058032,0.163318768144,0.34560880065,0.38053098321,0.671009778976,0.116363637149,0.170635893941,0.328137069941,0.235670313239,0.2,0.0,1.95858836174,0.5
6f38eb7988753c6a978d0da80dbc014b_0.npy,6.39211988449,1.63839876652,1.46800541878,2.6723074913,0.840471088886,0.226775869727,0.185043632984,0.354150414467,0.140969157219,0.217532470822,0.444444447756,0.269848048687,0.344638198614,0.152064263821,0.025641025641,0.0,2.16608047485,0.025641025641
0c9d8314f9c69840e25febabb1229fa4_0.npy,9.98384475708,2.21272182465,2.68341612816,3.62668991089,2.02601075172,0.35118713975,0.39004689455,0.657325327396,0.733333349228,0.222222223878,0.0949554890394,0.226872682571,0.253021270037,0.255475252867,0.02,0.0,2.06817388535,0.02
8e60f166f1f1dc0d72f997fe1c9e72b4_testsg1.npy,8.01695919037,1.54990577698,1.36994767189,2.90661048889,1.62625610828,0.195491358638,0.165126025677,0.361158639193,0.868312776089,0.443298965693,0.555147051811,0.261698961258,0.32525575161,0.130993023515,0.181818181818,0.0909090909091,2.29401350021,0.454545454545
149cc798827099f8bdb97cf702027305_1.npy,24.0392589569,3.70146632195,3.36082625389,4.86733055115,6.33534908295,0.869528651237,0.727546155453,1.06064784527,0.771863102913,0.298192769289,0.1254902035,0.0966454595327,0.0767073556781,0.1003921628,0.0666666666667,0.0,3.32278680801,0.0666666666667
7ffe144af38f85d177af286c5d941ef1_0.npy,6.67766237259,1.96556162834,1.59887576103,2.62003159523,1.17334449291,0.33560860157,0.25943800807,0.419271320105,0.776223778725,0.902438998222,0.601226985455,0.213463485241,0.306966692209,0.142837569118,0.027027027027,0.0,2.11380839348,0.027027027027
08643d7b9ce18405fb63f63dda258e76_0.npy,4.82774925232,1.39132130146,1.05668628216,2.37238025665,0.511988341808,0.151587918401,0.089703142643,0.277948617935,0.128514051437,0.800000011921,0.442244231701,0.296232879162,0.355419069529,0.158710256219,0.0588235294118,0.0,1.88647985458,0.705882352941
34007dd2549af2b82cc1206e550b5100_0.npy,7.06840705872,1.94445037842,1.90948307514,2.85960459709,1.34247767925,0.382836997509,0.36643242836,0.504994571209,0.445652186871,0.802469134331,0.19113573432,0.197342708707,0.299465984106,0.169482007623,0.25,0.125,2.34401249886,0.25
a4fa7dd73e3017b97ac6674a10fac216_0.npy,4.88455820084,1.16222333908,1.03485918045,2.21128940582,0.786915123463,0.125840321183,0.100372612476,0.301545143127,0.25409835577,0.784126996994,0.221088439226,0.250638842583,0.218209013343,0.230964645743,0.02,0.0,1.61213064194,0.02
d7e5640b52c8e092ec277febc81478da_1.npy,8.42047786713,2.01393389702,1.54000866413,2.98884654045,1.7085763216,0.312017858028,0.183105260134,0.44536024332,0.850467264652,0.670926511288,0.104234524071,0.24973782897,0.262639224529,0.184799253941,0.02,0.0,2.22158789635,0.02
4434e19303b62ebaecef2596583ff351_testsg1.npy,9.33159065247,1.8332310915,1.84970676899,3.3456029892,1.23949158192,0.176502048969,0.190262719989,0.272194564342,0.5,0.800000011921,0.105960264802,0.226792499423,0.325797468424,0.241893216968,0.02,0.0,2.70597362518,0.02
2fced53a125854edb9284ff12795caf8_0.npy,5.12124347687,1.33674156666,1.15048265457,2.6659040451,0.878547489643,0.162656843662,0.124271340668,0.383226066828,0.180790960789,0.880596995354,0.44333332777,0.249119341373,0.295467883348,0.156079038978,0.02,0.0,1.83507859707,0.02
d2eecd9f13a6d474338045d0c91cffbd_1.npy,16.5098743439,2.47102499008,2.32714676857,4.40034151077,3.96191692352,0.485628604889,0.466989248991,0.869071781635,0.831578969955,0.116363637149,0.556338012218,0.254271924496,0.32505106926,0.19195048511,0.02,0.0,2.27554965019,0.02
bdb59c956d48bc1a263acf997926c4d3_0.npy,10.4815788269,1.87789452076,1.31517386436,3.31481790543,2.38080739975,0.340213894844,0.168413221836,0.531623542309,0.38053098321,0.882783889771,0.662790715694,0.245306506753,0.276170670986,0.209178820252,0.105263157895,0.0526315789474,2.08279633522,0.105263157895
d39d18ec79c7303a61f778f470d439ae_0.npy,8.67628955841,1.70683705807,1.29610025883,2.74339962006,1.23808538914,0.199810802937,0.134318366647,0.348957955837,0.159203976393,0.121212124825,0.331103682518,0.254097878933,0.319806843996,0.213559195399,0.02,0.0,1.83036768436,0.02
d3bc6721c1b0830137515e9c0c31612b_0.npy,6.84198570251,1.93648791313,1.84872710705,2.95325708389,0.894819378853,0.321485161781,0.3201135993,0.371517807245,0.137339055538,0.700305819511,0.224637687206,0.052035856992,0.20674879849,0.119904413819,0.25,0.25,2.76209974289,0.25
f1a64fda219db48bcfb8ad3823ef9fc1_1.npy,8.21811008453,2.24732112885,2.51642203331,3.67234730721,1.27837991714,0.33468914032,0.436760574579,0.564964234829,0.729064047337,0.333333343267,0.101265825331,0.165647640824,0.309833705425,0.152317792177,0.02,0.0,2.94125175476,0.02
a79023a82079a7431ef2496acbef29de_0.npy,4.98948669434,1.47674179077,1.27866661549,2.36420440674,0.635796010494,0.140034928918,0.121653445065,0.269114017487,0.163265302777,0.111111111939,0.399380803108,0.274354994297,0.321838825941,0.143355488777,0.025,0.0,1.902759552,0.025
cb94c3f894fc93c1ec0eb436c8564ed3_1.npy,7.36647605896,1.34679532051,1.19002830982,2.54287719727,1.40752911568,0.137800320983,0.0988438427448,0.360555708408,0.279792755842,0.117647059262,0.446153849363,0.246939912438,0.342399090528,0.157689064741,0.0526315789474,0.0,1.89217436314,0.0526315789474
6fd582d25eeb2250c2b0996c4216deb9_0.npy,5.03872108459,1.31931865215,1.05874872208,2.28338241577,0.544200658798,0.141381412745,0.0824491307139,0.220157697797,0.270935952663,0.900621116161,0.553571403027,0.200593650341,0.14694429934,0.124304696918,0.1,0.1,1.91511416435,0.1
9de48cf43611478ffc1fef051b75dc8c_testsg1.npy,3.82911205292,1.04978740215,0.890631914139,1.99080395699,0.0,0.0,0.0,0.0,0.170212760568,0.886120975018,0.5,0.0,0.0,0.0,0.0,1.0,1.99080395699,1.0
d244870d213a21efa86e86c951d8c9a2_1.npy,28.0711288452,2.874532938,3.20700001717,4.78475809097,6.82101726532,0.569432795048,0.646837890148,0.96195691824,0.729064047337,0.879699230194,0.669871807098,0.218037396669,0.277994006872,0.232870951295,0.02,0.0,2.54981136322,0.02
a70fd23bd8d535ffd42259cb91f4c5ca_1.npy,21.9856529236,3.86543035507,4.45277452469,5.08773517609,5.91291570663,0.892883777618,1.13061571121,1.16733777523,0.5,0.113879002631,0.554794549942,0.153457567096,0.294999033213,0.210120022297,0.02,0.0,2.84007072449,0.02
f37d1d5c299d4838b294cf82902675b0_0.npy,7.40422964096,1.80660891533,1.72822189331,2.966817379,1.4414460659,0.243304818869,0.234108775854,0.469713121653,0.616113722324,0.879699230194,0.77153557539,0.229618415236,0.32290443778,0.2513897717,0.025641025641,0.0,2.18806743622,0.025641025641
186a0877503b047a77eb9b38083be9c1_0.npy,5.28440141678,1.66223907471,1.42740499973,2.79533624649,0.785761892796,0.209811329842,0.18452359736,0.385008513927,0.279792755842,0.220735788345,0.328075706959,0.258849173784,0.3468272686,0.159170418978,0.02,0.0,2.0537378788,0.02
348a53f500ada390ddd00cc47d310b2c_1.npy,11.7117958069,2.55716490746,2.10262727737,3.68158340454,2.41872048378,0.495966017246,0.353933990002,0.648775994778,0.502057611942,0.80061352253,0.442567557096,0.232866287231,0.229206696153,0.188480213284,0.02,0.0,2.15102243423,0.02
3d4e602819dca0f5eb48953841ff11d6_0.npy,6.13374185562,1.69380569458,1.60237467289,2.94757151604,1.11307287216,0.25793659687,0.242358669639,0.429531425238,0.692307710648,0.446494460106,0.139737993479,0.245778024197,0.286414831877,0.179361790419,0.047619047619,0.0,2.11420297623,0.047619047619
a784a51caee14229d46777f2a9770a5f_1.npy,24.8132209778,2.92150473595,3.04107809067,4.59917020798,5.47551679611,0.39079067111,0.522231340408,0.677641272545,0.385714292526,0.223826721311,0.230769231915,0.15977089107,0.242439836264,0.134507656097,0.0333333333333,0.0,3.26820921898,0.0333333333333
2143d78ca33eb69f667edd80ddbff6de_0.npy,3.21044778824,1.00273489952,1.12765729427,1.61331284046,0.638050615788,0.132066100836,0.170217528939,0.266161173582,0.732394337654,0.120754718781,0.443365693092,0.0580835305154,0.0382939092815,0.118907272816,0.142857142857,0.0,1.15485191345,0.142857142857
2a65c8b6d5cc50866de8caa4caabbb6d_0.npy,5.225025177,1.60321164131,1.43248283863,2.47023010254,0.7698777318,0.267923593521,0.227180823684,0.355931192636,0.692307710648,0.118081182241,0.555944085121,0.19853040576,0.327949643135,0.172201558948,0.05,0.0,1.8883241415,0.05
302336ac736ed66077456775a0a99adc_0.npy,5.96557426453,1.31591498852,1.12908542156,2.33336162567,0.827413856983,0.14835344255,0.110217310488,0.349122941494,0.265116274357,0.108843535185,0.375,0.287855863571,0.340712875128,0.197967529297,0.04,0.0,1.84985673428,0.7
8c4d81d9d24d9d66e9ced5f40d07960a_0.npy,10.427315712,2.14162278175,1.90099382401,3.23307394981,1.71711337566,0.323664337397,0.253813654184,0.503028929234,0.617224872112,0.334494769573,0.769811332226,0.208300620317,0.308939754963,0.229144334793,0.0232558139535,0.0,2.16238451004,0.0232558139535
9065f2b133129c5747d42db18a424749_testsg1.npy,8.68318080902,2.04212093353,1.82789540291,3.11706447601,1.51383280754,0.357315033674,0.33415812254,0.540256559849,0.143497765064,0.44333332777,0.554770290852,0.280958294868,0.273878931999,0.142285704613,0.047619047619,0.0,2.34857225418,0.047619047619
fe26fd2bb25112b3c2ca93eb8e34f8ed_0.npy,3.80945038795,1.15383768082,0.998017668724,1.99087154865,0.643510758877,0.155169352889,0.115719504654,0.326239675283,0.149532705545,0.89225590229,0.553571403027,0.215717673302,0.357807695866,0.193144217134,0.166666666667,0.166666666667,1.73357009888,0.166666666667
0708c00f6117ed977bbe1b462b56848c_1.npy,8.16990089417,2.55856060982,2.96529388428,4.22622871399,1.8550786972,0.506306707859,0.61633259058,0.895049989223,0.269230782986,0.667820096016,0.299382716417,0.266296118498,0.293004214764,0.215194106102,0.02,0.0,2.12662053108,0.02
d9fb9617188fe99bdb464c126d2bd8c0_0.npy,4.04615259171,1.17691540718,0.947757899761,2.27870130539,0.474605351686,0.0661756321788,0.0834444239736,0.161069124937,0.263636350632,0.891891896725,0.5,0.055711440742,0.0,0.0536747723818,0.333333333333,0.0,2.07183718681,0.333333333333
c7b20bdbf5f057ec1e9706ca43bf9a2f_0.npy,10.2092437744,2.4325170517,2.24839377403,3.43073296547,1.36405396461,0.305214285851,0.277312040329,0.348839014769,0.85185188055,0.699690401554,0.333333343267,0.247187882662,0.328802287579,0.150349810719,0.0434782608696,0.0,1.9996393919,0.0434782608696
0eafe9b9182b80c6d67015a2062f5143_0.npy,8.03980350494,2.29047369957,2.28385615349,3.54615187645,1.48097097874,0.417911976576,0.405572682619,0.569656312466,0.433155089617,0.251012146473,0.446153849363,0.236059561372,0.3040535748,0.159537300467,0.0263157894737,0.0,2.3749730587,0.0263157894737
57f5dc474b6a35d02542299dd09e68d6_0.npy,4.71491956711,1.15701961517,1.10359466076,2.13786911964,0.495127290487,0.0933780670166,0.0753405690193,0.189298510551,0.258771926165,0.10289388895,0.497991979122,0.244738668203,0.362485975027,0.139296099544,0.08,0.0,1.84923505783,0.36
42dbd247a9e5f710926b7c049a00ff48_0.npy,5.51097536087,1.67153823376,1.43274974823,2.62343049049,0.702880442142,0.267936319113,0.212665513158,0.304565429688,0.1344537884,0.21316614747,0.55311357975,0.286991924047,0.270957916975,0.150283634663,0.05,0.0,2.19673037529,0.05
8fde44df03fb80366c6604db53d3623f_testsg1.npy,7.00759887695,1.51962935925,1.40688049793,2.63121819496,1.67221224308,0.299556106329,0.218358114362,0.547501444817,0.556270122528,0.909090936184,0.801242232323,0.196548268199,0.229601711035,0.188956737518,0.1,0.2,1.67815971375,0.1
17f5ae9fa49c4e47624f344d29bd03eb_0.npy,10.5153684616,2.64701294899,2.5477502346,3.93145823479,2.56630277634,0.605892181396,0.584208369255,0.859258651733,0.766536951065,0.671924293041,0.220338985324,0.225312188268,0.259075850248,0.243247836828,0.02,0.0,1.98850476742,0.02
09fdf599084b816247ba38d95b3c9d80_0.npy,9.15113067627,1.92794275284,1.41338670254,3.09228658676,2.09814810753,0.35245102644,0.221555292606,0.573391616344,0.147465437651,0.662835240364,0.882783889771,0.322946965694,0.305671483278,0.223152801394,0.222222222222,0.111111111111,1.79600274563,0.333333333333
5451203688c930484ba1f3c7f1378847_testsg1.npy,8.25141143799,1.5544911623,1.13435018063,2.54720973969,0.945731282234,0.168053165078,0.0990728884935,0.318057626486,0.258771926165,0.779660999775,0.10062892735,0.280755966902,0.269674479961,0.184645846486,0.02,0.0,1.90764129162,0.02
b8ad1b45ae4ba6c97951ed30b8640f6b_0.npy,4.77102470398,1.39178204536,1.31243515015,2.86910295486,0.764569163322,0.182943597436,0.147704854608,0.413966923952,0.846153855324,0.333333343267,0.228136882186,0.284969568253,0.29914277792,0.206963583827,0.02,0.0,1.9286198616,0.02
243e69389ae5738d3f89386b0efddbcd_1.npy,20.8356456757,2.68236374855,2.71059274673,4.17546892166,6.56228876114,0.516184508801,0.612288236618,0.835023522377,0.625497996807,0.3290322721,0.222222223878,0.109259784222,0.168109983206,0.187100663781,0.0434782608696,0.0,3.25271105766,0.0434782608696
0bd0e3056cbf23a1cb7f0f0b18446068_0.npy,11.710439682,1.95805633068,1.80712962151,3.40031838417,2.85288476944,0.404365122318,0.34567669034,0.684287488461,0.613065302372,0.334558814764,0.112280704081,0.278545379639,0.322262376547,0.182165279984,0.0322580645161,0.0,2.19023895264,0.0322580645161
e7d76f0723911280b64f0f83a4990c97_0.npy,4.85215330124,1.4304857254,1.26917314529,2.53077697754,0.250903606415,0.045097887516,0.0766468048096,0.0115278959274,0.76953125,0.897763550282,0.778546690941,0.0,0.0,0.0553632974625,0.5,0.0,2.5192489624,0.5
76e54792d7f5543f734e0906ea8f36c5_0.npy,11.902721405,2.11476445198,1.93340528011,3.01645421982,1.98646664619,0.288201808929,0.395329087973,0.595867216587,0.382222235203,0.895765483379,0.441640377045,0.0544734150171,0.0537431873381,0.0,0.333333333333,0.0,2.51363563538,0.333333333333
587d6230f2bad2525c47632fd792a895_0.npy,4.85029935837,1.22519505024,1.13902640343,2.185287714,0.783312678337,0.13107585907,0.130164772272,0.302979141474,0.742489278316,0.12403100729,0.219594597816,0.243314355612,0.287995964289,0.190238118172,0.02,0.0,1.54575192928,0.02
d51dffd06b80ed003aa6095b0639f511_0.npy,10.699306488,2.55676269531,2.33834671974,3.56115484238,2.21438169479,0.496926009655,0.456452965736,0.597867310047,0.5521235466,0.222996518016,0.232558146119,0.234410643578,0.357747673988,0.15178540349,0.02,0.0,2.19739413261,0.02
f27d7bf8df3cf0cd187682fc6860b755_0.npy,6.23453807831,1.46106731892,1.38019037247,3.06530475616,0.881359398365,0.165167376399,0.154099449515,0.378168106079,0.5,0.10666666925,0.553435087204,0.273312717676,0.382337391376,0.167904213071,0.0222222222222,0.0,2.05493831635,0.0222222222222
34c0760406297a3c8fd5077fb7cd95b0_1.npy,8.62864875793,2.00664687157,1.8434125185,3.31265091896,1.7829284668,0.333052307367,0.340490758419,0.57209199667,0.729857802391,0.443298965693,0.557093441486,0.263399064541,0.254811227322,0.195865258574,0.0526315789474,0.0,2.31915092468,0.0526315789474
7fd5be8ec9c236c314f801384bd89c0c_testsg1.npy,11.5658226013,2.51662898064,2.43216848373,3.90130639076,4.07466697693,0.692678868771,0.660209834576,1.1168063879,0.831578969955,0.446886450052,0.620833337307,0.273745417595,0.223728910089,0.14610119164,0.0454545454545,0.0,2.53523111343,0.0454545454545
975f7f3c5bad9e9f0bc31e723fd6f793_0.npy,19.2547569275,3.10303282738,3.64572119713,4.64634990692,4.41232919693,0.588713228703,0.751040875912,0.724867403507,0.614285707474,0.443661957979,0.226765796542,0.160211920738,0.225041180849,0.189615800977,0.02,0.0,3.26604676247,0.02
49c88f7cc77341c9ae4e64243f9912fc_testsg1.npy,5.75046730042,1.694049716,1.37050008774,2.68453526497,0.766930937767,0.184996053576,0.114330507815,0.33955809474,0.138528138399,0.0996884703636,0.444444447756,0.266141057014,0.346250534058,0.174267843366,0.02,0.0,1.83719360828,0.02
6799964c08ad5ce7740defcd3bd037a6_1.npy,10.2161645889,2.37317061424,2.29066514969,3.90099167824,2.5197429657,0.490849256516,0.494905918837,0.816514849663,0.771217703819,0.100946374238,0.221843004227,0.235729634762,0.327609360218,0.190337792039,0.02,0.0,2.09654450417,0.02
c590651cdf70258ffb1b6ee18da6a1b2_0.npy,6.81695508957,1.58587181568,1.57760465145,2.83539366722,1.18199276924,0.20451900363,0.251238554716,0.355647146702,0.139737993479,0.329113930464,0.663043498993,0.317477941513,0.249418452382,0.163074791431,0.0555555555556,0.0,2.36189103127,0.0555555555556
