patient,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
c98675ecb5bdc7eb35c69d730da05df1_0.npy,6.1519985199,1.90226101875,1.80311131477,3.24713897705,0.230217054486,0.170197948813,0.131742864847,0.172346562147,0.169312164187,0.874015748501,0.554263591766,0.0657280534506,0.0626020804048,0.0723514258862,0.111111111111,0.0,3.08757591248,0.111111111111
b53d997901eb880c41fbfbc82847204c_testsg1.npy,6.54533052444,1.72026360035,1.42278778553,2.86575317383,0.518240749836,0.161389693618,0.0779082030058,0.340779781342,0.258620679379,0.193732187152,0.667832195759,0.19158886373,0.374598056078,0.139169767499,0.04,0.0,2.51115751266,0.54
3c5a0fc6890a1f84211cf8a75c1b83c4_0.npy,8.70979309082,1.88536441326,1.81900262833,3.11866283417,1.1421943903,0.226281628013,0.156138673425,0.238312527537,0.382775127888,0.771863102913,0.5,0.266155451536,0.161255866289,0.142421081662,0.0285714285714,0.0,2.70740795135,0.0285714285714
990fbe3f0a1b53878669967b9afd1441_0.npy,5.93747091293,1.41290271282,1.4898917675,2.65048074722,0.561291694641,0.114985689521,0.157334402204,0.234346747398,0.745833337307,0.891525447369,0.118518516421,0.264307260513,0.282997071743,0.106599777937,0.4,0.0,2.45533156395,0.4
0de72529c30fe642bc60dcb75c87f6bd_0.npy,4.87804937363,1.3067882061,1.32333576679,2.57030749321,0.184117689729,0.0815403982997,0.0743336677551,0.126945197582,0.848341226578,0.116363637149,0.445692896843,5.96046447754e-08,7.45058059692e-09,0.153603717685,0.2,0.0,2.41732501984,0.2
5518b27f000e34cf2db5a362f4fac613_0.npy,8.98201656342,1.91127693653,2.01788640022,3.03303813934,1.73925304413,0.251333028078,0.231558218598,0.44932320714,0.160804018378,0.886925816536,0.332236856222,0.272415459156,0.266982376575,0.224546983838,0.02,0.0,2.07047009468,0.02
e6214ef879c6d01ae598161e50e23c0c_0.npy,6.31447887421,1.32849812508,1.39478421211,3.02147579193,0.592530012131,0.07701074332,0.0876292809844,0.327216118574,0.275510191917,0.881040871143,0.260089695454,0.293973982334,0.277158558369,0.223908811808,0.03125,0.0,2.47205328941,0.03125
d2a17180c72ce7e5e9cb3870ba7991d2_0.npy,9.46513271332,2.05690598488,2.22503042221,3.46492004395,1.5765581131,0.287771880627,0.332232832909,0.368505984545,0.61643832922,0.328075706959,0.0896358564496,0.271656304598,0.338720023632,0.221774548292,0.111111111111,0.0,2.47952008247,0.481481481481
35105d801880bd889bac5ee3771ed38b_0.npy,5.26976299286,1.54584085941,1.53200268745,2.90091490746,0.524915933609,0.0988227725029,0.108787357807,0.229091867805,0.266666680574,0.112280704081,0.251012146473,0.266347706318,0.329134643078,0.140409633517,0.02,0.0,2.47481608391,0.02
7ae953bb9e0356d2990ee6655c8bd168_0.npy,6.94784212112,1.97605895996,2.13390445709,3.23549342155,0.901930749416,0.298215687275,0.30630633235,0.331976979971,0.256302535534,0.330158740282,0.498023718596,0.235466986895,0.139239922166,0.150910228491,0.125,0.0,2.60390377045,0.125
0ddeb08e9c97227853422bd71a2a695e_0.npy,5.47414970398,1.37836241722,1.41959905624,2.67936468124,0.332398861647,0.0876113697886,0.0746047720313,0.160276129842,0.771863102913,0.806916415691,0.105263158679,0.264466673136,0.320999711752,0.156896948814,0.0833333333333,0.0,2.40388345718,0.791666666667
e314fd13809db0132443b924401d828b_testsg1.npy,10.142083168,2.35650539398,1.91529011726,3.19861960411,2.30266928673,0.483002454042,0.306434005499,0.752313435078,0.380090504885,0.884892106056,0.780730903149,0.199822232127,0.235207587481,0.31188210845,0.02,0.0,1.43428564072,0.02
934f01786c3bdf8eeaf7d8411a3a8f82_0.npy,6.78938007355,2.17639327049,1.79557466507,2.69427633286,0.773088693619,0.303561449051,0.179783537984,0.236747682095,0.5,0.22068965435,0.110726647079,0.130479514599,0.251366883516,0.207019194961,0.0217391304348,0.0217391304348,2.06482601166,0.0217391304348
14afefc82d992018c485949285d20c03_0.npy,5.42210149765,1.62493550777,1.52167129517,2.5659635067,0.241438835859,0.156317219138,0.115333557129,0.356340348721,0.22932331264,0.101265825331,0.443262398243,0.202541843057,0.242626518011,0.107770949602,0.142857142857,0.0,2.11754655838,0.857142857143
e6f4757b8f315f31559c5c256cb8dead_0.npy,11.2214021683,2.88174366951,2.90831398964,4.37176418304,1.31031429768,0.273714751005,0.315161198378,0.492051392794,0.130081295967,0.296969711781,0.664150953293,0.241044849157,0.280767589808,0.12488912046,0.02,0.0,3.08476924896,0.02
dbfbc12c7a943a2dc0e34bfd4a636bca_1.npy,8.52562713623,2.13476037979,1.98310744762,3.62134838104,1.22165906429,0.322554051876,0.236111447215,0.371150076389,0.253012061119,0.216828480363,0.225925922394,0.158647567034,0.231122940779,0.130153253675,0.0555555555556,0.0,3.06047940254,0.0555555555556
b8793dbd40de88c0de0913abbaab0fe7_testsg1.npy,5.42070627213,1.91675567627,1.80490601063,3.29845523834,0.454601615667,0.162801191211,0.146230921149,0.247206479311,0.853881299496,0.331081092358,0.216129034758,0.236945837736,0.341916590929,0.207725986838,0.02,0.0,2.58298563957,0.02
34b00e3b98072207edd20732558f7ab5_0.npy,5.62749671936,1.59756696224,1.50420773029,2.9775261879,0.535618960857,0.142167195678,0.128710120916,0.290400803089,0.258620679379,0.0972644388676,0.33846154809,0.215510368347,0.312719196081,0.144451647997,0.0285714285714,0.0,2.50683236122,0.0285714285714
2969c7ad0e550fee1f4a68fcb3bbb9e5_1.npy,7.89120340347,2.17825865746,2.1460878849,3.79123139381,1.29051792622,0.367666304111,0.315131276846,0.538868606091,0.615023493767,0.871999979019,0.446428567171,0.249270439148,0.352536141872,0.209479764104,0.0769230769231,0.0,2.7503285408,0.423076923077
dcde02d4757bb845376fa6dbb0351df6_0.npy,16.0955619812,2.51902985573,2.22586035728,4.21705961227,3.27364897728,0.346637189388,0.335699528456,0.58256393671,0.661596953869,0.903903901577,0.601139605045,0.243526607752,0.0922496393323,0.122168414295,0.0416666666667,0.0,3.02489161491,0.0416666666667
bcb416e94f3505c120a54dbfc0d5a234_0.npy,5.84078836441,1.80428278446,1.53271818161,3.18095374107,0.301291584969,0.124087288976,0.103927560151,0.159917190671,0.3786008358,0.0990712046623,0.337121218443,0.0853270366788,0.267222613096,0.10129313916,0.142857142857,0.0,2.88892483711,0.142857142857
5278093ed7187e1a8be518d954509da7_0.npy,5.5231089592,1.53314936161,1.43358016014,2.59199047089,0.408737689257,0.146651908755,0.10409322381,0.495446026325,0.858407080173,0.104234524071,0.665454566479,0.170635893941,0.328137069941,0.235670313239,0.2,0.0,2.01955771446,0.5
6f38eb7988753c6a978d0da80dbc014b_0.npy,6.23336458206,1.84297513962,1.66767323017,2.93097019196,0.439962655306,0.21087564528,0.148994266987,0.182878404856,0.259911894798,0.331168830395,0.444444447756,0.269848048687,0.344638198614,0.152064263821,0.025641025641,0.0,2.577729702,0.025641025641
0c9d8314f9c69840e25febabb1229fa4_0.npy,8.04472255707,2.01754546165,2.48276305199,2.6756799221,1.13378560543,0.226061731577,0.287828445435,0.329261392355,0.733333349228,0.333333343267,0.0949554890394,0.226872682571,0.253021270037,0.255475252867,0.02,0.0,2.08194088936,0.02
8e60f166f1f1dc0d72f997fe1c9e72b4_testsg1.npy,7.60094642639,1.77653646469,1.81461405754,3.20413613319,0.943734645844,0.23099976778,0.249495595694,0.29830506444,0.3786008358,0.890034377575,0.334558814764,0.261698961258,0.32525575161,0.130993023515,0.181818181818,0.0909090909091,2.69895148277,0.454545454545
149cc798827099f8bdb97cf702027305_1.npy,23.1794033051,3.41838550568,3.63127446175,4.73716020584,6.34807443619,0.77856117487,0.82025372982,0.962679862976,0.771863102913,0.298192769289,0.1254902035,0.0966454595327,0.0767073556781,0.1003921628,0.0666666666667,0.0,3.61433625221,0.0666666666667
7ffe144af38f85d177af286c5d941ef1_0.npy,6.64614391327,1.71889221668,1.52179515362,2.82352852821,0.680056512356,0.209724530578,0.125704094768,0.219021141529,0.667832195759,0.198170736432,0.601226985455,0.213463485241,0.306966692209,0.142837569118,0.027027027027,0.0,2.45308494568,0.027027027027
08643d7b9ce18405fb63f63dda258e76_0.npy,5.89255666733,1.52915227413,1.46969330311,2.78629851341,0.400500118732,0.0936169698834,0.113646529615,0.193792045116,0.128514051437,0.901538491249,0.442244231701,0.296232879162,0.355419069529,0.158710256219,0.0588235294118,0.0,2.34859466553,0.705882352941
34007dd2549af2b82cc1206e550b5100_0.npy,6.8253068924,2.04938697815,2.16151213646,3.3230483532,0.970671355724,0.192544594407,0.441787451506,0.504052937031,0.336956530809,0.299382716417,0.396121889353,0.197342708707,0.299465984106,0.169482007623,0.25,0.125,2.78659343719,0.25
a4fa7dd73e3017b97ac6674a10fac216_0.npy,5.62301540375,1.4891808033,1.79519450665,2.85905432701,0.768182814121,0.109625525773,0.158558249474,0.311813145876,0.868852436543,0.898412704468,0.778911590576,0.250638842583,0.218209013343,0.230964645743,0.02,0.0,2.2476606369,0.02
d7e5640b52c8e092ec277febc81478da_1.npy,5.23071527481,2.06473660469,2.03184700012,2.59018921852,0.910928785801,0.313552647829,0.278153300285,0.470541894436,0.266355127096,0.897763550282,0.442996740341,0.24973782897,0.262639224529,0.184799253941,0.02,0.0,1.75638997555,0.02
4434e19303b62ebaecef2596583ff351_testsg1.npy,9.97137832642,2.30126929283,2.36545777321,3.78493571281,1.20132887363,0.194912075996,0.239435046911,0.259673625231,0.620535731316,0.800000011921,0.105960264802,0.226792499423,0.325797468424,0.241893216968,0.02,0.0,2.91741609573,0.02
2fced53a125854edb9284ff12795caf8_0.npy,5.75978708267,1.3537364006,1.38249850273,2.77877020836,0.484264820814,0.085755944252,0.102011665702,0.197260946035,0.310734450817,0.227611944079,0.10666666925,0.249119341373,0.295467883348,0.156079038978,0.02,0.0,2.48592066765,0.02
d2eecd9f13a6d474338045d0c91cffbd_1.npy,16.156835556,2.83092188835,2.34013843536,4.48001432419,3.28646206856,0.401087641716,0.322594404221,0.532088458538,0.831578969955,0.225454539061,0.66549295187,0.254271924496,0.32505106926,0.19195048511,0.02,0.0,2.87913155556,0.02
bdb59c956d48bc1a263acf997926c4d3_0.npy,12.545592308,1.88456428051,1.7205092907,3.39193248749,2.53517508507,0.224147543311,0.175491467118,0.34664568305,0.38053098321,0.882783889771,0.767441868782,0.245306506753,0.276170670986,0.209178820252,0.105263157895,0.0526315789474,2.56944823265,0.105263157895
d39d18ec79c7303a61f778f470d439ae_0.npy,8.20620822906,1.40709769726,1.5549248457,3.02887272835,0.911131978035,0.0900611132383,0.124712489545,0.26189905405,0.159203976393,0.768939375877,0.331103682518,0.254097878933,0.319806843996,0.213559195399,0.02,0.0,2.43657016754,0.02
d3bc6721c1b0830137515e9c0c31612b_0.npy,7.37264442444,2.08104872704,2.1304473877,3.33025956154,0.973610758781,0.350396037102,0.439383536577,0.444157719612,0.137339055538,0.198776751757,0.445652186871,0.052035856992,0.20674879849,0.119904413819,0.25,0.25,3.1341919899,0.25
f1a64fda219db48bcfb8ad3823ef9fc1_1.npy,8.22415065765,2.59973216057,3.13025736809,4.03569459915,1.1326239109,0.344055444002,0.507604658604,0.47650590539,0.615763545036,0.225806444883,0.101265825331,0.165647640824,0.309833705425,0.152317792177,0.02,0.0,3.14057040215,0.02
a79023a82079a7431ef2496acbef29de_0.npy,5.53257751465,1.38988530636,1.41901504993,2.7248237133,0.341841906309,0.0791536867619,0.10647650063,0.17522059381,0.275510191917,0.888888895512,0.198142409325,0.274354994297,0.321838825941,0.143355488777,0.025,0.0,2.40346479416,0.025
cb94c3f894fc93c1ec0eb436c8564ed3_1.npy,7.14020729065,1.40231227875,1.77224206924,2.88830971718,0.935646951199,0.0843597128987,0.189204797149,0.668687462807,0.834196865559,0.117647059262,0.230769231915,0.246939912438,0.342399090528,0.157689064741,0.0526315789474,0.0,2.20879936218,0.0526315789474
6fd582d25eeb2250c2b0996c4216deb9_0.npy,5.80723905563,1.27700412273,1.33059108257,2.68462157249,0.52407091856,0.0768685787916,0.126739159226,0.21241620183,0.157635465264,0.801242232323,0.446428567171,0.200593650341,0.14694429934,0.124304696918,0.1,0.1,2.1638674736,0.1
9de48cf43611478ffc1fef051b75dc8c_testsg1.npy,4.35779714584,1.14847230911,1.02729594707,2.19754242897,0.0,0.0,0.0,0.0,0.170212760568,0.886120975018,0.5,0.0,0.0,0.0,0.0,1.0,2.19754242897,1.0
d244870d213a21efa86e86c951d8c9a2_1.npy,26.488861084,2.89122676849,2.95947051048,4.61206102371,6.26351451874,0.472052633762,0.396697252989,0.67586004734,0.729064047337,0.770676672459,0.669871807098,0.218037396669,0.277994006872,0.232870951295,0.02,0.0,2.94537568092,0.02
a70fd23bd8d535ffd42259cb91f4c5ca_1.npy,20.4075069427,3.69949412346,4.35340929031,5.11470413208,5.43499183655,0.81383484602,1.00899922848,1.02257311344,0.5,0.224199295044,0.554794549942,0.153457567096,0.294999033213,0.210120022297,0.02,0.0,3.08365345001,0.02
f37d1d5c299d4838b294cf82902675b0_0.npy,7.8916554451,2.02219796181,1.97067272663,3.29327702522,0.931490182877,0.221333935857,0.228871658444,0.287015229464,0.502369642258,0.879699230194,0.880149841309,0.229618415236,0.32290443778,0.2513897717,0.025641025641,0.0,2.65957689285,0.025641025641
186a0877503b047a77eb9b38083be9c1_0.npy,5.15256738663,1.56055402756,1.46233320236,2.82087612152,0.352335631847,0.11910803616,0.0878330245614,0.186281695962,0.38860103488,0.220735788345,0.328075706959,0.258849173784,0.3468272686,0.159170418978,0.02,0.0,2.51360845566,0.02
348a53f500ada390ddd00cc47d310b2c_1.npy,12.8367061615,2.55598545074,2.74338102341,4.20880174637,2.41390228271,0.439076542854,0.388598531485,0.524058163166,0.3786008358,0.69938647747,0.557432413101,0.232866287231,0.229206696153,0.188480213284,0.02,0.0,2.66885399818,0.02
3d4e602819dca0f5eb48953841ff11d6_0.npy,6.80351543427,1.9661873579,1.75226294994,3.16995549202,0.526374638081,0.228909626603,0.181801557541,0.221721276641,0.692307710648,0.335793346167,0.139737993479,0.245778024197,0.286414831877,0.179361790419,0.047619047619,0.0,2.6439230442,0.047619047619
a784a51caee14229d46777f2a9770a5f_1.npy,23.6613750458,3.02372598648,3.0969145298,4.76035547256,5.08251523972,0.41261741519,0.488416522741,0.592780709267,0.5,0.223826721311,0.230769231915,0.15977089107,0.242439836264,0.134507656097,0.0333333333333,0.0,3.51343250275,0.0333333333333
2143d78ca33eb69f667edd80ddbff6de_0.npy,4.85095357895,1.35543489456,1.32914352417,2.71013689041,0.285842567682,0.0610913522542,0.0784107148647,0.230518907309,0.849765241146,0.120754718781,0.783171534538,0.0580835305154,0.0382939092815,0.118907272816,0.142857142857,0.0,2.21263813972,0.142857142857
2a65c8b6d5cc50866de8caa4caabbb6d_0.npy,5.62918186188,1.66715550423,1.45315730572,2.77965712547,0.321823716164,0.19269938767,0.10552495718,0.181854739785,0.692307710648,0.118081182241,0.555944085121,0.19853040576,0.327949643135,0.172201558948,0.05,0.0,2.52472400665,0.05
302336ac736ed66077456775a0a99adc_0.npy,6.39332294464,1.38204944134,1.43412792683,2.96428537369,0.474183529615,0.0625263080001,0.107648201287,0.159364685416,0.148837208748,0.891156435013,0.375,0.287855863571,0.340712875128,0.197967529297,0.04,0.0,2.58174610138,0.7
8c4d81d9d24d9d66e9ced5f40d07960a_0.npy,9.22032642365,2.17497563362,2.41447472572,3.47020101547,1.241766572,0.266547352076,0.285326510668,0.340570449829,0.617224872112,0.334494769573,0.769811332226,0.208300620317,0.308939754963,0.229144334793,0.0232558139535,0.0,2.57008528709,0.0232558139535
9065f2b133129c5747d42db18a424749_testsg1.npy,8.02539634705,2.19078421593,2.41077899933,3.35002064705,1.22379970551,0.318417042494,0.376343101263,0.622797608376,0.260089695454,0.44333332777,0.445229679346,0.280958294868,0.273878931999,0.142285704613,0.047619047619,0.0,2.59935522079,0.047619047619
fe26fd2bb25112b3c2ca93eb8e34f8ed_0.npy,5.233335495,1.3282866478,1.31708669662,2.52648258209,0.528685688972,0.0716187134385,0.0915461853147,0.180265069008,0.850467264652,0.10774410516,0.664285719395,0.215717673302,0.357807695866,0.193144217134,0.166666666667,0.166666666667,2.37772893906,0.166666666667
0708c00f6117ed977bbe1b462b56848c_1.npy,8.26761722565,2.54591178894,3.00745296478,4.13703870773,1.27131128311,0.450865656137,0.563443243504,0.671394765377,0.269230782986,0.778546690941,0.299382716417,0.266296118498,0.293004214764,0.215194106102,0.02,0.0,2.56304931641,0.02
d9fb9617188fe99bdb464c126d2bd8c0_0.npy,5.02478694916,1.26329505444,1.14658463001,2.66922211647,0.276903390884,0.0240649059415,0.0329733490944,0.0778053551912,0.145454540849,0.891891896725,0.613861382008,0.055711440742,0.0,0.0536747723818,0.333333333333,0.0,2.58931159973,0.333333333333
c7b20bdbf5f057ec1e9706ca43bf9a2f_0.npy,10.2132196426,2.16089129448,2.18472480774,3.02279353142,1.16120541096,0.225003108382,0.24940687418,0.214705064893,0.85185188055,0.699690401554,0.333333343267,0.247187882662,0.328802287579,0.150349810719,0.0434782608696,0.0,2.45883917809,0.0434782608696
0eafe9b9182b80c6d67015a2062f5143_0.npy,7.60421323776,2.22016739845,2.5656015873,3.66036057472,1.0930993557,0.375693619251,0.413601666689,0.480862498283,0.433155089617,0.129554659128,0.553846180439,0.236059561372,0.3040535748,0.159537300467,0.0263157894737,0.0,2.73929309845,0.0263157894737
57f5dc474b6a35d02542299dd09e68d6_0.npy,5.19700813293,1.24958467484,1.43471312523,2.66911530495,0.541901767254,0.0804846137762,0.13040523231,0.254434198141,0.618421077728,0.89710611105,0.128514051437,0.244738668203,0.362485975027,0.139296099544,0.08,0.0,2.37742328644,0.36
42dbd247a9e5f710926b7c049a00ff48_0.npy,5.33621692657,1.70187151432,1.54045021534,2.82572507858,0.299942851067,0.263860106468,0.143075719476,0.213753402233,0.743697464466,0.442006260157,0.336996346712,0.286991924047,0.270957916975,0.150283634663,0.05,0.0,2.54601264,0.05
8fde44df03fb80366c6604db53d3623f_testsg1.npy,7.8436756134,1.71562469006,1.43180513382,3.08086752892,1.36688947678,0.309196919203,0.233944788575,0.599363565445,0.556270122528,0.806818187237,0.801242232323,0.196548268199,0.229601711035,0.188956737518,0.1,0.2,1.96259939671,0.1
17f5ae9fa49c4e47624f344d29bd03eb_0.npy,9.17383766174,2.69648647308,2.50277519226,3.87139725685,1.55439174175,0.45423668623,0.42736941576,0.556993424892,0.661478579044,0.671924293041,0.220338985324,0.225312188268,0.259075850248,0.243247836828,0.02,0.0,2.41365480423,0.02
09fdf599084b816247ba38d95b3c9d80_0.npy,10.9304742813,1.82633292675,1.5916595459,3.21183371544,2.09725999832,0.216859400272,0.134951755404,0.293855130672,0.147465437651,0.662835240364,0.882783889771,0.322946965694,0.305671483278,0.223152801394,0.222222222222,0.111111111111,2.55710220337,0.333333333333
5451203688c930484ba1f3c7f1378847_testsg1.npy,8.19945430756,1.35662734509,1.44987666607,2.70253539085,0.608885169029,0.0758723691106,0.0990083813667,0.187073945999,0.258771926165,0.779660999775,0.10062892735,0.280755966902,0.269674479961,0.184645846486,0.02,0.0,2.41343998909,0.02
b8ad1b45ae4ba6c97951ed30b8640f6b_0.npy,5.2173705101,1.48537242413,1.355296731,2.90461111069,0.39749148488,0.0988913625479,0.0836534947157,0.218284249306,0.846153855324,0.333333343267,0.121673002839,0.284969568253,0.29914277792,0.206963583827,0.02,0.0,2.41735172272,0.02
243e69389ae5738d3f89386b0efddbcd_1.npy,21.6354351044,2.7581474781,2.90135550499,4.52103757858,7.04752254486,0.558041036129,0.63579750061,0.923366367817,0.625497996807,0.3290322721,0.222222223878,0.109259784222,0.168109983206,0.187100663781,0.0434782608696,0.0,3.54290413857,0.0434782608696
0bd0e3056cbf23a1cb7f0f0b18446068_0.npy,12.240070343,2.23364067078,2.09447193146,3.6868326664,2.45617890358,0.374993771315,0.311430841684,0.488725453615,0.723618090153,0.227941170335,0.112280704081,0.278545379639,0.322262376547,0.182165279984,0.0322580645161,0.0,2.73244690895,0.0322580645161
e7d76f0723911280b64f0f83a4990c97_0.npy,4.60216522217,1.48276281357,1.29987061024,2.74932646751,0.133543729782,0.0213740468025,0.005519926548,0.0706987380981,0.76953125,0.897763550282,0.778546690941,0.0,0.0,0.0553632974625,0.5,0.0,2.67862772942,0.5
76e54792d7f5543f734e0906ea8f36c5_0.npy,14.6044044495,2.34763836861,2.42073202133,3.57609701157,1.94089877605,0.341469198465,0.373736977577,0.713448941708,0.497777789831,0.895765483379,0.441640377045,0.0544734150171,0.0537431873381,0.0,0.333333333333,0.0,3.06778645515,0.333333333333
587d6230f2bad2525c47632fd792a895_0.npy,6.84188842773,1.61338984966,1.59855151176,2.92923283577,0.592425346375,0.090878970921,0.126049861312,0.227978855371,0.137339055538,0.87596899271,0.331081092358,0.243314355612,0.287995964289,0.190238118172,0.02,0.0,2.45543980598,0.02
d51dffd06b80ed003aa6095b0639f511_0.npy,10.7880172729,2.49838471413,2.68256402016,3.85444116592,1.6723177433,0.37013477087,0.444729447365,0.403024405241,0.5521235466,0.222996518016,0.337209314108,0.234410643578,0.357747673988,0.15178540349,0.02,0.0,2.71512818336,0.02
f27d7bf8df3cf0cd187682fc6860b755_0.npy,6.75463914871,1.60446739197,1.51832962036,2.94965195656,0.615649759769,0.108089976013,0.124547533691,0.187257230282,0.619266033173,0.10666666925,0.553435087204,0.273312717676,0.382337391376,0.167904213071,0.0222222222222,0.0,2.52380990982,0.0222222222222
34c0760406297a3c8fd5077fb7cd95b0_1.npy,10.3291969299,2.05452489853,1.82666778564,3.33489775658,1.93795657158,0.320423752069,0.251100212336,0.371516913176,0.848341226578,0.333333343267,0.557093441486,0.263399064541,0.254811227322,0.195865258574,0.0526315789474,0.0,2.64579582214,0.0526315789474
7fd5be8ec9c236c314f801384bd89c0c_testsg1.npy,13.5355319977,2.48423171043,2.25431275368,3.86447930336,3.0512201786,0.522054433823,0.426285982132,0.621744155884,0.831578969955,0.336996346712,0.745833337307,0.273745417595,0.223728910089,0.14610119164,0.0454545454545,0.0,3.03272652626,0.0454545454545
975f7f3c5bad9e9f0bc31e723fd6f793_0.npy,19.7790813446,2.95419096947,3.77485060692,4.60618257523,4.26309633255,0.556482315063,0.764678239822,0.648489773273,0.614285707474,0.112676054239,0.66171002388,0.160211920738,0.225041180849,0.189615800977,0.02,0.0,3.49185848236,0.02
49c88f7cc77341c9ae4e64243f9912fc_testsg1.npy,6.2390499115,1.56769633293,1.6973388195,2.8762140274,0.595374345779,0.120351426303,0.15061801672,0.215180650353,0.259740263224,0.0996884703636,0.333333343267,0.266141057014,0.346250534058,0.174267843366,0.02,0.0,2.51521539688,0.02
6799964c08ad5ce7740defcd3bd037a6_1.npy,9.67651462555,2.63925051689,2.50441455841,4.09899091721,1.83481740952,0.424996823072,0.393499881029,0.591444134712,0.771217703819,0.214511036873,0.221843004227,0.235729634762,0.327609360218,0.190337792039,0.02,0.0,2.72148323059,0.02
c590651cdf70258ffb1b6ee18da6a1b2_0.npy,6.37983894348,1.76698005199,1.59820222855,2.87084794044,0.640662312508,0.211937919259,0.185219362378,0.223974123597,0.860262036324,0.443037986755,0.445652186871,0.317477941513,0.249418452382,0.163074791431,0.0555555555556,0.0,2.62244677544,0.0555555555556
