,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
a3f2886393c9c08419f2b139fed32293_testsg2.npy,9.75289058685,2.06940770149,2.26674079895,3.5217218399,1.99536550045,0.397763550282,0.427281796932,0.717523336411,0.614634156227,0.446494460106,0.121212124825,0.235474318266,0.271341353655,0.166455447674,0.02,0.0,1.80739033222,0.02
5d1dd71ccc0e5c54726daa38e0ec353c_testsg2.npy,6.92038106918,2.10653614998,2.04715514183,3.290579319,1.20702588558,0.358252257109,0.354814261198,0.560213983059,0.742358088493,0.108474574983,0.444043308496,0.199665158987,0.288115471601,0.205571711063,0.02,0.0,1.59441113472,0.02
30d4b625a0901a6963e5fd7521aa6cfe_testsg2.npy,5.19410514832,1.67349636555,1.44335126877,2.82176613808,0.872313797474,0.234276309609,0.202175438404,0.442644953728,0.618181824684,0.89225590229,0.555555582047,0.256582468748,0.310876101255,0.143433079123,0.02,0.0,1.4769718647,0.02
f58388838d2f94a19988f2990fa7de8a_testsg2.npy,14.4805965424,2.15497946739,2.14017319679,4.10136890411,4.99789953232,0.620157778263,0.638477146626,1.30419254303,0.860869586468,0.332191795111,0.733944952488,0.221437528729,0.318803220987,0.174152523279,0.133333333333,0.0,2.76908874512,0.6
7533462c0cc84608626f64247af52c4f_testsg2.npy,18.9499435425,2.83709836006,2.64688444138,4.15238237381,4.86307144165,0.700189769268,0.639549612999,1.0182248354,0.618604660034,0.444816052914,0.557432413101,0.233263462782,0.237635761499,0.234471365809,0.02,0.0,1.74788272381,0.02
22de96dca2a824e804b6769b48be0b3c_testsg2.npy,4.8429889679,1.26046705246,1.04445433617,2.53028821945,0.720790147781,0.148576691747,0.109508946538,0.349469602108,0.261061936617,0.217532470822,0.122137404978,0.282674908638,0.280640661716,0.168926104903,0.02,0.0,1.33918619156,0.02
c640f21683d450142233e071a413aac1_testsg2.npy,17.0871810913,2.46591162682,2.23525261879,4.34344148636,5.03728151321,0.649892091751,0.577358782291,1.1822565794,0.731707334518,0.222996518016,0.333333343267,0.167279079556,0.253066033125,0.188116118312,0.02,0.0,1.97067928314,0.02
4434c5c933b67ce29d62b2556ebd4b0d_testsg2.npy,11.5749788284,2.90281581879,3.00012731552,4.06646156311,2.3945350647,0.685020267963,0.747269928455,0.985280275345,0.378151267767,0.331147551537,0.104234524071,0.227358102798,0.269905328751,0.207252398133,0.02,0.0,2.02159190178,0.02
ff339fd5b4bfc7e916591ecc88286584_testsg2.npy,7.80625772476,2.22542285919,2.33200788498,3.44755029678,1.6848218441,0.484715312719,0.545653879642,0.768822729588,0.871485948563,0.328990221024,0.445993036032,0.274453997612,0.290657490492,0.0875797271729,0.0454545454545,0.0,2.30165481567,0.0454545454545
15e96a2ba69d4f8af4d44e75a1cfc91f_testsg2.npy,7.31388282776,1.91577339172,1.70558786392,3.49325203896,1.67830073833,0.417708069086,0.378388524055,0.745009839535,0.254166662693,0.218855217099,0.331147551537,0.290248066187,0.274651110172,0.133268505335,0.02,0.0,1.9133054018,0.02
e65babe52dbff77a3efa66066cc5d9bd_testsg2.npy,6.84122896194,1.53733623028,1.27057600021,2.75905704498,0.380898803473,0.046754475683,0.0539580732584,0.17593985796,0.62240666151,0.102564103901,0.106312289834,0.192217454314,0.138963744044,0.264990508556,0.111111111111,0.111111111111,2.40719819069,0.111111111111
66dfced7056ab28e85423be7839d1d7d_testsg2.npy,6.22310495377,1.77342617512,1.59284067154,3.25183796883,1.15218341351,0.289013415575,0.261564433575,0.5876070261,0.736111104488,0.665441155434,0.115107916296,0.165739834309,0.171670585871,0.292759209871,0.02,0.0,1.45006036758,0.02
0253545cc6415a055faad7192f31a1ca_testsg2.npy,5.68562650681,1.58129918575,1.60523748398,2.81631755829,1.19480466843,0.275877296925,0.278034538031,0.516339242458,0.741525411606,0.401234567165,0.21316614747,0.241850525141,0.340484797955,0.117134958506,0.02,0.0,1.57942676544,0.02
ce88ea7be9ce0b5e09aff074971ea2c6_testsg2.npy,5.60879707336,1.67646789551,1.52319383621,2.66381454468,1.13282120228,0.248461306095,0.197005778551,0.48973056674,0.666666686535,0.784810125828,0.112280704081,0.250622719526,0.246286839247,0.20128506422,0.02,0.0,1.33539569378,0.02
7222c0c84f4355592dd5447e709157bd_testsg2.npy,11.0459728241,1.99973797798,1.8683257103,3.46878290176,2.07831907272,0.416905194521,0.359918147326,0.75882089138,0.140969157219,0.885304629803,0.5,0.255283176899,0.30242317915,0.217291161418,0.02,0.0,2.16504240036,0.02
6bcc733efe3176e8a81afb85a7d9a72c_testsg2.npy,4.91554021835,1.75832355022,1.55195188522,2.79068422318,1.08590614796,0.292261272669,0.238381311297,0.515455842018,0.132231399417,0.10289388895,0.601694941521,0.276890963316,0.278026908636,0.171537280083,0.02,0.0,1.43906450272,0.02
63c86a1b73e2192b9785ff04d384d1bc_testsg2.npy,10.7161188126,2.64118409157,2.29997014999,4.18660879135,2.93038249016,0.604572236538,0.517570137978,0.970211684704,0.382882893085,0.107023410499,0.620253145695,0.264397710562,0.312195777893,0.215516000986,0.02,0.0,1.82735872269,0.02
52ec79ee345e5efefd44865e5f8b4933_testsg2.npy,6.37275075912,1.6755874157,1.59750187397,2.9545686245,1.04856944084,0.254414826632,0.231962487102,0.438170671463,0.723958313465,0.555956661701,0.118081182241,0.272238731384,0.282771140337,0.20534043014,0.02,0.0,1.70178890228,0.02
9f1a8de97e37ba3b1b96e380062bd7b7_testsg2.npy,9.4076833725,1.84082746506,1.83690106869,3.03167319298,1.86756491661,0.331848174334,0.372684210539,0.544810056686,0.699999988079,0.10289388895,0.497959196568,0.171829670668,0.336934715509,0.191095352173,0.047619047619,0.0,2.46705174446,0.047619047619
cf06fdc873958431873a3f6f9422e68c_testsg2.npy,21.1480121613,2.68914055824,3.21365046501,4.59687757492,3.87912201881,0.497661739588,0.584789991379,0.891003072262,0.874015748501,0.330128192902,0.668874144554,0.277499377728,0.246152490377,0.196759164333,0.02,0.0,1.72720944881,0.02
02aad899c461807ade5bde2ed3e61c09_testsg2.npy,11.5394287109,1.98605656624,1.98998725414,3.35457777977,2.15920948982,0.436799228191,0.44630998373,0.68650496006,0.85520362854,0.667808234692,0.136752143502,0.149121046066,0.298576563597,0.253163158894,0.02,0.0,1.67204046249,0.02
ad677d927dbfdca141d5f5e990301867_testsg2.npy,10.5945940018,2.64212989807,2.55465984344,4.1022105217,3.16342687607,0.624745368958,0.626950144768,1.01293170452,0.66015625,0.899053633213,0.555944085121,0.252183169127,0.306010216475,0.262512564659,0.02,0.0,1.84896230698,0.02
315ca8a98de38b056e9432cff8896d4e_testsg2.npy,9.20166110992,2.60452103615,3.07035589218,4.06113243103,1.52133083344,0.384172260761,0.451165705919,0.641409516335,0.333333343267,0.297058820724,0.332179933786,0.225874707103,0.275877922773,0.152618303895,0.02,0.02,1.29043674469,0.02
ae4bae7fb7dad1eacb965458d2dfd660_testsg2.npy,3.87900137901,0.990105271339,0.841229856014,1.98810493946,0.611223042011,0.123683549464,0.0984190180898,0.262590497732,0.159999996424,0.103559873998,0.5,0.278679549694,0.39337849617,0.164685219526,0.0625,0.0,1.40187227726,0.5
4c16f378fb0331125ab6479267c18d81_testsg2.npy,7.25942230225,1.71385753155,1.84742236137,2.84238600731,1.09407389164,0.216162279248,0.251176387072,0.390474021435,0.617117106915,0.227106228471,0.112280704081,0.247710362077,0.327388644218,0.150386407971,0.02,0.0,1.61251354218,0.02
1e09fb7be5eb41926f63aa3792220f9c_testsg2.npy,5.59237670898,0.973670065403,0.895408630371,1.84276247025,0.892544686794,0.0906141325831,0.103697881103,0.19569157064,0.617777764797,0.114695340395,0.110344827175,0.221692234278,0.324615091085,0.189774751663,0.030303030303,0.0,1.41770160198,0.030303030303
696b170a3f0be65859b3186a6bc4c5cf_testsg2.npy,5.29660749435,1.60495603085,1.49153745174,2.9825193882,1.09738540649,0.30534055829,0.283885091543,0.583729863167,0.851162791252,0.216560512781,0.22183097899,0.235478311777,0.30408141017,0.181004017591,0.02,0.0,1.66672992706,0.02
d8306381975ac352e94c3c8e4b267805_testsg2.npy,21.4059581757,2.93711447716,3.0025537014,4.73983812332,5.01158666611,0.59979057312,0.627435982227,0.980596542358,0.667832195759,0.703030288219,0.443037986755,0.203841075301,0.247564226389,0.22898453474,0.02,0.0,1.43857622147,0.02
c5f3b3390e3f873360b8f91439e0f280_testsg2.npy,18.3546295166,3.14938569069,3.21339416504,4.97681474686,5.25781822205,0.930521905422,1.04766356945,1.45941245556,0.554770290852,0.783171534538,0.661478579044,0.151747763157,0.320059448481,0.202396228909,0.02,0.0,2.71148371696,0.02
148f7a4c3e46df7cd945c3ec96785ce8_testsg2.npy,4.44657087326,1.26007795334,1.14968669415,2.42382049561,0.820451974869,0.197625443339,0.169877588749,0.437649816275,0.737556576729,0.117647059262,0.142857149243,0.251541554928,0.280816346407,0.170229822397,0.02,0.0,1.42595410347,0.02
0b922b907eeb8f02010c876f0c2efe26_testsg2.npy,11.4753704071,2.39245152473,2.45688152313,4.03013277054,3.03079986572,0.485434710979,0.555359244347,1.06635415554,0.768339753151,0.671009778976,0.666666686535,0.128073990345,0.243461728096,0.231623351574,0.08,0.0,2.03100156784,0.08
0d9cf9a58fed5993e533f983b5222b5c_testsg2.npy,8.89173030853,1.48727345467,1.33155298233,2.65263485909,2.22217559814,0.277885884047,0.264133542776,0.552435159683,0.736607134342,0.222996518016,0.12749004364,0.240724354982,0.214855164289,0.120877601206,0.0769230769231,0.0,1.82656145096,0.0769230769231
1eac4619a61c1bd6ad95880574cdb896_testsg2.npy,10.8314447403,2.43939709663,2.32544922829,4.158598423,3.00865364075,0.608063161373,0.553092360497,1.14704871178,0.445614039898,0.195266276598,0.866108775139,0.168034791946,0.326311379671,0.229571029544,0.02,0.02,1.37689065933,0.02
11cfcfffa22dafe09fe05c351b3b7cd9_testsg2.npy,8.49017429352,1.64995622635,1.53744232655,3.01396155357,1.38761734962,0.266333073378,0.243649825454,0.505431652069,0.272277235985,0.216560512781,0.113475173712,0.272316783667,0.273640334606,0.159443616867,0.02,0.0,1.64150571823,0.02
d46da2772bc43d5a52ccb6a7a75a370d_testsg2.npy,4.72917890549,1.58076715469,1.38852727413,2.72503781319,0.940924525261,0.239394173026,0.20930108428,0.475051194429,0.615023493767,0.10774410516,0.105960264802,0.263974487782,0.290700346231,0.13799546659,0.02,0.0,1.54464173317,0.02
09aec51e845d17f2ec5459b5e292abb8_testsg2.npy,20.4105911255,3.46830606461,2.97108626366,5.09930229187,7.04706096649,0.989705681801,0.834083914757,1.47895753384,0.618604660034,0.779660999775,0.5,0.217759013176,0.33217510581,0.148030668497,0.04,0.0,2.43693089485,0.7
738d498f03a6afa85f5b5d0cbc74e0a9_testsg2.npy,22.9002227783,3.64686203003,4.86326408386,5.09495782852,5.85954904556,0.883345365524,1.13228607178,1.24499607086,0.83246076107,0.880149841309,0.398860394955,0.232530206442,0.235660374165,0.174761176109,0.02,0.0,2.11599040031,0.02
36d352f118d3560d7f3bc100e26fe3fe_testsg2.npy,9.07745456696,2.22763252258,2.30629181862,3.61899280548,1.63798773289,0.331315606833,0.358878523111,0.5679474473,0.744855940342,0.398230075836,0.115523464978,0.265009045601,0.277423769236,0.189992770553,0.02,0.0,1.60804867744,0.02
e70408f9fcebca9c347ffc3e2dcbcf51_testsg2.npy,5.98103618622,1.37572312355,1.21249592304,2.63468050957,1.00041294098,0.194187611341,0.167887970805,0.396670907736,0.740088105202,0.445993036032,0.116363637149,0.262778162956,0.316372662783,0.196030542254,0.02,0.0,1.53227984905,0.02
60cdc2a04b344c7d1321c8e8c50897f4_testsg2.npy,13.1082305908,2.36340689659,1.91915249825,3.80962777138,2.25162744522,0.415787339211,0.373048603535,0.737986385822,0.257383972406,0.899371087551,0.898089170456,0.243190452456,0.300497561693,0.227674931288,0.02,0.0,1.54267120361,0.02
1c9a8b9ee193c5f967c6299e961e3dac_testsg2.npy,8.54962539673,1.98713505268,1.58807265759,3.86682057381,1.36419165134,0.2545825243,0.214906945825,0.53830909729,0.735159814358,0.0987654328346,0.376470595598,0.279234975576,0.295826464891,0.310263067484,0.02,0.0,1.53721272945,0.02
4dcc9cb21b2f06a72e83bb686d3e6d3f_testsg2.npy,6.41378641129,1.92195022106,1.60944330692,3.01257920265,0.910879254341,0.197625920177,0.1618809551,0.35633701086,0.740425527096,0.329113930464,0.335714280605,0.200465261936,0.304678171873,0.202330887318,0.02,0.0,1.32054638863,0.02
951cb7ff32666ac91dd95968af53e3dc_testsg2.npy,6.34896850586,1.82261478901,1.67552745342,3.0494787693,1.35794520378,0.345478355885,0.334383577108,0.59488928318,0.38425925374,0.890784978867,0.554263591766,0.128769263625,0.289923459291,0.168573915958,0.05,0.0,1.36484372616,0.05
e985b90eb33171a65abee8564aa1b4d5_testsg2.npy,18.2949867249,3.17588639259,2.76236867905,4.5631942749,4.64256286621,0.706131398678,0.662567198277,1.10072410107,0.552529156208,0.784565925598,0.623430967331,0.254569202662,0.323741674423,0.161750435829,0.02,0.0,1.76224839687,0.02
cd15cbbdb2b14177c48e7d300450b5be_testsg2.npy,6.33472919464,1.15478515625,1.09640038013,2.13031673431,1.06459033489,0.184113636613,0.162587240338,0.396103948355,0.840795993805,0.115942031145,0.109215013683,0.252202123404,0.268893897533,0.120963171124,0.02,0.0,1.26985156536,0.02
e3f19803684a23af7ddba9ab706aeb6c_testsg2.npy,14.6407995224,2.80551481247,2.61607241631,4.28825616837,3.04582095146,0.597556889057,0.603757917881,0.921441376209,0.886925816536,0.297376096249,0.554385960102,0.220943555236,0.269402563572,0.189479723573,0.02,0.0,2.0581176281,0.02
7d7d8091cfdee500502c9629220adc36_testsg2.npy,6.63251304626,1.20975637436,1.14710235596,2.34861516953,1.26126098633,0.179004922509,0.157034680247,0.397526979446,0.159203976393,0.889655172825,0.445614039898,0.261729776859,0.235130295157,0.185608386993,0.02,0.0,1.29267847538,0.02
a7f444ec9c79c5bbb0ed6b7870b82fd1_testsg2.npy,3.59167337418,0.991842448711,0.847284495831,1.66739737988,0.706853270531,0.115047626197,0.0952716246247,0.266689240932,0.149532705545,0.80061352253,0.197530865669,0.241684138775,0.291822910309,0.112690165639,0.02,0.0,1.26512217522,0.02
c6c77fd425da262d6eeed53cff38cd91_testsg2.npy,7.41607666016,1.79621016979,1.81700515747,3.18143439293,1.404114604,0.419442385435,0.397680133581,0.762558400631,0.896103918552,0.401234567165,0.862660944462,0.202417165041,0.299913674593,0.23722037673,0.0217391304348,0.0,1.9950119257,0.0217391304348
4b997575c629b5d7c8fe2396b6d21eb7_testsg2.npy,20.0960521698,3.35694742203,2.94680404663,4.41664123535,5.90785074234,0.894500315189,0.787620306015,1.1976518631,0.826086938381,0.770676672459,0.22068965435,0.226295888424,0.288793981075,0.201919227839,0.02,0.0,2.11591029167,0.02
f5f6f6aa533a0767f7687a7d96ac5a0a_testsg2.npy,7.07898902893,1.52675580978,1.32208836079,2.84729743004,1.07830417156,0.200272426009,0.18073952198,0.442196309566,0.697297275066,0.112676054239,0.333333343267,0.224274232984,0.306293994188,0.15051420033,0.02,0.0,1.64141571522,0.02
c8690d3efb5cbfcb9f2871fe19a3b32f_testsg2.npy,5.35068225861,1.63646876812,1.37982821465,2.60235118866,1.07049798965,0.317819267511,0.268850743771,0.490428060293,0.740088105202,0.770992338657,0.5,0.0946425423026,0.294381409883,0.198767319322,0.0384615384615,0.0,1.58530473709,0.0384615384615
d8074dffb2bb488356da89906fa4923e_testsg2.npy,12.3885498047,2.11347222328,2.51988935471,3.71363592148,2.6715490818,0.336257040501,0.410206407309,0.551022171974,0.743801653385,0.332214772701,0.111888110638,0.135238707066,0.260672599077,0.16880710423,0.0333333333333,0.0,2.7946331501,0.0333333333333
6202d9530fc2c8619575af4ab1509ba6_testsg2.npy,6.95184135437,1.7209457159,1.60640788078,2.84543776512,1.76466631889,0.31054392457,0.294586598873,0.613243162632,0.868312776089,0.333333343267,0.445182710886,0.251273304224,0.277705162764,0.174148783088,0.02,0.0,1.78943359852,0.02
0f704d66a922144905e4318d7cf45aa0_testsg2.npy,5.5751080513,1.51277959347,1.220230937,1.77504432201,0.908133506775,0.180539160967,0.146892637014,0.23039790988,0.723618090153,0.888501763344,0.131147533655,0.26588332653,0.314624220133,0.191361427307,0.02,0.0,1.31628417969,0.02
9f2e0344d97a73499ac3c2f364177660_testsg2.npy,6.48609161377,1.26186203957,1.12362599373,2.45509028435,1.917984128,0.283666461706,0.272672235966,0.589832425117,0.140350878239,0.444827586412,0.146788984537,0.174021109939,0.245383113623,0.263740897179,0.0625,0.0,1.30225300789,0.0625
9c5e14652bf76466fcfc0b4441efd00f_testsg2.npy,9.59320640564,2.1291615963,2.04772210121,3.16972446442,1.9157807827,0.363527536392,0.360522806644,0.57871478796,0.825136601925,0.78187918663,0.667820096016,0.266090512276,0.322339147329,0.189678743482,0.02,0.0,1.465041399,0.02
8e419f7a45b6b7292d0b06a1980eb1b0_testsg2.npy,18.2893390656,3.13012695312,3.11345052719,4.47208833694,5.03922367096,0.779789865017,0.821046411991,1.14367067814,0.385786801577,0.778546690941,0.251012146473,0.246256485581,0.347006827593,0.148884490132,0.02,0.0,2.36625289917,0.02
7ee8b25a894f9c47f7c691cd5052f41d_testsg2.npy,7.86385345459,1.76913607121,1.78979158401,2.88719797134,1.61306071281,0.290663897991,0.265765398741,0.568969726562,0.619266033173,0.330097079277,0.115523464978,0.223401919007,0.261657863855,0.199097409844,0.02,0.02,1.8182079792,0.02
8fdba45607fbbb8ad5f59e469930ef5a_testsg2.npy,6.13160991669,1.5249683857,1.52823448181,2.80717301369,1.08157300949,0.237253978848,0.221057072282,0.475653499365,0.74590164423,0.555194795132,0.109215013683,0.272229880095,0.279303044081,0.194351866841,0.02,0.02,1.68852066994,0.02
92774bd1b239328d8ce809223e3334b4_testsg2.npy,10.0571498871,2.1062078476,1.97216522694,3.77000975609,2.76410126686,0.483106911182,0.441651880741,0.91910213232,0.25409835577,0.216828480363,0.444805204868,0.255844086409,0.3163420856,0.190498784184,0.02,0.0,1.6203660965,0.02
446ba66a6eee8ab987ccfbfdbcefadc4_testsg2.npy,5.85314178467,1.22840535641,1.13160455227,2.41940021515,1.02182996273,0.157153055072,0.148346066475,0.349452257156,0.132780089974,0.774999976158,0.501992046833,0.260206997395,0.250988125801,0.22979657352,0.02,0.0,1.35308408737,0.02
01cb8771b8da81fc4a7cc48595832523_testsg2.npy,7.20459270477,1.59104239941,1.45295548439,2.78245162964,1.23872089386,0.225811988115,0.216037690639,0.462872445583,0.882783889771,0.398826986551,0.105610564351,0.201223954558,0.332433491945,0.128227367997,0.02,0.0,1.38363230228,0.02
e76d4624942e8e8487e24e743599a67f_testsg2.npy,15.6257238388,2.77207493782,3.78361296654,4.52511787415,3.54136395454,0.633230388165,0.800666749477,1.01583552361,0.622950792313,0.300309598446,0.220338985324,0.243690878153,0.24971807003,0.193806514144,0.02,0.0,1.62416088581,0.02
da5c6c3187546b6f375227e6e05db385_testsg2.npy,10.1914157867,1.48634767532,1.27568328381,3.1089515686,2.33944582939,0.252299278975,0.194703370333,0.665256977081,0.502369642258,0.11721611768,0.5,0.267103552818,0.283603429794,0.146802634001,0.02,0.0,1.61127781868,0.02
f31e47d431624a0ea59b84de044ae55e_testsg2.npy,17.6130199432,3.67641043663,3.23841452599,5.0071349144,5.14628362656,0.941627204418,0.840837657452,1.44436907768,0.742358088493,0.227106228471,0.335766434669,0.0873811691999,0.268187314272,0.220386072993,0.02,0.0,2.45364141464,0.02
ac2f2c8dd608b02f6ca61a0ec676a8bd_testsg2.npy,4.26619005203,1.57574284077,1.34361481667,2.45356917381,0.709904968739,0.167577087879,0.137199670076,0.317399561405,0.866666674614,0.096096098423,0.670846402645,0.277732729912,0.300360053778,0.165239483118,0.02,0.02,1.8848464489,0.02
976bf21011d3486bb9c76f2a271de186_testsg2.npy,5.26306724548,1.32013595104,1.17392933369,2.65748095512,1.01071739197,0.198609054089,0.196117177606,0.45373994112,0.375999987125,0.886120975018,0.228136882186,0.0876812413335,0.373860031366,0.107309244573,0.25,0.0,1.97784936428,0.5
a1a1199e75d341bf791aa2d188e38426_testsg2.npy,5.1101026535,1.35603320599,1.22575128078,2.68163967133,0.695489525795,0.142919123173,0.140212401748,0.32208815217,0.378260880709,0.108843535185,0.444055944681,0.223401725292,0.273375600576,0.127518549562,0.0434782608696,0.0,1.56650495529,0.0434782608696
6bbec7c3b0f27605dc2eba370c68f890_testsg2.npy,7.92206716537,2.34092664719,2.3529894352,3.42607593536,1.62539124489,0.453542798758,0.471528410912,0.686951160431,0.262008726597,0.667785227299,0.117647059262,0.291569143534,0.283882200718,0.175055608153,0.02,0.0,1.77646303177,0.02
64234780b8febcc6b0971d7f0a2d58f8_testsg2.npy,12.0027685165,2.82953739166,2.1982023716,3.80259561539,2.49825835228,0.504565060139,0.394479095936,0.705149292946,0.661654114723,0.701863348484,0.104575164616,0.234085842967,0.3190728724,0.138192728162,0.027027027027,0.0,1.61548924446,0.027027027027
60c9ff5a174c41b84b9bf521045cb96e_testsg2.npy,11.8501319885,1.88313794136,1.64856445789,3.83456516266,3.19888615608,0.406980156898,0.364739626646,0.899981975555,0.497652590275,0.224561408162,0.444043308496,0.214540228248,0.34346356988,0.182246014476,0.02,0.0,1.87887084484,0.02
3baf8d721eca3d986c78de9c0cb800e3_testsg2.npy,7.93752908707,1.80129885674,1.59152638912,3.02720022202,1.31111705303,0.307013809681,0.304511070251,0.53489357233,0.879245281219,0.331147551537,0.664206624031,0.254573613405,0.289202570915,0.201058104634,0.0416666666667,0.0,2.33538341522,0.0416666666667
65d6bc5aaa876d81dead5d02d5638f98_testsg2.npy,6.96895170212,2.05332946777,2.15689659119,3.31468439102,1.52817261219,0.35386121273,0.373621881008,0.634688675404,0.740425527096,0.398753881454,0.0867208689451,0.260761499405,0.247228220105,0.172346025705,0.02,0.0,1.33425319195,0.02
d7850f462f15f4e8a21bf883450a505c_testsg2.npy,14.1579771042,3.07405018806,2.97053146362,4.21707105637,2.94172430038,0.565539956093,0.536350786686,0.785048305988,0.739130437374,0.223776221275,0.336956530809,0.261268824339,0.294964700937,0.161372244358,0.02,0.0,1.83648562431,0.02
56c9eb5234b8f4c51c3a14d93a47e448_testsg2.npy,6.40197706223,1.92501103878,1.56362295151,3.19168376923,1.55490386486,0.392276972532,0.320558845997,0.692994058132,0.841584146023,0.333333343267,0.6213991642,0.258643329144,0.256710469723,0.226178765297,0.02,0.0,1.78954637051,0.02
f76756cae862b3bd666fbb8a1d39b7b5_testsg2.npy,6.05595397949,1.52927482128,1.39926481247,2.71964502335,1.21947729588,0.293051093817,0.27577239275,0.467092961073,0.874509811401,0.599378883839,0.335740059614,0.251974284649,0.251623660326,0.188170850277,0.02,0.0,1.47298121452,0.02
65d2f8aee03ee9e111e64856c3d5ef14_testsg2.npy,7.67596578598,1.93787121773,1.78074002266,2.97560214996,1.17517185211,0.357165813446,0.358326047659,0.481141060591,0.497777789831,0.77289378643,0.66984128952,0.209790438414,0.318811565638,0.183323025703,0.125,0.25,2.28993678093,0.125
8d0361d5707806a174960eab9fa7f9a7_testsg2.npy,8.7426109314,2.62068653107,2.79779148102,4.11256599426,1.74714922905,0.499933362007,0.545025110245,0.784058988094,0.130081295967,0.215873017907,0.444067806005,0.286145418882,0.276038467884,0.215941756964,0.02,0.0,1.53593921661,0.02
5df13e26655687c40cfb724cffc27255_testsg2.npy,10.3135147095,2.42701053619,2.5569164753,3.97949957848,3.23032712936,0.699062526226,0.762111902237,1.21698415279,0.668918907642,0.77289378643,0.555147051811,0.190059944987,0.298513412476,0.171301007271,0.0263157894737,0.0,2.22814631462,0.0263157894737
