,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5d669e1f9abdff1a282b924c828a9b0a_testsg2.npy,14.7518186569,2.75265026093,2.49830126762,4.20546293259,3.01633620262,0.415035605431,0.414912551641,0.622556209564,0.737327218056,0.553505539894,0.379746824503,0.222009330988,0.197039693594,0.254575848579,0.02,0.0,2.94325017929,0.02
7e7a302d89e7f88ae6d6da9ce0914d3e_testsg2.npy,5.21219682693,1.43529558182,1.2716281414,2.53916358948,0.54343110323,0.112125366926,0.080542974174,0.219536781311,0.304812848568,0.748031497002,0.141592919827,0.194471612573,0.294313311577,0.162982702255,0.0277777777778,0.0,2.16947650909,0.0277777777778
3927bf095799b557c7e05c3c569b70c6_testsg2.npy,20.5285778046,2.91327190399,3.81895041466,4.66979408264,5.02992773056,0.72322165966,0.966640412807,0.939910054207,0.497409313917,0.333333343267,0.332179933786,0.177286714315,0.259335070848,0.153662607074,0.0217391304348,0.0,3.30836129189,0.0217391304348
a3f2886393c9c08419f2b139fed32293_testsg2.npy,9.04325580597,2.04171395302,2.34891676903,3.3217689991,1.10585701466,0.20758344233,0.272497266531,0.336560279131,0.497560977936,0.22878228128,0.121212124825,0.235474318266,0.271341353655,0.166455447674,0.02,0.0,2.29168486595,0.02
5d1dd71ccc0e5c54726daa38e0ec353c_testsg2.npy,6.46827411652,1.93802630901,2.09257435799,3.27382946014,0.844541966915,0.19184936583,0.246005147696,0.431609064341,0.620087325573,0.108474574983,0.444043308496,0.199665158987,0.288115471601,0.205571711063,0.02,0.0,2.18202733994,0.02
30d4b625a0901a6963e5fd7521aa6cfe_testsg2.npy,6.11418628693,1.74696886539,1.55712687969,3.11980295181,0.670710146427,0.172794282436,0.131293311715,0.313088715076,0.263636350632,0.89225590229,0.215873017907,0.256582468748,0.310876101255,0.143433079123,0.02,0.0,2.37696886063,0.02
f58388838d2f94a19988f2990fa7de8a_testsg2.npy,13.9675292969,1.8077505827,1.47995173931,4.24539852142,4.19527864456,0.333174943924,0.236175939441,1.11023378372,0.860869586468,0.22260273993,0.733944952488,0.221437528729,0.318803220987,0.174152523279,0.133333333333,0.0,3.08052492142,0.6
7533462c0cc84608626f64247af52c4f_testsg2.npy,15.1491909027,2.70707607269,3.0206720829,4.32336902618,3.13251900673,0.406103551388,0.52255320549,0.697823226452,0.618604660034,0.444816052914,0.557432413101,0.233263462782,0.237635761499,0.234471365809,0.02,0.0,2.39907765388,0.02
22de96dca2a824e804b6769b48be0b3c_testsg2.npy,6.03308391571,1.45398628712,1.32776093483,2.75110197067,0.570689380169,0.13191062212,0.130201295018,0.274895697832,0.261061936617,0.217532470822,0.122137404978,0.282674908638,0.280640661716,0.168926104903,0.02,0.0,2.11169099808,0.02
c640f21683d450142233e071a413aac1_testsg2.npy,16.3071212769,2.32247257233,2.46652889252,4.53832817078,3.3808825016,0.305576384068,0.356078237295,0.696121752262,0.731707334518,0.222996518016,0.333333343267,0.167279079556,0.253066033125,0.188116118312,0.02,0.0,2.64148592949,0.02
4434c5c933b67ce29d62b2556ebd4b0d_testsg2.npy,10.9520559311,2.88739800453,3.40346765518,4.12702274323,1.62253665924,0.460941046476,0.585345566273,0.593629598618,0.378151267767,0.331147551537,0.104234524071,0.227358102798,0.269905328751,0.207252398133,0.02,0.0,2.68594169617,0.02
ff339fd5b4bfc7e916591ecc88286584_testsg2.npy,7.18235015869,2.12469601631,2.2423722744,3.12883782387,1.17763411999,0.324134916067,0.39327198267,0.472191631794,0.253012061119,0.895765483379,0.334494769573,0.274453997612,0.290657490492,0.0875797271729,0.0454545454545,0.0,2.48425412178,0.0454545454545
15e96a2ba69d4f8af4d44e75a1cfc91f_testsg2.npy,6.75944328308,1.87837028503,1.73618364334,3.37585663795,0.747092068195,0.213247522712,0.210785835981,0.414473593235,0.133333340287,0.333333343267,0.216393440962,0.290248066187,0.274651110172,0.133268505335,0.02,0.0,2.46426010132,0.02
e65babe52dbff77a3efa66066cc5d9bd_testsg2.npy,8.0171289444,1.60565114021,1.40490865707,2.84158730507,0.666380345821,0.0700539126992,0.111785657704,0.119385622442,0.377593368292,0.102564103901,0.554817259312,0.192217454314,0.138963744044,0.264990508556,0.111111111111,0.111111111111,2.51955103874,0.111111111111
66dfced7056ab28e85423be7839d1d7d_testsg2.npy,5.07721138,2.08538031578,1.29480218887,2.65682125092,0.939923882484,0.201258331537,0.293129265308,0.558559119701,0.263888895512,0.882352948189,0.22661870718,0.165739834309,0.171670585871,0.292759209871,0.02,0.0,1.27243351936,0.02
0253545cc6415a055faad7192f31a1ca_testsg2.npy,5.85288667679,1.88300287724,1.62488472462,2.90757441521,0.497180521488,0.1726423949,0.144668534398,0.259294122458,0.622881352901,0.0987654328346,0.100313477218,0.241850525141,0.340484797955,0.117134958506,0.02,0.0,2.41997814178,0.02
ce88ea7be9ce0b5e09aff074971ea2c6_testsg2.npy,5.85003376007,1.59221637249,1.40013420582,2.80530834198,0.671878218651,0.137720525265,0.125968903303,0.335553348064,0.333333343267,0.898734152317,0.333333343267,0.250622719526,0.246286839247,0.20128506422,0.02,0.0,2.05623626709,0.02
7222c0c84f4355592dd5447e709157bd_testsg2.npy,10.5423746109,2.54454946518,2.47446537018,3.85422372818,1.54008924961,0.312686085701,0.363182008266,0.618666529655,0.140969157219,0.885304629803,0.61274510622,0.255283176899,0.30242317915,0.217291161418,0.02,0.0,2.63988566399,0.02
6bcc733efe3176e8a81afb85a7d9a72c_testsg2.npy,6.14211463928,1.57603645325,1.50496947765,2.82186150551,0.762965977192,0.126853406429,0.122259818017,0.320728749037,0.743801653385,0.89710611105,0.0903954803944,0.276890963316,0.278026908636,0.171537280083,0.02,0.0,2.20237326622,0.02
63c86a1b73e2192b9785ff04d384d1bc_testsg2.npy,9.91670894623,2.23319339752,2.39564609528,4.13370847702,1.73852574825,0.334393531084,0.368099540472,0.637420833111,0.5,0.107023410499,0.620253145695,0.264397710562,0.312195777893,0.215516000986,0.02,0.0,2.55988430977,0.02
52ec79ee345e5efefd44865e5f8b4933_testsg2.npy,6.18361473083,1.46824121475,1.48756527901,2.80688214302,0.547776758671,0.107970878482,0.10446511209,0.273595660925,0.276041656733,0.223826721311,0.118081182241,0.272238731384,0.282771140337,0.20534043014,0.02,0.0,2.33784747124,0.02
9f1a8de97e37ba3b1b96e380062bd7b7_testsg2.npy,8.2624502182,1.9578666687,1.92981529236,3.15252327919,1.05378854275,0.286391079426,0.271289139986,0.383727192879,0.699999988079,0.10289388895,0.624489784241,0.171829670668,0.336934715509,0.191095352173,0.047619047619,0.0,2.58666920662,0.047619047619
cf06fdc873958431873a3f6f9422e68c_testsg2.npy,19.8222084045,2.93602466583,2.95359897614,4.10609388351,3.19303512573,0.358133584261,0.393366992474,0.61407315731,0.874015748501,0.330128192902,0.668874144554,0.277499377728,0.246152490377,0.196759164333,0.02,0.0,2.28799748421,0.02
02aad899c461807ade5bde2ed3e61c09_testsg2.npy,9.7149066925,2.14810085297,2.39171886444,3.49125695229,1.34657502174,0.227926880121,0.292967408895,0.359382092953,0.737556576729,0.667808234692,0.136752143502,0.149121046066,0.298576563597,0.253163158894,0.02,0.0,2.48259949684,0.02
ad677d927dbfdca141d5f5e990301867_testsg2.npy,15.6753225327,2.52795577049,2.8214943409,4.33560371399,3.23016238213,0.389303952456,0.541849017143,0.782985270023,0.23046875,0.899053633213,0.888111889362,0.252183169127,0.306010216475,0.262512564659,0.02,0.0,2.68020176888,0.02
315ca8a98de38b056e9432cff8896d4e_testsg2.npy,9.52306747437,2.38146877289,2.84626698494,3.87004947662,1.12556493282,0.230236321688,0.324681013823,0.441691249609,0.444444447756,0.297058820724,0.332179933786,0.225874707103,0.275877922773,0.152618303895,0.02,0.02,2.09295129776,0.02
ae4bae7fb7dad1eacb965458d2dfd660_testsg2.npy,5.29166030884,1.38803708553,1.32901585102,2.85342955589,0.483873188496,0.103963054717,0.0987239331007,0.197948053479,0.27500000596,0.103559873998,0.376033067703,0.278679549694,0.39337849617,0.164685219526,0.0625,0.0,2.38166379929,0.5
4c16f378fb0331125ab6479267c18d81_testsg2.npy,5.57901477814,1.80165398121,2.16634082794,2.9020357132,0.525740861893,0.105141609907,0.154700964689,0.249578043818,0.144144147635,0.77289378643,0.224561408162,0.247710362077,0.327388644218,0.150386407971,0.02,0.0,2.44505119324,0.02
1e09fb7be5eb41926f63aa3792220f9c_testsg2.npy,5.3637638092,1.38458228111,1.30493497849,2.75395488739,0.520968914032,0.0828159451485,0.0839505717158,0.234352126718,0.262222230434,0.774193525314,0.110344827175,0.221692234278,0.324615091085,0.189774751663,0.030303030303,0.0,2.22385048866,0.030303030303
696b170a3f0be65859b3186a6bc4c5cf_testsg2.npy,5.51148366928,1.74781680107,1.74327766895,2.92030501366,0.505682468414,0.101205870509,0.109919540584,0.295877069235,0.851162791252,0.898089170456,0.443661957979,0.235478311777,0.30408141017,0.181004017591,0.02,0.0,2.37193536758,0.02
d8306381975ac352e94c3c8e4b267805_testsg2.npy,20.6725311279,2.90637111664,3.24969863892,4.57215070724,4.28147268295,0.462009638548,0.539771318436,0.739552140236,0.667832195759,0.703030288219,0.443037986755,0.203841075301,0.247564226389,0.22898453474,0.02,0.0,2.15532135963,0.02
c5f3b3390e3f873360b8f91439e0f280_testsg2.npy,17.6280899048,3.16305160522,3.75575780869,4.73117303848,4.41115999222,0.70792222023,0.986775696278,1.16432774067,0.554770290852,0.783171534538,0.661478579044,0.151747763157,0.320059448481,0.202396228909,0.02,0.0,2.98107671738,0.02
148f7a4c3e46df7cd945c3ec96785ce8_testsg2.npy,6.07647848129,1.45151305199,1.35230565071,2.96216440201,0.650363862514,0.0943669751287,0.0975139588118,0.349702686071,0.262443453074,0.772058844566,0.142857149243,0.251541554928,0.280816346407,0.170229822397,0.02,0.0,2.22781801224,0.02
0b922b907eeb8f02010c876f0c2efe26_testsg2.npy,11.5442218781,2.92582464218,2.79040503502,4.36389446259,2.83652257919,0.598741650581,0.589882552624,1.06074380875,0.768339753151,0.671009778976,0.555555582047,0.128073990345,0.243461728096,0.231623351574,0.08,0.0,2.28636598587,0.08
0d9cf9a58fed5993e533f983b5222b5c_testsg2.npy,7.98561048508,1.41314017773,1.31609201431,2.64953756332,1.20212101936,0.11281889677,0.124202147126,0.281588435173,0.857142865658,0.111498259008,0.374502003193,0.240724354982,0.214855164289,0.120877601206,0.0769230769231,0.0,2.24814605713,0.0769230769231
1eac4619a61c1bd6ad95880574cdb896_testsg2.npy,11.2143182755,3.06077861786,2.34840869904,4.20373296738,1.93063735962,0.467223018408,0.370819270611,0.721206307411,0.445614039898,0.195266276598,0.744769871235,0.168034791946,0.326311379671,0.229571029544,0.02,0.02,2.16935110092,0.02
11cfcfffa22dafe09fe05c351b3b7cd9_testsg2.npy,6.0525226593,1.5981259346,1.46785724163,3.168653965,0.671959936619,0.106273636222,0.109515339136,0.361179113388,0.272277235985,0.216560512781,0.113475173712,0.272316783667,0.273640334606,0.159443616867,0.02,0.0,2.31618523598,0.02
d46da2772bc43d5a52ccb6a7a75a370d_testsg2.npy,6.05736589432,1.55715370178,1.39281213284,2.88648271561,0.542300879955,0.10696118325,0.100792810321,0.311408042908,0.384976536036,0.89225590229,0.105960264802,0.263974487782,0.290700346231,0.13799546659,0.02,0.0,2.28210258484,0.02
09aec51e845d17f2ec5459b5e292abb8_testsg2.npy,21.7546520233,3.26015067101,3.07082343102,5.42034196854,6.50601053238,0.620585024357,0.637880384922,1.12748014927,0.618604660034,0.891525447369,0.5,0.217759013176,0.33217510581,0.148030668497,0.04,0.0,2.99098110199,0.7
738d498f03a6afa85f5b5d0cbc74e0a9_testsg2.npy,23.4124450684,3.79791784286,4.35137796402,5.05201768875,5.1518740654,0.754142224789,0.93936163187,0.955080747604,0.83246076107,0.77153557539,0.398860394955,0.232530206442,0.235660374165,0.174761176109,0.02,0.0,2.58967494965,0.02
36d352f118d3560d7f3bc100e26fe3fe_testsg2.npy,7.13832998276,2.0513317585,1.88767278194,2.84058856964,0.793247461319,0.194139972329,0.185786098242,0.308356553316,0.6213991642,0.501474916935,0.115523464978,0.265009045601,0.277423769236,0.189992770553,0.02,0.0,2.19852304459,0.02
e70408f9fcebca9c347ffc3e2dcbcf51_testsg2.npy,8.4552822113,1.56033289433,1.47472155094,3.05928421021,0.751471221447,0.102609284222,0.0984879285097,0.330839753151,0.140969157219,0.888501763344,0.334545463324,0.262778162956,0.316372662783,0.196030542254,0.02,0.0,2.32655906677,0.02
60cdc2a04b344c7d1321c8e8c50897f4_testsg2.npy,11.6897068024,2.05522942543,2.0823905468,3.66700363159,1.47412633896,0.241045877337,0.20762090385,0.403392523527,0.135021090508,0.899371087551,0.898089170456,0.243190452456,0.300497561693,0.227674931288,0.02,0.0,2.23610162735,0.02
1c9a8b9ee193c5f967c6299e961e3dac_testsg2.npy,6.43996477127,2.01187753677,1.49495732784,2.23593568802,1.18265211582,0.283608317375,0.301651328802,0.382278174162,0.264840185642,0.901234567165,0.250980407,0.279234975576,0.295826464891,0.310263067484,0.02,0.0,0.989391684532,0.02
4dcc9cb21b2f06a72e83bb686d3e6d3f_testsg2.npy,6.49482917786,1.612611413,1.36058247089,2.77810764313,0.665258526802,0.110535591841,0.0950259640813,0.280404895544,0.740425527096,0.329113930464,0.335714280605,0.200465261936,0.304678171873,0.202330887318,0.02,0.0,2.12640404701,0.02
951cb7ff32666ac91dd95968af53e3dc_testsg2.npy,5.69286870956,1.7843670845,1.70108985901,2.94994497299,0.626907467842,0.198867827654,0.191742047668,0.337846249342,0.38425925374,0.890784978867,0.554263591766,0.128769263625,0.289923459291,0.168573915958,0.05,0.0,2.10732698441,0.05
e985b90eb33171a65abee8564aa1b4d5_testsg2.npy,19.3266944885,3.04439687729,2.92983102798,4.99718379974,4.01633739471,0.431685179472,0.522509396076,0.804447591305,0.552529156208,0.784565925598,0.502092063427,0.254569202662,0.323741674423,0.161750435829,0.02,0.0,2.66232657433,0.02
cd15cbbdb2b14177c48e7d300450b5be_testsg2.npy,6.03690767288,1.45944404602,1.31308829784,2.95384502411,0.755678236485,0.11317434907,0.0991042628884,0.329788088799,0.388059705496,0.115942031145,0.109215013683,0.252202123404,0.268893897533,0.120963171124,0.02,0.0,2.22213625908,0.02
e3f19803684a23af7ddba9ab706aeb6c_testsg2.npy,13.3954772949,2.96347498894,3.75277042389,4.41115617752,2.13012242317,0.389000475407,0.598819971085,0.617807269096,0.886925816536,0.297376096249,0.445614039898,0.220943555236,0.269402563572,0.189479723573,0.02,0.0,2.49775362015,0.02
7d7d8091cfdee500502c9629220adc36_testsg2.npy,6.33737373352,1.52622795105,1.38430702686,2.87082076073,0.651130855083,0.116864427924,0.104306042194,0.354994744062,0.159203976393,0.889655172825,0.333333343267,0.261729776859,0.235130295157,0.185608386993,0.02,0.0,2.09968686104,0.02
a7f444ec9c79c5bbb0ed6b7870b82fd1_testsg2.npy,5.81519889832,1.46533310413,1.49098598957,2.56554198265,0.482036441565,0.0945547670126,0.111311025918,0.24856877327,0.149532705545,0.80061352253,0.197530865669,0.241684138775,0.291822910309,0.112690165639,0.02,0.0,2.10234260559,0.02
c6c77fd425da262d6eeed53cff38cd91_testsg2.npy,6.2268371582,1.8355910778,1.70898234844,3.18331384659,0.60614836216,0.189728051424,0.187376379967,0.439149200916,0.668831169605,0.802469134331,0.497854083776,0.202417165041,0.299913674593,0.23722037673,0.0217391304348,0.0,2.45909357071,0.0217391304348
4b997575c629b5d7c8fe2396b6d21eb7_testsg2.npy,18.9809303284,2.92171120644,2.44794893265,4.34853315353,4.87395191193,0.539648711681,0.416776418686,0.755932331085,0.695652186871,0.661654114723,0.22068965435,0.226295888424,0.288793981075,0.201919227839,0.02,0.0,2.6129629612,0.02
f5f6f6aa533a0767f7687a7d96ac5a0a_testsg2.npy,5.99961805344,1.436819911,1.47193479538,2.83735108376,0.618658363819,0.108693502843,0.117192022502,0.281370013952,0.302702695131,0.887323915958,0.224561408162,0.224274232984,0.306293994188,0.15051420033,0.02,0.0,2.23362207413,0.02
c8690d3efb5cbfcb9f2871fe19a3b32f_testsg2.npy,5.71609163284,1.73295032978,1.4699203968,2.79053211212,0.481981605291,0.138095527887,0.10617736727,0.247484862804,0.740088105202,0.770992338657,0.5,0.0946425423026,0.294381409883,0.198767319322,0.0384615384615,0.0,2.42643499374,0.0384615384615
d8074dffb2bb488356da89906fa4923e_testsg2.npy,14.5889730453,2.47619557381,2.9835100174,4.0706410408,3.08098292351,0.342045903206,0.508988678455,0.549964189529,0.743801653385,0.332214772701,0.111888110638,0.135238707066,0.260672599077,0.16880710423,0.0333333333333,0.0,3.03890776634,0.0333333333333
6202d9530fc2c8619575af4ab1509ba6_testsg2.npy,6.77071809769,1.69459998608,1.59112882614,3.21249032021,0.833210587502,0.147060513496,0.140905663371,0.367609590292,0.868312776089,0.443298965693,0.445182710886,0.251273304224,0.277705162764,0.174148783088,0.02,0.0,2.35123229027,0.02
0f704d66a922144905e4318d7cf45aa0_testsg2.npy,5.82860279083,1.52762150764,1.40420007706,3.206594944,0.593165695667,0.110641501844,0.088848747313,0.356946468353,0.271356791258,0.222996518016,0.131147533655,0.26588332653,0.314624220133,0.191361427307,0.02,0.0,2.43004131317,0.02
9f2e0344d97a73499ac3c2f364177660_testsg2.npy,6.34131669998,1.42801392078,1.25537502766,2.55974841118,0.907722890377,0.0784972682595,0.0717900320888,0.156969815493,0.859649121761,0.110344827175,0.380733937025,0.174021109939,0.245383113623,0.263740897179,0.0625,0.0,2.23808121681,0.0625
9c5e14652bf76466fcfc0b4441efd00f_testsg2.npy,9.30894184113,1.94159424305,2.21010184288,3.32050871849,1.20046496391,0.187721326947,0.245049610734,0.350534617901,0.825136601925,0.78187918663,0.778546690941,0.266090512276,0.322339147329,0.189678743482,0.02,0.0,2.22165775299,0.02
8e419f7a45b6b7292d0b06a1980eb1b0_testsg2.npy,18.2125263214,3.13393950462,3.14709687233,4.94388008118,4.75102186203,0.643518030643,0.681533157825,0.970068335533,0.385786801577,0.88927334547,0.251012146473,0.246256485581,0.347006827593,0.148884490132,0.02,0.0,2.97406029701,0.02
7ee8b25a894f9c47f7c691cd5052f41d_testsg2.npy,7.19381713867,1.7094244957,1.68804776669,2.88238883018,0.791677474976,0.141636401415,0.135550558567,0.31946092844,0.146788984537,0.783171534538,0.444043308496,0.223401919007,0.261657863855,0.199097409844,0.02,0.02,2.20301294327,0.02
8fdba45607fbbb8ad5f59e469930ef5a_testsg2.npy,9.92088317871,1.54216730595,1.51856410503,3.18189072609,1.07598972321,0.154463976622,0.160719200969,0.40232282877,0.131147533655,0.444805204868,0.890784978867,0.272229880095,0.279303044081,0.194351866841,0.02,0.02,2.66203355789,0.02
92774bd1b239328d8ce809223e3334b4_testsg2.npy,9.99386978149,2.05359125137,2.00718140602,3.57434535027,1.86580884457,0.295467227697,0.322224527597,0.572236776352,0.377049177885,0.216828480363,0.444805204868,0.255844086409,0.3163420856,0.190498784184,0.02,0.0,2.34239840508,0.02
446ba66a6eee8ab987ccfbfdbcefadc4_testsg2.npy,5.04015731812,1.99616765976,1.53560745716,2.67794537544,0.622196137905,0.200044468045,0.157626643777,0.343388229609,0.867219924927,0.114285714924,0.501992046833,0.260206997395,0.250988125801,0.22979657352,0.02,0.0,1.97334611416,0.02
01cb8771b8da81fc4a7cc48595832523_testsg2.npy,7.71281909943,1.97957181931,1.71603894234,3.14446783066,0.690025269985,0.210765779018,0.157665282488,0.385121643543,0.446886450052,0.906158328056,0.217821776867,0.201223954558,0.332433491945,0.128227367997,0.02,0.0,2.44290304184,0.02
e76d4624942e8e8487e24e743599a67f_testsg2.npy,16.9645633698,3.06272602081,4.89229917526,4.52690172195,2.90357112885,0.45443841815,0.826791405678,0.639803171158,0.622950792313,0.198142409325,0.220338985324,0.243690878153,0.24971807003,0.193806514144,0.02,0.0,2.43396067619,0.02
da5c6c3187546b6f375227e6e05db385_testsg2.npy,10.02846241,1.42972934246,1.36268699169,3.2555937767,1.70628380775,0.118828885257,0.107857011259,0.442115515471,0.616113722324,0.11721611768,0.375999987125,0.267103552818,0.283603429794,0.146802634001,0.02,0.0,2.26371479034,0.02
f31e47d431624a0ea59b84de044ae55e_testsg2.npy,16.9404125214,3.70614695549,3.59578227997,5.59225273132,4.02429676056,0.583682596684,0.735176324844,1.24738252163,0.742358088493,0.227106228471,0.335766434669,0.0873811691999,0.268187314272,0.220386072993,0.02,0.0,2.72669696808,0.02
ac2f2c8dd608b02f6ca61a0ec676a8bd_testsg2.npy,6.21376466751,1.53657376766,1.37915599346,2.65065670013,0.616830229759,0.0995680019259,0.0979184657335,0.254241704941,0.254166662693,0.198198199272,0.100313477218,0.277732729912,0.300360053778,0.165239483118,0.02,0.02,2.30099010468,0.02
976bf21011d3486bb9c76f2a271de186_testsg2.npy,4.90352487564,1.49689877033,1.4169356823,2.95791530609,0.510190367699,0.0836085230112,0.0918042138219,0.267774730921,0.375999987125,0.886120975018,0.228136882186,0.0876812413335,0.373860031366,0.107309244573,0.25,0.0,2.60038661957,0.5
a1a1199e75d341bf791aa2d188e38426_testsg2.npy,5.03941917419,1.31998443604,1.35013854504,2.53659343719,0.377742469311,0.0625637769699,0.0744171142578,0.204704686999,0.378260880709,0.221088439226,0.111888110638,0.223401725292,0.273375600576,0.127518549562,0.0434782608696,0.0,2.24909257889,0.0434782608696
6bbec7c3b0f27605dc2eba370c68f890_testsg2.npy,7.82154035568,2.03639388084,2.30407714844,3.46602797508,1.01032578945,0.231586366892,0.300305396318,0.411892473698,0.262008726597,0.78187918663,0.117647059262,0.291569143534,0.283882200718,0.175055608153,0.02,0.0,2.43970918655,0.02
64234780b8febcc6b0971d7f0a2d58f8_testsg2.npy,11.1672449112,2.24345254898,2.00729203224,3.76291871071,1.70665204525,0.271335244179,0.234936371446,0.452691704035,0.661654114723,0.701863348484,0.104575164616,0.234085842967,0.3190728724,0.138192728162,0.027027027027,0.0,2.4447658062,0.027027027027
60c9ff5a174c41b84b9bf521045cb96e_testsg2.npy,13.008477211,2.16418099403,1.91740834713,4.04444313049,3.01866483688,0.259067207575,0.19891884923,0.614206790924,0.615023493767,0.224561408162,0.444043308496,0.214540228248,0.34346356988,0.182246014476,0.02,0.0,2.66787862778,0.02
3baf8d721eca3d986c78de9c0cb800e3_testsg2.npy,6.45725679398,1.62957108021,1.51438820362,3.2455701828,0.614308178425,0.126925930381,0.141541987658,0.228441074491,0.879245281219,0.331147551537,0.664206624031,0.254573613405,0.289202570915,0.201058104634,0.0416666666667,0.0,2.72602915764,0.0416666666667
65d6bc5aaa876d81dead5d02d5638f98_testsg2.npy,6.357213974,1.89514243603,1.95028686523,2.70824790001,0.808869183064,0.178150072694,0.206024199724,0.324899435043,0.378723412752,0.900311529636,0.189701899886,0.260761499405,0.247228220105,0.172346025705,0.02,0.0,2.10814571381,0.02
d7850f462f15f4e8a21bf883450a505c_testsg2.npy,12.8973112106,2.69201111794,3.00332427025,4.16086101532,1.87586963177,0.302600622177,0.352672755718,0.478463947773,0.739130437374,0.223776221275,0.336956530809,0.261268824339,0.294964700937,0.161372244358,0.02,0.0,2.4414229393,0.02
56c9eb5234b8f4c51c3a14d93a47e448_testsg2.npy,7.9426484108,2.22256445885,1.96470224857,3.44595646858,1.14059352875,0.264651745558,0.248267754912,0.350573986769,0.841584146023,0.445614039898,0.6213991642,0.258643329144,0.256710469723,0.226178765297,0.02,0.0,2.77128601074,0.02
f76756cae862b3bd666fbb8a1d39b7b5_testsg2.npy,5.78001070023,1.53598892689,1.52943193913,2.77801156044,0.538666844368,0.122514404356,0.141956046224,0.293257862329,0.250980407,0.801242232323,0.115523464978,0.251974284649,0.251623660326,0.188170850277,0.02,0.0,2.07809352875,0.02
65d2f8aee03ee9e111e64856c3d5ef14_testsg2.npy,6.12064218521,1.82928955555,1.71616029739,2.81820011139,0.371100455523,0.22460873425,0.236398681998,0.174148380756,0.497777789831,0.882783889771,0.66984128952,0.209790438414,0.318811565638,0.183323025703,0.125,0.25,2.50618338585,0.125
8d0361d5707806a174960eab9fa7f9a7_testsg2.npy,8.56595516205,2.38022518158,2.58780956268,3.73814797401,1.17842817307,0.313505887985,0.390976220369,0.533624351025,0.252032518387,0.215873017907,0.555932223797,0.286145418882,0.276038467884,0.215941756964,0.02,0.0,2.25058293343,0.02
5df13e26655687c40cfb724cffc27255_testsg2.npy,9.18011474609,2.47166991234,2.78698945045,4.33535146713,2.03680324554,0.438944280148,0.563170611858,0.831183612347,0.780405402184,0.882783889771,0.444852948189,0.190059944987,0.298513412476,0.171301007271,0.0263157894737,0.0,2.86939239502,0.0263157894737
