patient,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
83463d2951670b7e8c3efd7594a13e10_0.npy,15.7920532227,2.34846925735,2.09549808502,3.57560753822,2.82274246216,0.295197695494,0.254118949175,0.410874575377,0.22932331264,0.802469134331,0.558359622955,0.224915206432,0.35499548912,0.22093296051,0.0408163265306,0.0,2.24636793137,0.326530612245
de4d3724030397e71d2ac2ab16df5fba_0.npy,8.24191379547,1.89928102493,1.76208305359,3.10398411751,0.834221899509,0.331029742956,0.309185564518,0.457108736038,0.261061936617,0.603448271751,0.196428567171,0.155686840415,0.323123961687,0.180439919233,0.0740740740741,0.0,2.65116834641,0.222222222222
a34714908825a61a229bf1457c21ff1f_0.npy,8.60919094086,2.14944934845,2.13297557831,3.49619913101,1.25199902058,0.267626136541,0.250745743513,0.344552963972,0.744769871235,0.330000013113,0.101910829544,0.240745559335,0.30247220397,0.230112627149,0.02,0.0,2.55924367905,0.02
9f52323d216f89d300612cfac0122d8b_1.npy,16.2924118042,2.25062727928,2.0854985714,4.0920176506,2.72089004517,0.203215658665,0.178273975849,0.44315764308,0.624000012875,0.397626101971,0.217821776867,0.0607473514974,0.0494259111583,0.0448844842613,0.2,0.0,3.5087890625,0.2
79eb6f0a80841d6618968362dfb1f57f_0.npy,9.80418109894,2.03911757469,2.41967177391,3.55778884888,2.26062226295,0.406383961439,0.381503880024,0.569104492664,0.555555582047,0.216828480363,0.113879002631,0.13698707521,0.322252333164,0.210474491119,0.105263157895,0.0,2.78527021408,0.105263157895
c98675ecb5bdc7eb35c69d730da05df1_0.npy,6.50140190125,2.0789399147,1.86382067204,3.26252603531,0.375683397055,0.254774153233,0.219122514129,0.272889196873,0.301587313414,0.748031497002,0.554263591766,0.0657280534506,0.0626020804048,0.0723514258862,0.111111111111,0.0,3.08483552933,0.111111111111
b53d997901eb880c41fbfbc82847204c_testsg1.npy,6.64187002182,1.76071131229,1.55125772953,3.01613759995,0.707559943199,0.152662143111,0.122379556298,0.367776691914,0.258620679379,0.193732187152,0.667832195759,0.19158886373,0.374598056078,0.139169767499,0.04,0.0,2.41141581535,0.54
3c5a0fc6890a1f84211cf8a75c1b83c4_0.npy,9.41419315338,1.85995173454,1.88304376602,3.01700043678,1.24426722527,0.24281424284,0.243064209819,0.244748651981,0.153110042214,0.771863102913,0.5,0.266155451536,0.161255866289,0.142421081662,0.0285714285714,0.0,2.57167935371,0.0285714285714
990fbe3f0a1b53878669967b9afd1441_0.npy,6.27474355698,1.40145087242,1.12771081924,2.60669136047,1.00491786003,0.162438586354,0.123985290527,0.339505970478,0.133333340287,0.220338985324,0.444444447756,0.264307260513,0.282997071743,0.106599777937,0.4,0.0,2.17956542969,0.4
0de72529c30fe642bc60dcb75c87f6bd_0.npy,5.03268575668,1.38157105446,1.19887149334,2.56507730484,0.465644299984,0.0856339707971,0.0728284344077,0.162811785936,0.848341226578,0.116363637149,0.77153557539,5.96046447754e-08,7.45058059692e-09,0.153603717685,0.2,0.0,2.25809049606,0.2
5518b27f000e34cf2db5a362f4fac613_0.npy,9.15339851379,2.29796218872,1.88878786564,3.12700033188,1.43102753162,0.31105992198,0.24774441123,0.462781697512,0.160804018378,0.113074205816,0.555921077728,0.272415459156,0.266982376575,0.224546983838,0.02,0.0,2.10278367996,0.02
e6214ef879c6d01ae598161e50e23c0c_0.npy,5.38945102692,1.41425645351,1.19408714771,2.71501708031,0.542975366116,0.133241906762,0.0909957289696,0.308963060379,0.275510191917,0.881040871143,0.260089695454,0.293973982334,0.277158558369,0.223908811808,0.03125,0.0,2.25886058807,0.03125
d2a17180c72ce7e5e9cb3870ba7991d2_0.npy,9.83299541473,2.09515380859,2.30278706551,3.36028671265,1.77675807476,0.353376269341,0.434590190649,0.514775633812,0.61643832922,0.328075706959,0.0896358564496,0.271656304598,0.338720023632,0.221774548292,0.111111111111,0.0,2.10725450516,0.481481481481
35105d801880bd889bac5ee3771ed38b_0.npy,5.39152336121,1.4964851141,1.35976135731,2.99784755707,0.594974637032,0.123260833323,0.118555866182,0.320032835007,0.266666680574,0.112280704081,0.251012146473,0.266347706318,0.329134643078,0.140409633517,0.02,0.0,2.32202935219,0.02
7ae953bb9e0356d2990ee6655c8bd168_0.npy,6.87273359299,1.6454334259,1.58201777935,2.93654489517,1.03940474987,0.199968606234,0.220109984279,0.332161456347,0.256302535534,0.330158740282,0.498023718596,0.235466986895,0.139239922166,0.150910228491,0.125,0.0,2.39864301682,0.125
0ddeb08e9c97227853422bd71a2a695e_0.npy,5.26554679871,1.36145710945,1.20140683651,2.60101723671,0.738147675991,0.138575315475,0.11001226306,0.288843899965,0.228136882186,0.092219017446,0.444078952074,0.264466673136,0.320999711752,0.156896948814,0.0833333333333,0.0,2.13575601578,0.791666666667
e314fd13809db0132443b924401d828b_testsg1.npy,13.3321866989,2.96201395988,2.42389726639,3.44201803207,2.43013644218,0.359213531017,0.482690215111,0.802186667919,0.144796386361,0.55395680666,0.893687725067,0.199822232127,0.235207587481,0.31188210845,0.02,0.0,1.51748156548,0.02
934f01786c3bdf8eeaf7d8411a3a8f82_0.npy,7.4831237793,3.69492959976,1.49271249771,2.51843333244,1.03270959854,0.746116995811,0.194833427668,0.437166064978,0.5,0.22068965435,0.110726647079,0.130479514599,0.251366883516,0.207019194961,0.0217391304348,0.0217391304348,1.77149152756,0.0217391304348
14afefc82d992018c485949285d20c03_0.npy,5.56688117981,1.4765765667,1.25358879566,2.50336289406,0.423330008984,0.108598984778,0.0825267583132,0.384751409292,0.22932331264,0.101265825331,0.443262398243,0.202541843057,0.242626518011,0.107770949602,0.142857142857,0.0,1.88470768929,0.857142857143
e6f4757b8f315f31559c5c256cb8dead_0.npy,11.4158086777,2.74929094315,2.72323656082,4.29492139816,1.34687578678,0.27049306035,0.317725658417,0.473388701677,0.130081295967,0.296969711781,0.664150953293,0.241044849157,0.280767589808,0.12488912046,0.02,0.0,3.03186655045,0.02
dbfbc12c7a943a2dc0e34bfd4a636bca_1.npy,8.62303543091,2.07674193382,1.73004615307,3.37098073959,1.72685134411,0.380711138248,0.299304902554,0.587539672852,0.377510040998,0.330097079277,0.225925922394,0.158647567034,0.231122940779,0.130153253675,0.0555555555556,0.0,2.72689652443,0.0555555555556
b8793dbd40de88c0de0913abbaab0fe7_testsg1.npy,5.63956785202,1.91135442257,1.62335014343,3.35800766945,0.537876605988,0.172863423824,0.1428206563,0.322234988213,0.853881299496,0.331081092358,0.216129034758,0.236945837736,0.341916590929,0.207725986838,0.02,0.0,2.35841012001,0.02
34b00e3b98072207edd20732558f7ab5_0.npy,5.62175655365,1.74099361897,1.4535702467,2.96542978287,0.588607013226,0.190912887454,0.131971314549,0.364080905914,0.620689630508,0.197568386793,0.446153849363,0.215510368347,0.312719196081,0.144451647997,0.0285714285714,0.0,2.34645199776,0.0285714285714
2969c7ad0e550fee1f4a68fcb3bbb9e5_1.npy,7.93238830566,2.48019075394,2.09804821014,3.90406966209,1.4229143858,0.481590211391,0.404626190662,0.686922371387,0.497652590275,0.871999979019,0.446428567171,0.249270439148,0.352536141872,0.209479764104,0.0769230769231,0.0,2.47899246216,0.423076923077
dcde02d4757bb845376fa6dbb0351df6_0.npy,16.0941905975,2.73836970329,2.33708167076,4.20309352875,3.50199460983,0.458753824234,0.376282781363,0.637030780315,0.771863102913,0.903903901577,0.601139605045,0.243526607752,0.0922496393323,0.122168414295,0.0416666666667,0.0,2.883934021,0.0416666666667
bcb416e94f3505c120a54dbfc0d5a234_0.npy,6.02290534973,1.73203742504,1.51665008068,3.34411263466,0.495240807533,0.174223899841,0.151163265109,0.248244658113,0.3786008358,0.0990712046623,0.337121218443,0.0853270366788,0.267222613096,0.10129313916,0.142857142857,0.0,2.93029546738,0.142857142857
5278093ed7187e1a8be518d954509da7_0.npy,5.2947306633,1.45077335835,1.44471585751,2.47270846367,0.526201307774,0.114492118359,0.136392533779,0.429292917252,0.858407080173,0.104234524071,0.665454566479,0.170635893941,0.328137069941,0.235670313239,0.2,0.0,1.88798129559,0.5
6f38eb7988753c6a978d0da80dbc014b_0.npy,6.50449943542,1.84695541859,1.54566538334,2.92175459862,0.565916180611,0.196066975594,0.150737449527,0.245937973261,0.259911894798,0.331168830395,0.444444447756,0.269848048687,0.344638198614,0.152064263821,0.025641025641,0.0,2.4451918602,0.025641025641
0c9d8314f9c69840e25febabb1229fa4_0.npy,8.24414920807,2.29032349586,2.51678681374,2.90262436867,1.09248054028,0.280853748322,0.312002301216,0.319319993258,0.733333349228,0.222222223878,0.0949554890394,0.226872682571,0.253021270037,0.255475252867,0.02,0.0,1.86959242821,0.02
8e60f166f1f1dc0d72f997fe1c9e72b4_testsg1.npy,6.7550868988,1.64603793621,1.62475633621,3.13778281212,1.10692059994,0.204544395208,0.198618978262,0.42362216115,0.3786008358,0.890034377575,0.334558814764,0.261698961258,0.32525575161,0.130993023515,0.181818181818,0.0909090909091,2.62921690941,0.454545454545
149cc798827099f8bdb97cf702027305_1.npy,24.970375061,3.07374191284,3.42930078506,4.88670778275,6.68583106995,0.714342355728,0.760893285275,1.13255870342,0.771863102913,0.298192769289,0.1254902035,0.0966454595327,0.0767073556781,0.1003921628,0.0666666666667,0.0,3.46005511284,0.0666666666667
7ffe144af38f85d177af286c5d941ef1_0.npy,6.25943470001,1.79099094868,1.57178127766,2.90460467339,0.94784784317,0.242119252682,0.19663451612,0.345474749804,0.667832195759,0.198170736432,0.601226985455,0.213463485241,0.306966692209,0.142837569118,0.027027027027,0.0,2.27025675774,0.027027027027
08643d7b9ce18405fb63f63dda258e76_0.npy,5.75608921051,1.44064354897,1.39816975594,2.81003451347,0.589190602303,0.129161134362,0.112862251699,0.253236919641,0.128514051437,0.901538491249,0.442244231701,0.296232879162,0.355419069529,0.158710256219,0.0588235294118,0.0,2.20392155647,0.705882352941
34007dd2549af2b82cc1206e550b5100_0.npy,6.84724855423,1.92259025574,1.75623905659,3.50408625603,1.00019145012,0.153248593211,0.30594715476,0.737376570702,0.336956530809,0.299382716417,0.396121889353,0.197342708707,0.299465984106,0.169482007623,0.25,0.125,2.61673521996,0.25
a4fa7dd73e3017b97ac6674a10fac216_0.npy,5.38940429688,1.48316609859,1.46734511852,2.72663974762,0.619737327099,0.129776075482,0.0985800027847,0.325018644333,0.131147533655,0.784126996994,0.221088439226,0.250638842583,0.218209013343,0.230964645743,0.02,0.0,2.05325007439,0.02
d7e5640b52c8e092ec277febc81478da_1.npy,6.51561260223,3.09793758392,1.63228046894,2.49044942856,0.764542400837,0.610761463642,0.345602095127,0.548722982407,0.149532705545,0.897763550282,0.442996740341,0.24973782897,0.262639224529,0.184799253941,0.02,0.0,1.42460286617,0.02
4434e19303b62ebaecef2596583ff351_testsg1.npy,8.87679195404,2.13109707832,2.39160966873,3.791410923,1.14128816128,0.203132688999,0.279954463243,0.319353878498,0.5,0.800000011921,0.105960264802,0.226792499423,0.325797468424,0.241893216968,0.02,0.0,2.8433675766,0.02
2fced53a125854edb9284ff12795caf8_0.npy,6.13710784912,1.33746743202,1.22487556934,2.70045638084,0.593625605106,0.0947381779552,0.0771050676703,0.235159218311,0.310734450817,0.227611944079,0.10666666925,0.249119341373,0.295467883348,0.156079038978,0.02,0.0,2.23528313637,0.02
d2eecd9f13a6d474338045d0c91cffbd_1.npy,16.6412563324,3.39363098145,2.55186486244,4.68202829361,3.48774671555,0.53551787138,0.438456207514,0.675835609436,0.831578969955,0.225454539061,0.556338012218,0.254271924496,0.32505106926,0.19195048511,0.02,0.0,2.78223419189,0.02
bdb59c956d48bc1a263acf997926c4d3_0.npy,10.3414726257,1.60334467888,1.44186830521,3.23600101471,2.27169370651,0.211290389299,0.166149944067,0.386200428009,0.38053098321,0.882783889771,0.662790715694,0.245306506753,0.276170670986,0.209178820252,0.105263157895,0.0526315789474,2.30937695503,0.105263157895
d39d18ec79c7303a61f778f470d439ae_0.npy,8.48368930817,1.44761741161,1.33166623116,2.85901641846,1.1183848381,0.131209731102,0.136842057109,0.318071305752,0.159203976393,0.878787875175,0.331103682518,0.254097878933,0.319806843996,0.213559195399,0.02,0.0,2.07168221474,0.02
d3bc6721c1b0830137515e9c0c31612b_0.npy,7.30386686325,2.21423482895,2.1042714119,3.39231109619,1.18094193935,0.440459311008,0.475715190172,0.621798932552,0.137339055538,0.198776751757,0.445652186871,0.052035856992,0.20674879849,0.119904413819,0.25,0.25,3.08239793777,0.25
f1a64fda219db48bcfb8ad3823ef9fc1_1.npy,8.21448898315,2.44262290001,2.69051194191,3.76441478729,1.21360325813,0.329836755991,0.484137892723,0.507710874081,0.729064047337,0.333333343267,0.215189874172,0.165647640824,0.309833705425,0.152317792177,0.02,0.0,2.9646859169,0.02
a79023a82079a7431ef2496acbef29de_0.npy,5.52331972122,1.48208844662,1.27726745605,2.61041927338,0.440897762775,0.116651788354,0.0996438488364,0.199294149876,0.275510191917,0.777777791023,0.0990712046623,0.274354994297,0.321838825941,0.143355488777,0.025,0.0,2.25254702568,0.025
cb94c3f894fc93c1ec0eb436c8564ed3_1.npy,7.05634593964,1.42956781387,1.189702034,2.67431616783,1.19000005722,0.116755351424,0.064919129014,0.452818095684,0.279792755842,0.117647059262,0.446153849363,0.246939912438,0.342399090528,0.157689064741,0.0526315789474,0.0,1.97258114815,0.0526315789474
6fd582d25eeb2250c2b0996c4216deb9_0.npy,5.20524930954,1.32610476017,1.23060238361,2.63158488274,0.343748420477,0.0921311825514,0.0910967960954,0.196452736855,0.157635465264,0.900621116161,0.446428567171,0.200593650341,0.14694429934,0.124304696918,0.1,0.1,2.16742920876,0.1
9de48cf43611478ffc1fef051b75dc8c_testsg1.npy,4.44674825668,1.10042011738,1.03885281086,2.25376725197,0.0,0.0,0.0,0.0,0.170212760568,0.886120975018,0.5,0.0,0.0,0.0,0.0,1.0,2.25376725197,1.0
d244870d213a21efa86e86c951d8c9a2_1.npy,26.6110782623,3.03331661224,2.81024312973,4.68958616257,6.46970844269,0.542470872402,0.513623476028,0.779210031033,0.729064047337,0.879699230194,0.669871807098,0.218037396669,0.277994006872,0.232870951295,0.02,0.0,2.88233399391,0.02
a70fd23bd8d535ffd42259cb91f4c5ca_1.npy,21.0643749237,3.28140497208,4.2731089592,5.12762022018,5.7959690094,0.821097373962,1.12001156807,1.12491166592,0.5,0.113879002631,0.554794549942,0.153457567096,0.294999033213,0.210120022297,0.02,0.0,2.92840576172,0.02
f37d1d5c299d4838b294cf82902675b0_0.npy,7.62116670609,1.91682398319,1.77230536938,3.18898868561,1.08477425575,0.277762293816,0.290388226509,0.498345553875,0.502369642258,0.879699230194,0.880149841309,0.229618415236,0.32290443778,0.2513897717,0.025641025641,0.0,2.18742036819,0.025641025641
186a0877503b047a77eb9b38083be9c1_0.npy,5.34393072128,1.70816266537,1.44788861275,2.76585292816,0.408991426229,0.150412768126,0.106327131391,0.220731198788,0.165803104639,0.220735788345,0.328075706959,0.258849173784,0.3468272686,0.159170418978,0.02,0.0,2.37153100967,0.02
348a53f500ada390ddd00cc47d310b2c_1.npy,13.4845066071,2.78672480583,2.67188620567,4.12041425705,2.59086799622,0.424273073673,0.400797396898,0.600233495235,0.3786008358,0.69938647747,0.557432413101,0.232866287231,0.229206696153,0.188480213284,0.02,0.0,2.44377660751,0.02
3d4e602819dca0f5eb48953841ff11d6_0.npy,6.20025587082,1.72943103313,1.68075716496,2.97792649269,0.668644189835,0.202655345201,0.209557339549,0.295146107674,0.692307710648,0.335793346167,0.139737993479,0.245778024197,0.286414831877,0.179361790419,0.047619047619,0.0,2.33773708344,0.047619047619
a784a51caee14229d46777f2a9770a5f_1.npy,22.5882568359,2.81555247307,2.46117544174,4.39013767242,4.85775995255,0.41823849082,0.412531256676,0.613110721111,0.5,0.115523464978,0.446153849363,0.15977089107,0.242439836264,0.134507656097,0.0333333333333,0.0,3.28785276413,0.0333333333333
2143d78ca33eb69f667edd80ddbff6de_0.npy,5.06224822998,1.23802065849,1.14143192768,2.50581002235,0.577859044075,0.0694144889712,0.0635139495134,0.314256310463,0.849765241146,0.120754718781,0.783171534538,0.0580835305154,0.0382939092815,0.118907272816,0.142857142857,0.0,1.93495440483,0.142857142857
2a65c8b6d5cc50866de8caa4caabbb6d_0.npy,5.28819656372,1.61180830002,1.40662848949,2.69555020332,0.401346385479,0.177528291941,0.137455239892,0.213713601232,0.692307710648,0.118081182241,0.555944085121,0.19853040576,0.327949643135,0.172201558948,0.05,0.0,2.31914567947,0.05
302336ac736ed66077456775a0a99adc_0.npy,5.82669401169,1.40757548809,1.30586612225,2.84638881683,0.7635627985,0.118965953588,0.0985896885395,0.282920122147,0.148837208748,0.891156435013,0.375,0.287855863571,0.340712875128,0.197967529297,0.04,0.0,2.20495510101,0.7
8c4d81d9d24d9d66e9ced5f40d07960a_0.npy,9.63829898834,2.13114261627,2.40131402016,3.50869464874,1.36276531219,0.248434260488,0.304649084806,0.398006498814,0.617224872112,0.334494769573,0.769811332226,0.208300620317,0.308939754963,0.229144334793,0.0232558139535,0.0,2.37884354591,0.0232558139535
9065f2b133129c5747d42db18a424749_testsg1.npy,8.05554294586,2.21902060509,2.13335251808,3.3838224411,1.22242414951,0.280826807022,0.311713993549,0.527002751827,0.143497765064,0.44333332777,0.445229679346,0.280958294868,0.273878931999,0.142285704613,0.047619047619,0.0,2.59398627281,0.047619047619
fe26fd2bb25112b3c2ca93eb8e34f8ed_0.npy,4.81204223633,1.2748811245,1.08322608471,2.38020038605,0.455056279898,0.0802755430341,0.0689858347178,0.191774263978,0.850467264652,0.89225590229,0.774999976158,0.215717673302,0.357807695866,0.193144217134,0.166666666667,0.166666666667,2.16736459732,0.166666666667
0708c00f6117ed977bbe1b462b56848c_1.npy,8.21605491638,2.46985673904,2.7197496891,4.02894163132,1.35574352741,0.48043268919,0.535355567932,0.798195004463,0.384615391493,0.667820096016,0.299382716417,0.266296118498,0.293004214764,0.215194106102,0.02,0.0,2.22764062881,0.02
d9fb9617188fe99bdb464c126d2bd8c0_0.npy,4.68502378464,1.24737501144,1.12815260887,2.46907258034,0.202466309071,0.0401956513524,0.0335381515324,0.0221050903201,0.145454540849,0.891891896725,0.613861382008,0.055711440742,0.0,0.0536747723818,0.333333333333,0.0,2.4447748661,0.333333333333
c7b20bdbf5f057ec1e9706ca43bf9a2f_0.npy,8.96704292297,1.93756246567,2.1069085598,2.91815328598,1.0948895216,0.208298221231,0.242438301444,0.268826127052,0.85185188055,0.699690401554,0.333333343267,0.247187882662,0.328802287579,0.150349810719,0.0434782608696,0.0,2.2477016449,0.0434782608696
0eafe9b9182b80c6d67015a2062f5143_0.npy,8.14668083191,2.44425439835,2.43801546097,3.57617211342,1.23551285267,0.393015563488,0.434464246035,0.527979195118,0.304812848568,0.251012146473,0.446153849363,0.236059561372,0.3040535748,0.159537300467,0.0263157894737,0.0,2.49332642555,0.0263157894737
57f5dc474b6a35d02542299dd09e68d6_0.npy,5.39405536652,1.25142276287,1.17931783199,2.44099164009,0.52715164423,0.0885382369161,0.0822654366493,0.214695632458,0.741228044033,0.10289388895,0.377510040998,0.244738668203,0.362485975027,0.139296099544,0.08,0.0,2.17749738693,0.36
42dbd247a9e5f710926b7c049a00ff48_0.npy,5.61006593704,1.72227621078,1.44668591022,2.73671317101,0.446859002113,0.249533161521,0.1750035882,0.221709385514,0.1344537884,0.21316614747,0.55311357975,0.286991924047,0.270957916975,0.150283634663,0.05,0.0,2.38958215714,0.05
8fde44df03fb80366c6604db53d3623f_testsg1.npy,7.30451393127,1.67885196209,1.50648963451,3.00083398819,1.40444242954,0.277387261391,0.191969394684,0.596393883228,0.556270122528,0.806818187237,0.801242232323,0.196548268199,0.229601711035,0.188956737518,0.1,0.2,1.90167057514,0.1
17f5ae9fa49c4e47624f344d29bd03eb_0.npy,9.01597881317,2.82370948792,2.82512497902,3.7823805809,1.53311347961,0.491933226585,0.563011348248,0.587631165981,0.661478579044,0.671924293041,0.220338985324,0.225312188268,0.259075850248,0.243247836828,0.02,0.0,2.26895713806,0.02
09fdf599084b816247ba38d95b3c9d80_0.npy,10.0124444962,1.96071231365,1.65793311596,3.21001434326,2.13309597969,0.340540617704,0.283663213253,0.428114801645,0.147465437651,0.662835240364,0.882783889771,0.322946965694,0.305671483278,0.223152801394,0.222222222222,0.111111111111,2.031676054,0.333333333333
5451203688c930484ba1f3c7f1378847_testsg1.npy,5.70302581787,1.41472065449,1.30250096321,2.7154314518,0.630821228027,0.139673501253,0.127210855484,0.295426726341,0.258771926165,0.779660999775,0.10062892735,0.280755966902,0.269674479961,0.184645846486,0.02,0.0,2.21195697784,0.02
b8ad1b45ae4ba6c97951ed30b8640f6b_0.npy,5.22578048706,1.46812808514,1.35291850567,2.79847741127,0.542375981808,0.107023201883,0.0896984413266,0.264086335897,0.846153855324,0.333333343267,0.121673002839,0.284969568253,0.29914277792,0.206963583827,0.02,0.0,2.18960905075,0.02
243e69389ae5738d3f89386b0efddbcd_1.npy,21.7645511627,2.8550131321,2.84428620338,4.63522195816,6.8946647644,0.58852148056,0.637310683727,1.04256856441,0.87250995636,0.3290322721,0.222222223878,0.109259784222,0.168109983206,0.187100663781,0.0434782608696,0.0,3.45651817322,0.0434782608696
0bd0e3056cbf23a1cb7f0f0b18446068_0.npy,14.1241292953,2.31239771843,2.21954464912,3.74493479729,2.98287034035,0.386947363615,0.375066459179,0.536899447441,0.613065302372,0.227941170335,0.112280704081,0.278545379639,0.322262376547,0.182165279984,0.0322580645161,0.0,2.5813293457,0.0322580645161
e7d76f0723911280b64f0f83a4990c97_0.npy,4.27783823013,1.42616117001,1.29143726826,2.49309134483,0.142463684082,0.0606914758682,0.0522350072861,0.0371249914169,0.76953125,0.897763550282,0.778546690941,0.0,0.0,0.0553632974625,0.5,0.0,2.45596647263,0.5
76e54792d7f5543f734e0906ea8f36c5_0.npy,10.6812887192,1.92242479324,2.10373067856,2.69007706642,2.01320719719,0.327511578798,0.421997785568,0.727099359035,0.382222235203,0.895765483379,0.441640377045,0.0544734150171,0.0537431873381,0.0,0.333333333333,0.0,2.10477733612,0.333333333333
587d6230f2bad2525c47632fd792a895_0.npy,6.4584774971,1.4715565443,1.45175361633,2.67458820343,0.739212751389,0.101219400764,0.0954072847962,0.207884550095,0.137339055538,0.87596899271,0.331081092358,0.243314355612,0.287995964289,0.190238118172,0.02,0.0,2.17805814743,0.02
d51dffd06b80ed003aa6095b0639f511_0.npy,10.8889198303,2.30205845833,2.50611877441,3.58985543251,1.97426533699,0.381529480219,0.460924208164,0.469371944666,0.5521235466,0.222996518016,0.232558146119,0.234410643578,0.357747673988,0.15178540349,0.02,0.0,2.45119047165,0.02
f27d7bf8df3cf0cd187682fc6860b755_0.npy,6.32710409164,1.61851727962,1.45952534676,2.91053390503,0.686313927174,0.129235893488,0.113626658916,0.25573733449,0.619266033173,0.10666666925,0.553435087204,0.273312717676,0.382337391376,0.167904213071,0.0222222222222,0.0,2.30306792259,0.0222222222222
34c0760406297a3c8fd5077fb7cd95b0_1.npy,8.54452896118,2.16381049156,1.91561055183,3.60664606094,1.678637743,0.377316147089,0.331553280354,0.629033029079,0.729857802391,0.443298965693,0.557093441486,0.263399064541,0.254811227322,0.195865258574,0.0526315789474,0.0,2.40237474442,0.0526315789474
7fd5be8ec9c236c314f801384bd89c0c_testsg1.npy,13.4048194885,2.60536551476,2.40965223312,4.03991365433,3.32927584648,0.565344274044,0.510952472687,0.770810842514,0.699999988079,0.336996346712,0.620833337307,0.273745417595,0.223728910089,0.14610119164,0.0454545454545,0.0,3.03612136841,0.0454545454545
975f7f3c5bad9e9f0bc31e723fd6f793_0.npy,20.2672157288,3.10178399086,4.08237552643,4.68109846115,4.46934604645,0.573215901852,0.879523158073,0.745442271233,0.614285707474,0.443661957979,0.226765796542,0.160211920738,0.225041180849,0.189615800977,0.02,0.0,3.3787047863,0.02
49c88f7cc77341c9ae4e64243f9912fc_testsg1.npy,6.27717638016,1.45652091503,1.45347452164,2.84801054001,0.723034858704,0.099534727633,0.113268658519,0.303913593292,0.259740263224,0.800623059273,0.218855217099,0.266141057014,0.346250534058,0.174267843366,0.02,0.0,2.23526668549,0.02
6799964c08ad5ce7740defcd3bd037a6_1.npy,10.087647438,2.66100859642,2.89457345009,4.1447262764,1.8482555151,0.452654510736,0.528206408024,0.643826782703,0.771217703819,0.100946374238,0.221843004227,0.235729634762,0.327609360218,0.190337792039,0.02,0.0,2.64574837685,0.02
c590651cdf70258ffb1b6ee18da6a1b2_0.npy,6.29152059555,1.55742645264,1.56301569939,2.94900965691,0.84889537096,0.208773314953,0.230710983276,0.311506479979,0.262008726597,0.329113930464,0.663043498993,0.317477941513,0.249418452382,0.163074791431,0.0555555555556,0.0,2.44275021553,0.0555555555556
