patient,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3c5a0fc6890a1f84211cf8a75c1b83c4_0.npy,6.55991172791,1.61814689636,1.54698061943,2.91471457481,1.67421448231,0.395860165358,0.369390934706,0.766334891319,0.2679425776,0.771863102913,0.5,0.266155451536,0.161255866289,0.142421081662,0.0285714285714,0.0,2.14036178589,0.0285714285714
990fbe3f0a1b53878669967b9afd1441_0.npy,6.96492481232,1.39826953411,1.25861370564,2.66182899475,2.00790643692,0.363605737686,0.333368450403,0.71428155899,0.133333340287,0.220338985324,0.444444447756,0.264307260513,0.282997071743,0.106599777937,0.4,0.0,1.30680775642,0.4
0de72529c30fe642bc60dcb75c87f6bd_0.npy,2.20044064522,0.606812119484,0.485095113516,1.02727770805,0.633266627789,0.132951393723,0.101804345846,0.277896851301,0.848341226578,0.116363637149,0.337078660727,5.96046447754e-08,7.45058059692e-09,0.153603717685,0.2,0.0,0.694152951241,0.2
5518b27f000e34cf2db5a362f4fac613_0.npy,10.3321399689,3.01854991913,2.17987799644,2.91916036606,2.46207857132,0.653169393539,0.529434263706,0.732200264931,0.271356791258,0.886925816536,0.444078952074,0.272415459156,0.266982376575,0.224546983838,0.02,0.0,1.60786163807,0.02
e6214ef879c6d01ae598161e50e23c0c_0.npy,7.75443840027,1.21434819698,1.09241640568,2.62005901337,1.49898910522,0.21853838861,0.194220453501,0.503260016441,0.163265302777,0.881040871143,0.618834078312,0.293973982334,0.277158558369,0.223908811808,0.03125,0.0,0.813695430756,0.03125
d2a17180c72ce7e5e9cb3870ba7991d2_0.npy,9.55715274811,2.3132455349,2.47125720978,3.59341287613,2.4193546772,0.535341858864,0.56023567915,0.872528791428,0.735159814358,0.441640377045,0.0896358564496,0.271656304598,0.338720023632,0.221774548292,0.111111111111,0.0,1.71145021915,0.481481481481
35105d801880bd889bac5ee3771ed38b_0.npy,4.58336830139,1.35117864609,1.2010422945,2.77269029617,1.04155731201,0.262871772051,0.240716069937,0.567381203175,0.847619056702,0.333333343267,0.376518219709,0.266347706318,0.329134643078,0.140409633517,0.02,0.0,1.01880085468,0.02
7ae953bb9e0356d2990ee6655c8bd168_0.npy,7.27048683167,1.75102770329,1.67664921284,2.77400588989,2.07895898819,0.486352950335,0.473481029272,0.811046600342,0.378151267767,0.330158740282,0.498023718596,0.235466986895,0.139239922166,0.150910228491,0.125,0.0,1.39376950264,0.125
0ddeb08e9c97227853422bd71a2a695e_0.npy,3.37472295761,1.07686030865,0.834787964821,1.84960520267,0.581296384335,0.184272199869,0.139862343669,0.336527228355,0.338403046131,0.092219017446,0.444078952074,0.264466673136,0.320999711752,0.156896948814,0.0833333333333,0.0,1.00289916992,0.791666666667
e314fd13809db0132443b924401d828b_testsg1.npy,17.0625019073,2.77600860596,2.42870640755,4.26641702652,4.5235877037,0.748496472836,0.660992264748,1.18981039524,0.380090504885,0.77338129282,0.780730903149,0.199822232127,0.235207587481,0.31188210845,0.02,0.0,1.43600690365,0.02
934f01786c3bdf8eeaf7d8411a3a8f82_0.npy,5.60390520096,1.04555690289,1.12587404251,2.04948830605,1.19828903675,0.206113949418,0.215478777885,0.377584636211,0.858407080173,0.55517244339,0.110726647079,0.130479514599,0.251366883516,0.207019194961,0.0217391304348,0.0217391304348,0.932690680027,0.0217391304348
14afefc82d992018c485949285d20c03_0.npy,7.07999610901,1.39774096012,1.28406631947,2.67208051682,1.38179278374,0.334856361151,0.317562401295,0.695193529129,0.770676672459,0.329113930464,0.666666686535,0.202541843057,0.242626518011,0.107770949602,0.142857142857,0.0,2.00064730644,0.857142857143
e6f4757b8f315f31559c5c256cb8dead_0.npy,12.2070894241,2.68181395531,2.66929650307,4.27952718735,1.40738618374,0.219217434525,0.288980036974,0.493313014507,0.130081295967,0.296969711781,0.664150953293,0.241044849157,0.280767589808,0.12488912046,0.02,0.0,2.92115139961,0.02
dbfbc12c7a943a2dc0e34bfd4a636bca_1.npy,8.36307048798,2.02218151093,1.77861607075,3.25050520897,2.40889167786,0.565200388432,0.503073096275,0.924015164375,0.377510040998,0.216828480363,0.225925922394,0.158647567034,0.231122940779,0.130153253675,0.0555555555556,0.0,2.34712004662,0.0555555555556
b8793dbd40de88c0de0913abbaab0fe7_testsg1.npy,5.81182813644,1.58166801929,1.38195383549,3.14325404167,1.43289387226,0.392181873322,0.357236772776,0.831235051155,0.853881299496,0.331081092358,0.216129034758,0.236945837736,0.341916590929,0.207725986838,0.02,0.0,1.2006226778,0.02
34b00e3b98072207edd20732558f7ab5_0.npy,5.47073841095,1.49840497971,1.35687279701,2.94707560539,1.59187757969,0.472109228373,0.415883868933,0.903760969639,0.620689630508,0.0972644388676,0.553846180439,0.215510368347,0.312719196081,0.144451647997,0.0285714285714,0.0,1.69413506985,0.0285714285714
2969c7ad0e550fee1f4a68fcb3bbb9e5_1.npy,7.91788434982,2.24170255661,2.27397823334,3.63353204727,2.67977285385,0.720938682556,0.696886658669,1.28539288044,0.497652590275,0.871999979019,0.335714280605,0.249270439148,0.352536141872,0.209479764104,0.0769230769231,0.0,1.56038784981,0.423076923077
dcde02d4757bb845376fa6dbb0351df6_0.npy,16.9578914642,2.6670114994,2.32475423813,4.02028131485,4.12446069717,0.555800974369,0.520779013634,0.807911992073,0.661596953869,0.903903901577,0.601139605045,0.243526607752,0.0922496393323,0.122168414295,0.0416666666667,0.0,2.7606408596,0.0416666666667
bcb416e94f3505c120a54dbfc0d5a234_0.npy,5.64632415771,1.57432353497,1.38562190533,2.87216949463,0.319162517786,0.0647149905562,0.0673433020711,0.0702640861273,0.3786008358,0.0990712046623,0.337121218443,0.0853270366788,0.267222613096,0.10129313916,0.142857142857,0.0,2.72474718094,0.142857142857
5278093ed7187e1a8be518d954509da7_0.npy,5.40356636047,1.55145573616,1.28442358971,2.0290658474,1.206777215,0.381184458733,0.300837367773,0.331780165434,0.38053098321,0.671009778976,0.225454539061,0.170635893941,0.328137069941,0.235670313239,0.2,0.0,1.43487942219,0.5
6f38eb7988753c6a978d0da80dbc014b_0.npy,6.03286933899,1.78937983513,1.61704456806,2.92215824127,1.68977844715,0.492662012577,0.42761734128,0.936083257198,0.259911894798,0.331168830395,0.444444447756,0.269848048687,0.344638198614,0.152064263821,0.025641025641,0.0,1.65754723549,0.025641025641
0c9d8314f9c69840e25febabb1229fa4_0.npy,10.7845745087,2.20669698715,2.89434957504,3.37993478775,2.43271708488,0.486936837435,0.601189136505,0.841600835323,0.733333349228,0.222222223878,0.0949554890394,0.226872682571,0.253021270037,0.255475252867,0.02,0.0,1.62413060665,0.02
8e60f166f1f1dc0d72f997fe1c9e72b4_testsg1.npy,6.68373394012,1.5858836174,1.42046272755,3.1124856472,2.08237361908,0.436435252428,0.410774469376,0.900101542473,0.868312776089,0.333333343267,0.555147051811,0.261698961258,0.32525575161,0.130993023515,0.181818181818,0.0909090909091,1.71069395542,0.454545454545
149cc798827099f8bdb97cf702027305_1.npy,23.0325717926,3.1290769577,3.99607014656,4.65518474579,6.66501045227,0.923283159733,1.06281244755,1.33943581581,0.771863102913,0.298192769289,0.250980407,0.0966454595327,0.0767073556781,0.1003921628,0.0666666666667,0.0,3.24341869354,0.0666666666667
7ffe144af38f85d177af286c5d941ef1_0.npy,7.19173383713,1.78945124149,1.40978741646,2.70521759987,2.01640462875,0.532420635223,0.445624172688,0.894207179546,0.776223778725,0.0975609719753,0.601226985455,0.213463485241,0.306966692209,0.142837569118,0.027027027027,0.0,1.5962126255,0.027027027027
08643d7b9ce18405fb63f63dda258e76_0.npy,5.86359739304,1.47745025158,1.29269218445,2.51657485962,1.31218981743,0.290277093649,0.250790476799,0.540140450001,0.128514051437,0.901538491249,0.442244231701,0.296232879162,0.355419069529,0.158710256219,0.0588235294118,0.0,1.06613075733,0.705882352941
34007dd2549af2b82cc1206e550b5100_0.npy,6.26318502426,2.01213383675,1.94868862629,3.04481267929,1.92184102535,0.598745644093,0.588643491268,0.936410665512,0.554347813129,0.802469134331,0.19113573432,0.197342708707,0.299465984106,0.169482007623,0.25,0.125,2.06878328323,0.25
a4fa7dd73e3017b97ac6674a10fac216_0.npy,7.30655670166,1.28396427631,1.2138941288,2.63850855827,1.63646507263,0.250814676285,0.233001247048,0.558614373207,0.868852436543,0.444444447756,0.778911590576,0.250638842583,0.218209013343,0.230964645743,0.02,0.0,0.880778968334,0.02
d7e5640b52c8e092ec277febc81478da_1.npy,6.4093079567,1.71058416367,1.36808466911,2.52517557144,0.976027429104,0.27221378684,0.24992980063,0.503954589367,0.149532705545,0.897763550282,0.442996740341,0.24973782897,0.262639224529,0.184799253941,0.02,0.0,1.13770580292,0.02
4434e19303b62ebaecef2596583ff351_testsg1.npy,8.28189277649,2.02108311653,2.06033563614,3.43417811394,1.19790279865,0.245568141341,0.265875667334,0.341751128435,0.5,0.800000011921,0.105960264802,0.226792499423,0.325797468424,0.241893216968,0.02,0.0,2.74661016464,0.02
2fced53a125854edb9284ff12795caf8_0.npy,4.86455106735,1.44913685322,1.17019033432,2.5547990799,1.04956376553,0.266632467508,0.23019592464,0.544537127018,0.180790960789,0.880596995354,0.44333332777,0.249119341373,0.295467883348,0.156079038978,0.02,0.0,0.975874662399,0.02
d2eecd9f13a6d474338045d0c91cffbd_1.npy,18.6295166016,2.57439279556,2.9335091114,4.30360555649,4.82942199707,0.749984800816,0.743181705475,1.31651353836,0.831578969955,0.116363637149,0.778169035912,0.254271924496,0.32505106926,0.19195048511,0.02,0.0,1.71191847324,0.02
bdb59c956d48bc1a263acf997926c4d3_0.npy,11.2810220718,1.90142560005,1.60851109028,3.40216469765,3.42979764938,0.533913433552,0.470113992691,1.02324557304,0.5,0.882783889771,0.662790715694,0.245306506753,0.276170670986,0.209178820252,0.105263157895,0.0526315789474,1.59993445873,0.105263157895
d39d18ec79c7303a61f778f470d439ae_0.npy,9.44958114624,1.59902274609,1.33980095387,2.90927958488,1.88138842583,0.324361085892,0.279260098934,0.635505855083,0.159203976393,0.878787875175,0.331103682518,0.254097878933,0.319806843996,0.213559195399,0.02,0.0,1.1443529129,0.02
d3bc6721c1b0830137515e9c0c31612b_0.npy,7.05440092087,2.16033577919,2.21304869652,3.21341252327,0.764741718769,0.424754351377,0.520453333855,0.587474942207,0.137339055538,0.700305819511,0.224637687206,0.052035856992,0.20674879849,0.119904413819,0.25,0.25,2.66131019592,0.25
f1a64fda219db48bcfb8ad3823ef9fc1_1.npy,7.97797346115,2.410623312,2.74596261978,3.59261703491,1.45643520355,0.39467728138,0.531630575657,0.582166314125,0.615763545036,0.225806444883,0.101265825331,0.165647640824,0.309833705425,0.152317792177,0.02,0.0,2.77772545815,0.02
a79023a82079a7431ef2496acbef29de_0.npy,4.73656988144,1.51564717293,1.29305946827,2.59722042084,0.912663280964,0.248497888446,0.219152271748,0.469836264849,0.163265302777,0.111111111939,0.399380803108,0.274354994297,0.321838825941,0.143355488777,0.025,0.0,0.847542881966,0.025
cb94c3f894fc93c1ec0eb436c8564ed3_1.npy,6.50007581711,1.50818872452,1.29121923447,2.75461792946,1.68689322472,0.339122354984,0.299527347088,0.556267678738,0.279792755842,0.117647059262,0.446153849363,0.246939912438,0.342399090528,0.157689064741,0.0526315789474,0.0,1.32873642445,0.0526315789474
6fd582d25eeb2250c2b0996c4216deb9_0.npy,6.41818237305,1.38276481628,1.08429825306,2.22347736359,1.61415505409,0.259966880083,0.202761694789,0.525532305241,0.157635465264,0.801242232323,0.446428567171,0.200593650341,0.14694429934,0.124304696918,0.1,0.1,1.25651443005,0.1
9de48cf43611478ffc1fef051b75dc8c_testsg1.npy,2.50938391685,0.648226976395,0.511091411114,1.10274732113,0.0,0.0,0.0,0.0,0.170212760568,0.886120975018,0.5,0.0,0.0,0.0,0.0,1.0,1.10274732113,1.0
d244870d213a21efa86e86c951d8c9a2_1.npy,26.99766922,3.20375919342,3.50072193146,4.78326416016,7.96236896515,0.910653710365,1.02293896675,1.44253230095,0.842364549637,0.879699230194,0.669871807098,0.218037396669,0.277994006872,0.232870951295,0.02,0.0,2.08054828644,0.02
a70fd23bd8d535ffd42259cb91f4c5ca_1.npy,20.8695812225,3.22797179222,3.81528997421,4.88512563705,6.29062509537,0.976675093174,1.16315162182,1.46662700176,0.5,0.224199295044,0.554794549942,0.153457567096,0.294999033213,0.210120022297,0.02,0.0,2.43167352676,0.02
f37d1d5c299d4838b294cf82902675b0_0.npy,7.24925851822,1.67476665974,1.54617893696,2.92093038559,2.2856733799,0.419211775064,0.401457518339,0.838832557201,0.616113722324,0.879699230194,0.77153557539,0.229618415236,0.32290443778,0.2513897717,0.025641025641,0.0,1.67745089531,0.025641025641
186a0877503b047a77eb9b38083be9c1_0.npy,5.15107393265,1.64125597477,1.38634729385,2.80627560616,1.23955237865,0.396471947432,0.347986549139,0.731160700321,0.38860103488,0.220735788345,0.328075706959,0.258849173784,0.3468272686,0.159170418978,0.02,0.0,1.4305576086,0.02
348a53f500ada390ddd00cc47d310b2c_1.npy,14.1176595688,2.92305374146,2.25526714325,3.80235815048,3.66080403328,0.795215725899,0.695535778999,1.14345955849,0.3786008358,0.69938647747,0.557432413101,0.232866287231,0.229206696153,0.188480213284,0.02,0.0,1.63311910629,0.02
3d4e602819dca0f5eb48953841ff11d6_0.npy,6.27471446991,2.14566969872,1.96707046032,2.94452667236,1.47687697411,0.470650613308,0.436762571335,0.758920967579,0.692307710648,0.335793346167,0.139737993479,0.245778024197,0.286414831877,0.179361790419,0.047619047619,0.0,1.6078993082,0.047619047619
a784a51caee14229d46777f2a9770a5f_1.npy,29.6688613892,3.26640868187,3.39601588249,4.67829465866,7.27569198608,0.564690411091,0.629549920559,0.733387827873,0.5,0.223826721311,0.230769231915,0.15977089107,0.242439836264,0.134507656097,0.0333333333333,0.0,3.30829882622,0.0333333333333
2143d78ca33eb69f667edd80ddbff6de_0.npy,1.5106856823,0.701831579208,0.584506630898,1.04356634617,0.460934698582,0.17801515758,0.153165489435,0.284196585417,0.732394337654,0.120754718781,0.443365693092,0.0580835305154,0.0382939092815,0.118907272816,0.142857142857,0.0,0.541064977646,0.142857142857
2a65c8b6d5cc50866de8caa4caabbb6d_0.npy,5.17466878891,1.49899673462,1.34409415722,2.40707373619,1.692532897,0.46384164691,0.399751126766,0.772779047489,0.434065937996,0.22878228128,0.555944085121,0.19853040576,0.327949643135,0.172201558948,0.05,0.0,1.21630871296,0.05
302336ac736ed66077456775a0a99adc_0.npy,6.93647623062,1.03519761562,0.967050135136,2.14008164406,0.99944293499,0.165365487337,0.151570215821,0.344437032938,0.148837208748,0.891156435013,0.375,0.287855863571,0.340712875128,0.197967529297,0.04,0.0,0.916869997978,0.7
8c4d81d9d24d9d66e9ced5f40d07960a_0.npy,10.8266401291,2.69541430473,2.50323414803,3.84281253815,2.53267526627,0.606108248234,0.601360023022,0.961622059345,0.617224872112,0.334494769573,0.769811332226,0.208300620317,0.308939754963,0.229144334793,0.0232558139535,0.0,1.39165103436,0.0232558139535
9065f2b133129c5747d42db18a424749_testsg1.npy,7.98157930374,2.05337309837,2.08018064499,3.15281581879,2.32879710197,0.545886695385,0.549889743328,0.888761997223,0.143497765064,0.44333332777,0.445229679346,0.280958294868,0.273878931999,0.142285704613,0.047619047619,0.0,2.06201910973,0.047619047619
fe26fd2bb25112b3c2ca93eb8e34f8ed_0.npy,3.43527436256,1.16622531414,0.967428982258,1.96683931351,0.965208888054,0.250079363585,0.208240970969,0.446552693844,0.149532705545,0.89225590229,0.553571403027,0.215717673302,0.357807695866,0.193144217134,0.166666666667,0.166666666667,1.08211386204,0.166666666667
0708c00f6117ed977bbe1b462b56848c_1.npy,8.22232246399,2.61468982697,2.9347550869,3.98641419411,2.32567954063,0.679303467274,0.803494811058,1.05860221386,0.384615391493,0.778546690941,0.299382716417,0.266296118498,0.293004214764,0.215194106102,0.02,0.0,1.52714645863,0.02
d9fb9617188fe99bdb464c126d2bd8c0_0.npy,1.94709050655,0.544258058071,0.432730972767,0.902217924595,0.30000346899,0.0553502216935,0.0339109972119,0.12601403892,0.263636350632,0.891891896725,0.5,0.055711440742,0.0,0.0536747723818,0.333333333333,0.0,0.726705372334,0.333333333333
c7b20bdbf5f057ec1e9706ca43bf9a2f_0.npy,10.5897684097,2.54799056053,2.71021676064,3.91395807266,1.83750391006,0.423743098974,0.466981112957,0.668533980846,0.85185188055,0.699690401554,0.333333343267,0.247187882662,0.328802287579,0.150349810719,0.0434782608696,0.0,1.06454801559,0.0434782608696
0eafe9b9182b80c6d67015a2062f5143_0.npy,8.96029949188,2.52430105209,2.72293949127,3.54497933388,2.4184949398,0.715017020702,0.789500534534,1.02508211136,0.304812848568,0.129554659128,0.553846180439,0.236059561372,0.3040535748,0.159537300467,0.0263157894737,0.0,1.88389205933,0.0263157894737
57f5dc474b6a35d02542299dd09e68d6_0.npy,2.49564909935,0.764889359474,0.592456877232,1.28753221035,0.29754704237,0.100878432393,0.0724128782749,0.18239556253,0.258771926165,0.89710611105,0.377510040998,0.244738668203,0.362485975027,0.139296099544,0.08,0.0,0.850702226162,0.36
42dbd247a9e5f710926b7c049a00ff48_0.npy,5.29975891113,1.62647473812,1.38981711864,2.59344816208,1.71892225742,0.521426618099,0.443932145834,0.853533029556,0.1344537884,0.21316614747,0.55311357975,0.286991924047,0.270957916975,0.150283634663,0.05,0.0,1.52640759945,0.05
8fde44df03fb80366c6604db53d3623f_testsg1.npy,7.47177410126,1.56931531429,1.35212624073,2.64094161987,2.41247749329,0.470489442348,0.405597805977,0.793874800205,0.556270122528,0.806818187237,0.801242232323,0.196548268199,0.229601711035,0.188956737518,0.1,0.2,1.02002620697,0.1
17f5ae9fa49c4e47624f344d29bd03eb_0.npy,8.90371799469,2.64121723175,2.69704961777,3.80886077881,2.50944399834,0.762515246868,0.783444046974,1.09705078602,0.766536951065,0.785488963127,0.220338985324,0.225312188268,0.259075850248,0.243247836828,0.02,0.0,1.31477725506,0.02
09fdf599084b816247ba38d95b3c9d80_0.npy,4.81966257095,0.679032802582,0.639297246933,1.57435309887,1.62403154373,0.15725544095,0.158634349704,0.45281380415,0.497695863247,0.555555582047,0.11721611768,0.322946965694,0.305671483278,0.223152801394,0.222222222222,0.111111111111,0.924185276031,0.333333333333
5451203688c930484ba1f3c7f1378847_testsg1.npy,9.43641471863,1.56187164783,1.30227792263,3.01468491554,1.35951626301,0.260039925575,0.220095023513,0.516995310783,0.140350878239,0.779660999775,0.786163508892,0.280755966902,0.269674479961,0.184645846486,0.02,0.0,1.05114841461,0.02
b8ad1b45ae4ba6c97951ed30b8640f6b_0.npy,4.34843921661,1.47644722462,1.32378184795,2.81123900414,0.993293702602,0.316275566816,0.286666721106,0.638484120369,0.846153855324,0.333333343267,0.228136882186,0.284969568253,0.29914277792,0.206963583827,0.02,0.0,1.15085315704,0.02
243e69389ae5738d3f89386b0efddbcd_1.npy,23.8644542694,3.33044219017,2.93987965584,4.41554450989,8.19844341278,0.829807698727,0.726800441742,1.07064723969,0.625497996807,0.3290322721,0.222222223878,0.109259784222,0.168109983206,0.187100663781,0.0434782608696,0.0,3.27841186523,0.0434782608696
0bd0e3056cbf23a1cb7f0f0b18446068_0.npy,14.4413022995,2.24751400948,2.19030070305,3.83103275299,4.34755373001,0.695138573647,0.656990468502,1.14863407612,0.613065302372,0.227941170335,0.112280704081,0.278545379639,0.322262376547,0.182165279984,0.0322580645161,0.0,1.59492349625,0.0322580645161
e7d76f0723911280b64f0f83a4990c97_0.npy,4.28994560242,1.41122591496,1.27676653862,2.49062633514,0.0816760063171,0.0438287854195,0.0532830357552,0.0108057260513,0.76953125,0.897763550282,0.778546690941,0.0,0.0,0.0553632974625,0.5,0.0,2.4798207283,0.5
76e54792d7f5543f734e0906ea8f36c5_0.npy,7.08248329163,1.0044990778,1.17256450653,1.81003379822,2.57753348351,0.291145563126,0.37441405654,0.60086119175,0.497777789831,0.895765483379,0.441640377045,0.0544734150171,0.0537431873381,0.0,0.333333333333,0.0,1.18142271042,0.333333333333
587d6230f2bad2525c47632fd792a895_0.npy,3.22527074814,0.821420073509,0.738066911697,1.49618709087,0.70300757885,0.166688263416,0.144278258085,0.303403913975,0.742489278316,0.554263591766,0.108108110726,0.243314355612,0.287995964289,0.190238118172,0.02,0.0,0.746655106544,0.02
d51dffd06b80ed003aa6095b0639f511_0.npy,10.3498859406,2.6911008358,2.61160731316,3.91843771935,2.83060860634,0.731757938862,0.746629595757,1.08453845978,0.5521235466,0.111498259008,0.232558146119,0.234410643578,0.357747673988,0.15178540349,0.02,0.0,1.47930216789,0.02
f27d7bf8df3cf0cd187682fc6860b755_0.npy,5.49341392517,1.35591566563,1.37035667896,2.76490783691,1.40415120125,0.310735702515,0.300797700882,0.692793428898,0.619266033173,0.10666666925,0.553435087204,0.273312717676,0.382337391376,0.167904213071,0.0222222222222,0.0,1.2452839613,0.0222222222222
34c0760406297a3c8fd5077fb7cd95b0_1.npy,7.94387626648,1.86512577534,1.79300642014,3.20725035667,2.234811306,0.536535203457,0.4830083251,0.920831561089,0.848341226578,0.443298965693,0.557093441486,0.263399064541,0.254811227322,0.195865258574,0.0526315789474,0.0,1.77416455746,0.0526315789474
7fd5be8ec9c236c314f801384bd89c0c_testsg1.npy,11.9270448685,2.44296097755,2.48870062828,3.82908654213,4.78919649124,0.886355400085,0.914445221424,1.49295854568,0.831578969955,0.336996346712,0.745833337307,0.273745417595,0.223728910089,0.14610119164,0.0454545454545,0.0,2.07531189919,0.0454545454545
975f7f3c5bad9e9f0bc31e723fd6f793_0.npy,19.8184890747,2.91377282143,3.22385430336,4.49099254608,5.33535861969,0.699269831181,0.81669908762,1.04230320454,0.614285707474,0.112676054239,0.66171002388,0.160211920738,0.225041180849,0.189615800977,0.02,0.0,3.15933656693,0.02
49c88f7cc77341c9ae4e64243f9912fc_testsg1.npy,5.89916372299,1.51637732983,1.29705739021,2.48754787445,1.09799480438,0.240009009838,0.203218996525,0.449217647314,0.138528138399,0.0996884703636,0.444444447756,0.266141057014,0.346250534058,0.174267843366,0.02,0.0,0.876704335213,0.02
6799964c08ad5ce7740defcd3bd037a6_1.npy,9.81925582886,2.53781437874,2.35412669182,3.93309307098,2.92434835434,0.720795929432,0.693766176701,1.16243135929,0.664206624031,0.214511036873,0.221843004227,0.235729634762,0.327609360218,0.190337792039,0.02,0.0,1.39474475384,0.02
c590651cdf70258ffb1b6ee18da6a1b2_0.npy,6.34327220917,1.61309444904,1.38607895374,2.7422106266,1.88601529598,0.443169981241,0.393587291241,0.820953369141,0.860262036324,0.329113930464,0.445652186871,0.317477941513,0.249418452382,0.163074791431,0.0555555555556,0.0,1.89464402199,0.0555555555556
