,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5d669e1f9abdff1a282b924c828a9b0a_testsg2.npy,15.0326566696,2.5664024353,2.4095890522,4.13143253326,3.55102777481,0.502967536449,0.475693464279,0.931928277016,0.852534532547,0.553505539894,0.379746824503,0.222009330988,0.197039693594,0.254575848579,0.02,0.0,2.62508535385,0.02
7e7a302d89e7f88ae6d6da9ce0914d3e_testsg2.npy,4.16732788086,1.0262721777,0.946722090244,1.85415530205,0.607669353485,0.0745392814279,0.0803260877728,0.209169179201,0.828877031803,0.125984251499,0.261061936617,0.194471612573,0.294313311577,0.162982702255,0.0277777777778,0.0,1.50793397427,0.0277777777778
3927bf095799b557c7e05c3c569b70c6_testsg2.npy,17.0092258453,2.89933633804,3.24094676971,4.42178487778,4.59167814255,0.743921220303,0.933452010155,0.973566055298,0.165803104639,0.774193525314,0.332179933786,0.177286714315,0.259335070848,0.153662607074,0.0217391304348,0.0,2.91232156754,0.0217391304348
a3f2886393c9c08419f2b139fed32293_testsg2.npy,8.92149925232,2.16227984428,2.11185765266,3.38117909431,1.62450957298,0.338948339224,0.313022524118,0.548880696297,0.497560977936,0.22878228128,0.121212124825,0.235474318266,0.271341353655,0.166455447674,0.02,0.0,2.095484972,0.02
5d1dd71ccc0e5c54726daa38e0ec353c_testsg2.npy,6.89003181458,2.02352881432,2.06175374985,3.39913630486,1.10792303085,0.300517141819,0.283514022827,0.531369149685,0.620087325573,0.108474574983,0.444043308496,0.199665158987,0.288115471601,0.205571711063,0.02,0.0,1.86524355412,0.02
30d4b625a0901a6963e5fd7521aa6cfe_testsg2.npy,5.15213346481,1.74726068974,1.42591512203,2.86540031433,0.833124101162,0.219940975308,0.165679335594,0.367551535368,0.381818175316,0.89225590229,0.555555582047,0.256582468748,0.310876101255,0.143433079123,0.02,0.0,1.82479214668,0.02
f58388838d2f94a19988f2990fa7de8a_testsg2.npy,13.5068635941,2.08422470093,1.77245151997,3.68428421021,4.21773004532,0.485601186752,0.376166522503,0.974127531052,0.860869586468,0.22260273993,0.619266033173,0.221437528729,0.318803220987,0.174152523279,0.133333333333,0.0,2.72951602936,0.6
7533462c0cc84608626f64247af52c4f_testsg2.npy,16.5831604004,2.73747992516,2.44986128807,4.26423883438,3.80373358727,0.509221673012,0.461642712355,0.840732038021,0.734883725643,0.444816052914,0.557432413101,0.233263462782,0.237635761499,0.234471365809,0.02,0.0,2.06069612503,0.02
22de96dca2a824e804b6769b48be0b3c_testsg2.npy,4.48560094833,1.22677123547,1.07416009903,2.42119598389,0.632462501526,0.135230988264,0.102532938123,0.294669419527,0.261061936617,0.217532470822,0.122137404978,0.282674908638,0.280640661716,0.168926104903,0.02,0.0,1.69530284405,0.02
c640f21683d450142233e071a413aac1_testsg2.npy,15.4167337418,2.12229132652,2.01157236099,4.14316749573,3.9781973362,0.419292002916,0.383992880583,0.867074251175,0.731707334518,0.222996518016,0.333333343267,0.167279079556,0.253066033125,0.188116118312,0.02,0.0,2.10466122627,0.02
4434c5c933b67ce29d62b2556ebd4b0d_testsg2.npy,10.9482278824,2.85321474075,3.22424244881,4.02498006821,1.93685340881,0.578296422958,0.634563207626,0.795087456703,0.378151267767,0.331147551537,0.104234524071,0.227358102798,0.269905328751,0.207252398133,0.02,0.0,2.24926114082,0.02
ff339fd5b4bfc7e916591ecc88286584_testsg2.npy,7.91254997253,2.0560324192,2.12448978424,3.35254430771,1.66060936451,0.412277400494,0.418015509844,0.690931677818,0.871485948563,0.442996740341,0.445993036032,0.274453997612,0.290657490492,0.0875797271729,0.0454545454545,0.0,2.3984181881,0.0454545454545
15e96a2ba69d4f8af4d44e75a1cfc91f_testsg2.npy,6.63940143585,1.8883074522,1.72407484055,3.58894205093,1.056204319,0.285360276699,0.2614762187,0.551278829575,0.254166662693,0.218855217099,0.331147551537,0.290248066187,0.274651110172,0.133268505335,0.02,0.0,2.28586506844,0.02
e65babe52dbff77a3efa66066cc5d9bd_testsg2.npy,6.49151754379,1.68598175049,1.19696652889,2.78820490837,0.233140587807,0.0999432951212,0.0497852414846,0.12299054116,0.132780089974,0.442307680845,0.893687725067,0.192217454314,0.138963744044,0.264990508556,0.111111111111,0.111111111111,2.69943499565,0.111111111111
66dfced7056ab28e85423be7839d1d7d_testsg2.npy,5.98497343063,1.76124000549,1.51788914204,3.24107003212,0.846569061279,0.198712319136,0.153179720044,0.441931784153,0.736111104488,0.665441155434,0.115107916296,0.165739834309,0.171670585871,0.292759209871,0.02,0.0,2.00591754913,0.02
0253545cc6415a055faad7192f31a1ca_testsg2.npy,5.84457063675,1.52667796612,1.39456892014,2.84664225578,1.09567523003,0.212236538529,0.195520788431,0.422185152769,0.5,0.0987654328346,0.100313477218,0.241850525141,0.340484797955,0.117134958506,0.02,0.0,1.77295255661,0.02
ce88ea7be9ce0b5e09aff074971ea2c6_testsg2.npy,5.31354999542,1.54856908321,1.42916333675,2.57679915428,0.850323081017,0.214114010334,0.139353215694,0.411237448454,0.225806444883,0.784810125828,0.445614039898,0.250622719526,0.246286839247,0.20128506422,0.02,0.0,1.69651377201,0.02
7222c0c84f4355592dd5447e709157bd_testsg2.npy,11.0485887527,2.03936672211,1.66232681274,3.58723092079,1.94385099411,0.392379999161,0.256871283054,0.71859484911,0.140969157219,0.885304629803,0.5,0.255283176899,0.30242317915,0.217291161418,0.02,0.0,2.32308506966,0.02
6bcc733efe3176e8a81afb85a7d9a72c_testsg2.npy,5.10398578644,1.75524914265,1.48161745071,2.72139453888,0.730989456177,0.233138456941,0.166235566139,0.34353864193,0.132231399417,0.215434089303,0.601694941521,0.276890963316,0.278026908636,0.171537280083,0.02,0.0,1.82977855206,0.02
63c86a1b73e2192b9785ff04d384d1bc_testsg2.npy,10.4015645981,2.54522871971,2.16761207581,4.32430124283,2.55898809433,0.497838616371,0.412046641111,0.857220947742,0.5,0.107023410499,0.620253145695,0.264397710562,0.312195777893,0.215516000986,0.02,0.0,2.18406033516,0.02
52ec79ee345e5efefd44865e5f8b4933_testsg2.npy,5.49648332596,1.68830120564,1.43902754784,2.72353839874,0.878678262234,0.181085884571,0.156863167882,0.335048526525,0.723958313465,0.555956661701,0.118081182241,0.272238731384,0.282771140337,0.20534043014,0.02,0.0,2.06163191795,0.02
9f1a8de97e37ba3b1b96e380062bd7b7_testsg2.npy,8.87614154816,1.93292891979,1.82823574543,3.06479239464,1.46248078346,0.308731138706,0.318498104811,0.357210099697,0.699999988079,0.10289388895,0.497959196568,0.171829670668,0.336934715509,0.191095352173,0.047619047619,0.0,2.5714097023,0.047619047619
cf06fdc873958431873a3f6f9422e68c_testsg2.npy,21.4696941376,2.88281226158,3.49105906487,4.58842849731,3.51341223717,0.502160906792,0.525571107864,0.795660376549,0.874015748501,0.330128192902,0.668874144554,0.277499377728,0.246152490377,0.196759164333,0.02,0.0,1.98260831833,0.02
02aad899c461807ade5bde2ed3e61c09_testsg2.npy,9.62492847443,2.19366550446,2.00055813789,3.13246893883,1.74610495567,0.365062087774,0.321750879288,0.542514979839,0.85520362854,0.667808234692,0.619658112526,0.149121046066,0.298576563597,0.253163158894,0.02,0.0,1.96283280849,0.02
ad677d927dbfdca141d5f5e990301867_testsg2.npy,12.5136623383,2.67403364182,2.52274870872,4.14793872833,3.2904291153,0.576407015324,0.536089479923,0.973731338978,0.23046875,0.899053633213,0.776223778725,0.252183169127,0.306010216475,0.262512564659,0.02,0.0,2.22266292572,0.02
315ca8a98de38b056e9432cff8896d4e_testsg2.npy,9.67232608795,2.60898065567,2.73596096039,4.02771806717,1.31176233292,0.337611705065,0.357309877872,0.531683504581,0.333333343267,0.297058820724,0.332179933786,0.225874707103,0.275877922773,0.152618303895,0.02,0.02,1.73015928268,0.02
ae4bae7fb7dad1eacb965458d2dfd660_testsg2.npy,4.28454017639,1.225507617,1.10572385788,2.25407719612,0.651325464249,0.158016353846,0.109193056822,0.319898307323,0.159999996424,0.103559873998,0.5,0.278679549694,0.39337849617,0.164685219526,0.0625,0.0,1.72550523281,0.5
4c16f378fb0331125ab6479267c18d81_testsg2.npy,7.38781547546,1.83372414112,1.90994989872,3.12320494652,0.952000617981,0.177716389298,0.201438784599,0.353492885828,0.617117106915,0.227106228471,0.112280704081,0.247710362077,0.327388644218,0.150386407971,0.02,0.0,1.91968691349,0.02
1e09fb7be5eb41926f63aa3792220f9c_testsg2.npy,5.89537239075,1.15739834309,1.02473723888,2.19260454178,0.616448462009,0.0940536856651,0.0792868956923,0.18497928977,0.382222235203,0.885304629803,0.110344827175,0.221692234278,0.324615091085,0.189774751663,0.030303030303,0.0,1.81017780304,0.030303030303
696b170a3f0be65859b3186a6bc4c5cf_testsg2.npy,5.30686759949,1.71107304096,1.52279400826,2.94520401955,0.760800004005,0.22126314044,0.177268534899,0.413805633783,0.851162791252,0.216560512781,0.22183097899,0.235478311777,0.30408141017,0.181004017591,0.02,0.0,2.02610754967,0.02
d8306381975ac352e94c3c8e4b267805_testsg2.npy,22.4867744446,2.94531917572,3.12443637848,4.87467288971,4.97360515594,0.547899365425,0.53823697567,0.894207596779,0.667832195759,0.803030312061,0.443037986755,0.203841075301,0.247564226389,0.22898453474,0.02,0.0,1.81623458862,0.02
c5f3b3390e3f873360b8f91439e0f280_testsg2.npy,18.5168628693,3.25282907486,3.07043743134,4.46876382828,4.68383359909,0.821557283401,0.798013567924,1.16718816757,0.554770290852,0.783171534538,0.661478579044,0.151747763157,0.320059448481,0.202396228909,0.02,0.0,2.83630275726,0.02
148f7a4c3e46df7cd945c3ec96785ce8_testsg2.npy,4.54596996307,1.25378012657,1.22657299042,2.45857977867,0.764109909534,0.138378635049,0.109758086503,0.336408704519,0.737556576729,0.882352948189,0.142857149243,0.251541554928,0.280816346407,0.170229822397,0.02,0.0,1.75239503384,0.02
0b922b907eeb8f02010c876f0c2efe26_testsg2.npy,11.9964132309,2.55137205124,2.48522925377,4.02541399002,3.12048816681,0.53727221489,0.502950847149,0.956489801407,0.876447856426,0.671009778976,0.666666686535,0.128073990345,0.243461728096,0.231623351574,0.08,0.0,2.22406101227,0.08
0d9cf9a58fed5993e533f983b5222b5c_testsg2.npy,8.89330101013,1.51522052288,1.3425693512,2.57727861404,1.91899001598,0.250027298927,0.178544268012,0.437270879745,0.736607134342,0.222996518016,0.12749004364,0.240724354982,0.214855164289,0.120877601206,0.0769230769231,0.0,1.95990693569,0.0769230769231
1eac4619a61c1bd6ad95880574cdb896_testsg2.npy,11.7872858047,2.54740452766,2.14486455917,4.18151664734,2.75721502304,0.564466714859,0.461598366499,0.991716146469,0.554385960102,0.195266276598,0.866108775139,0.168034791946,0.326311379671,0.229571029544,0.02,0.02,1.71493697166,0.02
11cfcfffa22dafe09fe05c351b3b7cd9_testsg2.npy,6.78876543045,1.61265194416,1.44586575031,3.09695029259,0.972893774509,0.208779364824,0.161325871944,0.394614636898,0.272277235985,0.216560512781,0.113475173712,0.272316783667,0.273640334606,0.159443616867,0.02,0.0,2.0376162529,0.02
d46da2772bc43d5a52ccb6a7a75a370d_testsg2.npy,4.76672172546,1.56798064709,1.47124910355,2.83738780022,0.617296636105,0.176758885384,0.16374053061,0.356540977955,0.615023493767,0.10774410516,0.105960264802,0.263974487782,0.290700346231,0.13799546659,0.02,0.0,1.97332453728,0.02
09aec51e845d17f2ec5459b5e292abb8_testsg2.npy,21.5907325745,3.50933694839,3.00713062286,5.09835195541,6.95660495758,0.869026839733,0.777790784836,1.24597871304,0.618604660034,0.891525447369,0.5,0.217759013176,0.33217510581,0.148030668497,0.04,0.0,2.648447752,0.7
738d498f03a6afa85f5b5d0cbc74e0a9_testsg2.npy,24.7059612274,3.42990779877,4.30834150314,4.98502540588,5.6323223114,0.684444308281,0.904018700123,0.99377822876,0.83246076107,0.880149841309,0.398860394955,0.232530206442,0.235660374165,0.174761176109,0.02,0.0,2.38527655602,0.02
36d352f118d3560d7f3bc100e26fe3fe_testsg2.npy,8.28534793854,1.98198497295,1.92039680481,3.38651275635,1.28000545502,0.249806106091,0.223931849003,0.439562171698,0.744855940342,0.398230075836,0.115523464978,0.265009045601,0.277423769236,0.189992770553,0.02,0.0,1.91496753693,0.02
e70408f9fcebca9c347ffc3e2dcbcf51_testsg2.npy,7.60347557068,1.40213811398,1.15057587624,2.42392206192,1.09544861317,0.127769872546,0.100491680205,0.30499085784,0.140969157219,0.888501763344,0.334545463324,0.262778162956,0.316372662783,0.196030542254,0.02,0.0,1.8963176012,0.02
60cdc2a04b344c7d1321c8e8c50897f4_testsg2.npy,13.9246578217,1.99755847454,1.80048596859,4.19969463348,2.23849725723,0.303597152233,0.243233293295,0.671550869942,0.257383972406,0.899371087551,0.898089170456,0.243190452456,0.300497561693,0.227674931288,0.02,0.0,1.82220804691,0.02
1c9a8b9ee193c5f967c6299e961e3dac_testsg2.npy,7.29331159592,2.44672560692,2.22801375389,3.72838830948,1.0860145092,0.277746081352,0.23042729497,0.381787419319,0.735159814358,0.0987654328346,0.250980407,0.279234975576,0.295826464891,0.310263067484,0.02,0.0,2.25550031662,0.02
4dcc9cb21b2f06a72e83bb686d3e6d3f_testsg2.npy,6.69559288025,1.8992099762,1.61875259876,3.07499599457,0.783334493637,0.176829636097,0.136229962111,0.313239991665,0.740425527096,0.329113930464,0.335714280605,0.200465261936,0.304678171873,0.202330887318,0.02,0.0,1.73036253452,0.02
951cb7ff32666ac91dd95968af53e3dc_testsg2.npy,6.16953754425,1.80802965164,1.63035058975,2.95694375038,0.932799875736,0.251087963581,0.228732973337,0.390107691288,0.5,0.890784978867,0.554263591766,0.128769263625,0.289923459291,0.168573915958,0.05,0.0,1.88906121254,0.05
e985b90eb33171a65abee8564aa1b4d5_testsg2.npy,18.1096286774,3.08651518822,2.95569324493,4.49274301529,4.17600059509,0.607977807522,0.605855762959,0.90487909317,0.44747081399,0.784565925598,0.502092063427,0.254569202662,0.323741674423,0.161750435829,0.02,0.0,1.91431975365,0.02
cd15cbbdb2b14177c48e7d300450b5be_testsg2.npy,5.11991167068,1.15532195568,1.15919983387,2.34237599373,0.877042412758,0.125299051404,0.120366759598,0.315350562334,0.840795993805,0.115942031145,0.109215013683,0.252202123404,0.268893897533,0.120963171124,0.02,0.0,1.61493825912,0.02
e3f19803684a23af7ddba9ab706aeb6c_testsg2.npy,14.1606025696,2.68373322487,2.78307390213,4.4375371933,2.74467229843,0.499034821987,0.491498410702,0.809341788292,0.886925816536,0.297376096249,0.554385960102,0.220943555236,0.269402563572,0.189479723573,0.02,0.0,2.390178442,0.02
7d7d8091cfdee500502c9629220adc36_testsg2.npy,5.82897615433,1.48085439205,1.15502083302,2.60765457153,0.911601066589,0.152720436454,0.122537106276,0.352938055992,0.159203976393,0.889655172825,0.445614039898,0.261729776859,0.235130295157,0.185608386993,0.02,0.0,1.71692013741,0.02
a7f444ec9c79c5bbb0ed6b7870b82fd1_testsg2.npy,4.34828090668,1.23246061802,1.1366699934,2.1425819397,0.664698839188,0.117440655828,0.0995031520724,0.276691138744,0.266355127096,0.098159506917,0.299382716417,0.241684138775,0.291822910309,0.112690165639,0.02,0.0,1.74758088589,0.02
c6c77fd425da262d6eeed53cff38cd91_testsg2.npy,8.11818122864,2.0324909687,1.58564603329,3.22478175163,1.3350635767,0.340756654739,0.269754469395,0.666431605816,0.896103918552,0.401234567165,0.862660944462,0.202417165041,0.299913674593,0.23722037673,0.0217391304348,0.0,2.23567986488,0.0217391304348
4b997575c629b5d7c8fe2396b6d21eb7_testsg2.npy,18.6455097198,3.04551315308,2.54816460609,4.26561546326,5.24981689453,0.701303362846,0.588911533356,0.975041925907,0.695652186871,0.661654114723,0.22068965435,0.226295888424,0.288793981075,0.201919227839,0.02,0.0,2.16764760017,0.02
f5f6f6aa533a0767f7687a7d96ac5a0a_testsg2.npy,5.03549718857,1.41678380966,1.33209705353,2.80672383308,0.753451287746,0.125782936811,0.127007365227,0.315124332905,0.697297275066,0.112676054239,0.224561408162,0.224274232984,0.306293994188,0.15051420033,0.02,0.0,1.97267150879,0.02
c8690d3efb5cbfcb9f2871fe19a3b32f_testsg2.npy,5.6339802742,1.51432049274,1.3458533287,2.62117481232,0.884784460068,0.222598031163,0.165291711688,0.370005816221,0.740088105202,0.770992338657,0.5,0.0946425423026,0.294381409883,0.198767319322,0.0384615384615,0.0,1.87767028809,0.0384615384615
d8074dffb2bb488356da89906fa4923e_testsg2.npy,14.8266811371,2.42175579071,2.51238703728,3.94830322266,3.04535770416,0.328785508871,0.358765274286,0.520000219345,0.743801653385,0.332214772701,0.111888110638,0.135238707066,0.260672599077,0.16880710423,0.0333333333333,0.0,2.84164428711,0.0333333333333
6202d9530fc2c8619575af4ab1509ba6_testsg2.npy,7.22090911865,1.71357727051,1.55730330944,3.22529506683,1.48177337646,0.259670466185,0.207869201899,0.521077275276,0.868312776089,0.333333343267,0.554817259312,0.251273304224,0.277705162764,0.174148783088,0.02,0.0,2.0455288887,0.02
0f704d66a922144905e4318d7cf45aa0_testsg2.npy,5.49021577835,1.54138457775,1.2288942337,2.08993649483,0.796077907085,0.15223556757,0.107595048845,0.243313252926,0.271356791258,0.222996518016,0.131147533655,0.26588332653,0.314624220133,0.191361427307,0.02,0.0,1.63469362259,0.02
9f2e0344d97a73499ac3c2f364177660_testsg2.npy,6.78419780731,1.19665598869,1.11655509472,1.96857380867,1.34028172493,0.120893202722,0.135834231973,0.230231717229,0.140350878239,0.444827586412,0.146788984537,0.174021109939,0.245383113623,0.263740897179,0.0625,0.0,1.55829679966,0.0625
9c5e14652bf76466fcfc0b4441efd00f_testsg2.npy,8.48767471313,2.27499341965,1.93220448494,3.15156388283,1.29617524147,0.309518098831,0.247048839927,0.430648505688,0.825136601925,0.78187918663,0.778546690941,0.266090512276,0.322339147329,0.189678743482,0.02,0.0,1.94910275936,0.02
8e419f7a45b6b7292d0b06a1980eb1b0_testsg2.npy,18.1122455597,2.71575713158,2.95046830177,4.35572862625,4.97325849533,0.654052019119,0.69445091486,1.02213060856,0.385786801577,0.88927334547,0.251012146473,0.246256485581,0.347006827593,0.148884490132,0.02,0.0,2.4138674736,0.02
7ee8b25a894f9c47f7c691cd5052f41d_testsg2.npy,8.2583065033,1.60665500164,1.45310544968,2.86968755722,1.21668720245,0.218086972833,0.139159232378,0.396756589413,0.853210985661,0.669902920723,0.223826721311,0.223401919007,0.261657863855,0.199097409844,0.02,0.02,2.08761978149,0.02
8fdba45607fbbb8ad5f59e469930ef5a_testsg2.npy,10.5060739517,1.75517094135,1.40589559078,3.19500637054,1.30742943287,0.209291175008,0.164994254708,0.423754841089,0.131147533655,0.444805204868,0.890784978867,0.272229880095,0.279303044081,0.194351866841,0.02,0.02,2.50963544846,0.02
92774bd1b239328d8ce809223e3334b4_testsg2.npy,9.71005535126,2.13949155807,2.1081829071,3.72640705109,2.26487183571,0.432894140482,0.388358622789,0.773915886879,0.377049177885,0.216828480363,0.444805204868,0.255844086409,0.3163420856,0.190498784184,0.02,0.0,2.00122737885,0.02
446ba66a6eee8ab987ccfbfdbcefadc4_testsg2.npy,4.53060722351,1.26012051105,1.09923946857,2.2648024559,0.688827693462,0.143391802907,0.111767806113,0.303586930037,0.132780089974,0.774999976158,0.501992046833,0.260206997395,0.250988125801,0.22979657352,0.02,0.0,1.64798521996,0.02
01cb8771b8da81fc4a7cc48595832523_testsg2.npy,6.99966573715,1.61359632015,1.36426448822,3.11200237274,0.96080082655,0.186187982559,0.134183347225,0.39801967144,0.882783889771,0.398826986551,0.105610564351,0.201223954558,0.332433491945,0.128227367997,0.02,0.0,1.86135935783,0.02
e76d4624942e8e8487e24e743599a67f_testsg2.npy,16.7108535767,2.82826018333,4.09869241714,4.43693971634,3.18580007553,0.529472529888,0.751380205154,0.825405716896,0.622950792313,0.198142409325,0.220338985324,0.243690878153,0.24971807003,0.193806514144,0.02,0.0,1.95777499676,0.02
da5c6c3187546b6f375227e6e05db385_testsg2.npy,10.553155899,1.66018283367,1.34323084354,3.54701519012,2.28226518631,0.241508737206,0.168896973133,0.65148293972,0.729857802391,0.11721611768,0.375999987125,0.267103552818,0.283603429794,0.146802634001,0.02,0.0,1.90561950207,0.02
f31e47d431624a0ea59b84de044ae55e_testsg2.npy,18.0735607147,3.71786212921,2.94823288918,5.11624717712,4.60517406464,0.735931575298,0.62686419487,1.21213877201,0.860262036324,0.227106228471,0.335766434669,0.0873811691999,0.268187314272,0.220386072993,0.02,0.0,2.7550778389,0.02
ac2f2c8dd608b02f6ca61a0ec676a8bd_testsg2.npy,4.4757065773,1.53505516052,1.31076514721,2.29229426384,0.521765887737,0.122091040015,0.0866407230496,0.220125734806,0.866666674614,0.096096098423,0.670846402645,0.277732729912,0.300360053778,0.165239483118,0.02,0.02,2.04105687141,0.02
976bf21011d3486bb9c76f2a271de186_testsg2.npy,5.35831785202,1.30193519592,1.17874610424,2.6799390316,0.86086088419,0.147482335567,0.117874421179,0.336621910334,0.375999987125,0.886120975018,0.228136882186,0.0876812413335,0.373860031366,0.107309244573,0.25,0.0,2.16318631172,0.5
a1a1199e75d341bf791aa2d188e38426_testsg2.npy,5.00401878357,1.36682426929,1.14321124554,2.55984139442,0.525185227394,0.135780334473,0.0718319267035,0.290447473526,0.378260880709,0.108843535185,0.444055944681,0.223401725292,0.273375600576,0.127518549562,0.0434782608696,0.0,1.89381074905,0.0434782608696
6bbec7c3b0f27605dc2eba370c68f890_testsg2.npy,7.95522022247,2.38834738731,2.48701882362,3.67841553688,1.44577229023,0.414326548576,0.449597626925,0.615667819977,0.262008726597,0.667785227299,0.117647059262,0.291569143534,0.283882200718,0.175055608153,0.02,0.0,2.13861918449,0.02
64234780b8febcc6b0971d7f0a2d58f8_testsg2.npy,12.1628904343,2.64116072655,2.0120985508,3.76373815536,2.06753134727,0.380283147097,0.261542588472,0.548272490501,0.552631556988,0.701863348484,0.104575164616,0.234085842967,0.3190728724,0.138192728162,0.027027027027,0.0,2.10237002373,0.027027027027
60c9ff5a174c41b84b9bf521045cb96e_testsg2.npy,12.4035797119,2.00983762741,1.5314759016,3.73933005333,3.25701212883,0.38623380661,0.243393287063,0.754309356213,0.497652590275,0.224561408162,0.335740059614,0.214540228248,0.34346356988,0.182246014476,0.02,0.0,2.14145922661,0.02
3baf8d721eca3d986c78de9c0cb800e3_testsg2.npy,6.57790803909,1.82885813713,1.57801127434,3.2744910717,1.02013850212,0.269592493773,0.232419103384,0.425386160612,0.879245281219,0.331147551537,0.771217703819,0.254573613405,0.289202570915,0.201058104634,0.0416666666667,0.0,2.52824425697,0.0416666666667
65d6bc5aaa876d81dead5d02d5638f98_testsg2.npy,7.27895975113,2.14717292786,2.20236039162,3.47269034386,1.26518368721,0.318601995707,0.301268726587,0.552503407001,0.740425527096,0.299065411091,0.0867208689451,0.260761499405,0.247228220105,0.172346025705,0.02,0.0,1.75678813457,0.02
d7850f462f15f4e8a21bf883450a505c_testsg2.npy,13.0346374512,3.03845047951,2.50887703896,4.13526964188,2.37641572952,0.450708478689,0.359861284494,0.593648135662,0.739130437374,0.223776221275,0.336956530809,0.261268824339,0.294964700937,0.161372244358,0.02,0.0,2.12403106689,0.02
56c9eb5234b8f4c51c3a14d93a47e448_testsg2.npy,6.98805379868,2.01266646385,1.7276725769,3.30566120148,1.270185709,0.326667934656,0.258772373199,0.55003207922,0.841584146023,0.445614039898,0.6213991642,0.258643329144,0.256710469723,0.226178765297,0.02,0.0,2.09396886826,0.02
f76756cae862b3bd666fbb8a1d39b7b5_testsg2.npy,5.92398548126,1.62233996391,1.47269058228,2.83640694618,0.992895066738,0.254573106766,0.204110205173,0.354769766331,0.874509811401,0.599378883839,0.444043308496,0.251974284649,0.251623660326,0.188170850277,0.02,0.0,1.79706156254,0.02
65d2f8aee03ee9e111e64856c3d5ef14_testsg2.npy,6.90637207031,1.81366169453,1.85239398479,2.78195214272,0.557145118713,0.266263484955,0.348758250475,0.303518354893,0.497777789831,0.882783889771,0.66984128952,0.209790438414,0.318811565638,0.183323025703,0.125,0.25,2.30993914604,0.125
8d0361d5707806a174960eab9fa7f9a7_testsg2.npy,9.35049533844,2.61002278328,2.622569561,4.02111721039,1.64737606049,0.450676828623,0.440164804459,0.647556364536,0.130081295967,0.215873017907,0.555932223797,0.286145418882,0.276038467884,0.215941756964,0.02,0.0,1.87124013901,0.02
5df13e26655687c40cfb724cffc27255_testsg2.npy,9.31750869751,2.32435011864,2.53114485741,4.0284986496,2.64745354652,0.576191782951,0.570145606995,0.974439382553,0.668918907642,0.882783889771,0.555147051811,0.190059944987,0.298513412476,0.171301007271,0.0263157894737,0.0,2.36607217789,0.0263157894737
