,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5d669e1f9abdff1a282b924c828a9b0a_testsg2.npy,13.65620327,2.62664890289,2.67639064789,4.35835599899,2.81911611557,0.391643941402,0.411750674248,0.576562821865,0.737327218056,0.553505539894,0.379746824503,0.222009330988,0.197039693594,0.254575848579,0.02,0.0,3.09234213829,0.02
7e7a302d89e7f88ae6d6da9ce0914d3e_testsg2.npy,5.56955432892,1.44079482555,1.64691090584,2.80481815338,0.486990660429,0.101712159812,0.13763192296,0.23499661684,0.171122997999,0.625984251499,0.141592919827,0.194471612573,0.294313311577,0.162982702255,0.0277777777778,0.0,2.42855095863,0.0277777777778
3927bf095799b557c7e05c3c569b70c6_testsg2.npy,16.7964782715,2.89661574364,3.14825296402,4.65959215164,4.05576038361,0.674545228481,0.771520674229,0.811882913113,0.165803104639,0.774193525314,0.332179933786,0.177286714315,0.259335070848,0.153662607074,0.0217391304348,0.0,3.30567002296,0.0217391304348
a3f2886393c9c08419f2b139fed32293_testsg2.npy,9.13130092621,1.99684906006,2.59972715378,3.36477661133,1.00368750095,0.200997069478,0.285335987806,0.251688927412,0.497560977936,0.22878228128,0.121212124825,0.235474318266,0.271341353655,0.166455447674,0.02,0.0,2.62283468246,0.02
5d1dd71ccc0e5c54726daa38e0ec353c_testsg2.npy,6.59302091599,1.92818307877,2.23995828629,3.2020368576,0.828488349915,0.183927506208,0.241590783,0.320246785879,0.742358088493,0.108474574983,0.555956661701,0.199665158987,0.288115471601,0.205571711063,0.02,0.0,2.40555977821,0.02
30d4b625a0901a6963e5fd7521aa6cfe_testsg2.npy,5.67647600174,1.70252454281,1.67381179333,3.07170653343,0.725372970104,0.139097929001,0.167682081461,0.288271844387,0.618181824684,0.89225590229,0.555555582047,0.256582468748,0.310876101255,0.143433079123,0.02,0.0,2.43420529366,0.02
f58388838d2f94a19988f2990fa7de8a_testsg2.npy,13.6030540466,2.1202583313,1.52204144001,4.23333597183,3.53315639496,0.30070528388,0.0941931903362,0.694636046886,0.860869586468,0.332191795111,0.733944952488,0.221437528729,0.318803220987,0.174152523279,0.133333333333,0.0,3.32980585098,0.6
7533462c0cc84608626f64247af52c4f_testsg2.npy,15.5639610291,2.91833472252,2.93134975433,4.10975837708,3.23069691658,0.423321306705,0.461427181959,0.531290948391,0.618604660034,0.444816052914,0.557432413101,0.233263462782,0.237635761499,0.234471365809,0.02,0.0,2.59054780006,0.02
22de96dca2a824e804b6769b48be0b3c_testsg2.npy,6.32572507858,1.40427196026,1.81953322887,2.89548134804,0.657189488411,0.109921589494,0.183626979589,0.241078019142,0.261061936617,0.217532470822,0.122137404978,0.282674908638,0.280640661716,0.168926104903,0.02,0.0,2.33613038063,0.02
c640f21683d450142233e071a413aac1_testsg2.npy,14.8242025375,2.47861886024,2.09721469879,4.29741621017,2.9459695816,0.35832542181,0.24199436605,0.562533855438,0.731707334518,0.222996518016,0.333333343267,0.167279079556,0.253066033125,0.188116118312,0.02,0.0,2.77118444443,0.02
4434c5c933b67ce29d62b2556ebd4b0d_testsg2.npy,10.6313476562,2.67551255226,3.42407393456,4.16155195236,1.59951221943,0.420009583235,0.461617708206,0.501014411449,0.378151267767,0.331147551537,0.104234524071,0.227358102798,0.269905328751,0.207252398133,0.02,0.0,2.91979408264,0.02
ff339fd5b4bfc7e916591ecc88286584_testsg2.npy,7.40428113937,2.08604216576,2.23781228065,3.45153069496,1.07945430279,0.297172397375,0.337858498096,0.424175441265,0.871485948563,0.328990221024,0.445993036032,0.274453997612,0.290657490492,0.0875797271729,0.0454545454545,0.0,2.67741847038,0.0454545454545
15e96a2ba69d4f8af4d44e75a1cfc91f_testsg2.npy,6.73048877716,1.89448845387,1.85868275166,3.18003225327,0.653959751129,0.23510196805,0.200399905443,0.260716915131,0.254166662693,0.218855217099,0.216393440962,0.290248066187,0.274651110172,0.133268505335,0.02,0.0,2.6358590126,0.02
e65babe52dbff77a3efa66066cc5d9bd_testsg2.npy,8.59512042999,1.59270012379,1.45587468147,2.94115591049,0.89856505394,0.0654426440597,0.0925125405192,0.104229159653,0.132780089974,0.442307680845,0.893687725067,0.192217454314,0.138963744044,0.264990508556,0.111111111111,0.111111111111,2.81633090973,0.111111111111
66dfced7056ab28e85423be7839d1d7d_testsg2.npy,4.43830442429,1.47379040718,1.44765913486,2.82229447365,0.866082429886,0.290305197239,0.221717491746,0.495971590281,0.148148149252,0.882352948189,0.446043163538,0.165739834309,0.171670585871,0.292759209871,0.02,0.0,1.25064861774,0.02
0253545cc6415a055faad7192f31a1ca_testsg2.npy,5.76150417328,1.7464786768,1.82968664169,2.82694339752,0.548467934132,0.152652770281,0.214268118143,0.182626515627,0.5,0.0987654328346,0.100313477218,0.241850525141,0.340484797955,0.117134958506,0.02,0.0,2.52190852165,0.02
ce88ea7be9ce0b5e09aff074971ea2c6_testsg2.npy,6.10405397415,1.76880264282,1.84080016613,2.96737527847,0.604385197163,0.127579271793,0.156107902527,0.254181981087,0.333333343267,0.898734152317,0.445614039898,0.250622719526,0.246286839247,0.20128506422,0.02,0.0,2.37615275383,0.02
7222c0c84f4355592dd5447e709157bd_testsg2.npy,9.92245864868,2.42157959938,2.18151259422,3.8726541996,1.53426575661,0.292470395565,0.287340044975,0.480251193047,0.140969157219,0.885304629803,0.5,0.255283176899,0.30242317915,0.217291161418,0.02,0.0,2.64176154137,0.02
6bcc733efe3176e8a81afb85a7d9a72c_testsg2.npy,6.0952835083,1.77287554741,1.8988468647,2.94138550758,0.769131064415,0.133896946907,0.18046297133,0.273725360632,0.132231399417,0.10289388895,0.601694941521,0.276890963316,0.278026908636,0.171537280083,0.02,0.0,2.42563962936,0.02
63c86a1b73e2192b9785ff04d384d1bc_testsg2.npy,10.5444145203,2.39096045494,2.56512999535,4.28338050842,1.98841202259,0.383393466473,0.337309807539,0.592512071133,0.5,0.220735788345,0.620253145695,0.264397710562,0.312195777893,0.215516000986,0.02,0.0,2.73976373672,0.02
52ec79ee345e5efefd44865e5f8b4933_testsg2.npy,5.80349302292,1.56470525265,1.76192140579,2.86943149567,0.611869037151,0.103982612491,0.140074834228,0.193046227098,0.166666671634,0.115523464978,0.664206624031,0.272238731384,0.282771140337,0.20534043014,0.02,0.0,2.54750847816,0.02
9f1a8de97e37ba3b1b96e380062bd7b7_testsg2.npy,9.25936698914,1.93516111374,1.86347353458,3.45284056664,1.09025323391,0.244914785028,0.247510284185,0.322334527969,0.831578969955,0.784565925598,0.130612239242,0.171829670668,0.336934715509,0.191095352173,0.047619047619,0.0,2.76676464081,0.047619047619
cf06fdc873958431873a3f6f9422e68c_testsg2.npy,20.8327312469,3.04485678673,3.35997486115,4.68023490906,3.37572002411,0.363676458597,0.417269378901,0.624028027058,0.874015748501,0.330128192902,0.668874144554,0.277499377728,0.246152490377,0.196759164333,0.02,0.0,2.54005670547,0.02
02aad899c461807ade5bde2ed3e61c09_testsg2.npy,10.0841426849,2.17327594757,2.3031373024,3.30480098724,1.25716650486,0.270121663809,0.285418897867,0.264498859644,0.619909524918,0.667808234692,0.136752143502,0.149121046066,0.298576563597,0.253163158894,0.02,0.0,2.689494133,0.02
ad677d927dbfdca141d5f5e990301867_testsg2.npy,17.5384674072,2.71691012383,3.11896514893,4.34596061707,3.55343651772,0.506179749966,0.544631719589,0.786018610001,0.23046875,0.785488963127,0.888111889362,0.252183169127,0.306010216475,0.262512564659,0.02,0.0,2.66109228134,0.02
315ca8a98de38b056e9432cff8896d4e_testsg2.npy,9.50940036774,2.15805196762,2.60091328621,3.76239180565,1.1737164259,0.193794563413,0.251971065998,0.350770682096,0.444444447756,0.297058820724,0.332179933786,0.225874707103,0.275877922773,0.152618303895,0.02,0.02,2.58744287491,0.02
ae4bae7fb7dad1eacb965458d2dfd660_testsg2.npy,5.54324626923,1.31445455551,1.42640411854,2.83043909073,0.382315397263,0.0710335820913,0.0889151394367,0.13928027451,0.159999996424,0.896440148354,0.376033067703,0.278679549694,0.39337849617,0.164685219526,0.0625,0.0,2.55616641045,0.5
4c16f378fb0331125ab6479267c18d81_testsg2.npy,5.93733167648,1.80407249928,2.08617019653,3.13067626953,0.578287124634,0.119558893144,0.169561028481,0.233719557524,0.261261254549,0.227106228471,0.112280704081,0.247710362077,0.327388644218,0.150386407971,0.02,0.0,2.65522861481,0.02
1e09fb7be5eb41926f63aa3792220f9c_testsg2.npy,8.71146583557,1.45647275448,1.58739364147,2.78420543671,0.82816272974,0.082505248487,0.142221346498,0.209681868553,0.262222230434,0.774193525314,0.110344827175,0.221692234278,0.324615091085,0.189774751663,0.030303030303,0.0,2.38958907127,0.030303030303
696b170a3f0be65859b3186a6bc4c5cf_testsg2.npy,5.86489295959,1.76308619976,1.9669380188,3.00286126137,0.695126891136,0.13821876049,0.180224552751,0.232519239187,0.148837208748,0.898089170456,0.443661957979,0.235478311777,0.30408141017,0.181004017591,0.02,0.0,2.57510948181,0.02
d8306381975ac352e94c3c8e4b267805_testsg2.npy,19.6872806549,2.69891095161,3.79737925529,4.74197053909,4.00053358078,0.374271154404,0.579818487167,0.664464116096,0.776223778725,0.803030312061,0.443037986755,0.203841075301,0.247564226389,0.22898453474,0.02,0.0,2.5142557621,0.02
c5f3b3390e3f873360b8f91439e0f280_testsg2.npy,17.5476818085,3.04052972794,3.70458841324,4.51613426208,4.31980323792,0.656628370285,0.871931493282,0.977283596992,0.554770290852,0.783171534538,0.661478579044,0.151747763157,0.320059448481,0.202396228909,0.02,0.0,3.13819336891,0.02
148f7a4c3e46df7cd945c3ec96785ce8_testsg2.npy,5.64465618134,1.52540695667,1.70630371571,2.85015964508,0.643872976303,0.0962637588382,0.164843350649,0.260023891926,0.144796386361,0.882352948189,0.379464298487,0.251541554928,0.280816346407,0.170229822397,0.02,0.0,2.4080247879,0.02
0b922b907eeb8f02010c876f0c2efe26_testsg2.npy,11.4790639877,2.80725955963,2.76604247093,4.30439949036,2.57736372948,0.501667261124,0.507571935654,1.00642549992,0.768339753151,0.671009778976,0.666666686535,0.128073990345,0.243461728096,0.231623351574,0.08,0.0,2.64389920235,0.08
0d9cf9a58fed5993e533f983b5222b5c_testsg2.npy,8.00594234467,1.56522214413,1.60338282585,3.00291800499,1.12647819519,0.14155241847,0.17593100667,0.386334776878,0.857142865658,0.111498259008,0.374502003193,0.240724354982,0.214855164289,0.120877601206,0.0769230769231,0.0,2.40982270241,0.0769230769231
1eac4619a61c1bd6ad95880574cdb896_testsg2.npy,10.6284761429,2.8400375843,2.42656493187,4.23304224014,1.90302276611,0.438699692488,0.332876831293,0.617517530918,0.445614039898,0.195266276598,0.744769871235,0.168034791946,0.326311379671,0.229571029544,0.02,0.02,2.4821639061,0.02
11cfcfffa22dafe09fe05c351b3b7cd9_testsg2.npy,5.98566484451,1.60554206371,1.91151154041,3.13513660431,0.771669685841,0.109597831964,0.188510537148,0.321513682604,0.158415839076,0.783439517021,0.22340425849,0.272316783667,0.273640334606,0.159443616867,0.02,0.0,2.57644796371,0.02
d46da2772bc43d5a52ccb6a7a75a370d_testsg2.npy,6.24398851395,1.4780318737,1.86635243893,2.88461923599,0.700246751308,0.104672327638,0.179713025689,0.245971038938,0.384976536036,0.89225590229,0.105960264802,0.263974487782,0.290700346231,0.13799546659,0.02,0.0,2.49027037621,0.02
09aec51e845d17f2ec5459b5e292abb8_testsg2.npy,20.4930076599,3.04431223869,3.18321895599,5.09283590317,6.09599924088,0.620013475418,0.692223370075,1.00827169418,0.502325594425,0.779660999775,0.5,0.217759013176,0.33217510581,0.148030668497,0.04,0.0,3.10382604599,0.7
738d498f03a6afa85f5b5d0cbc74e0a9_testsg2.npy,22.0182743073,3.39545464516,4.39541339874,4.94537258148,5.04998445511,0.65020018816,0.808601200581,0.799943029881,0.83246076107,0.880149841309,0.398860394955,0.232530206442,0.235660374165,0.174761176109,0.02,0.0,2.83277797699,0.02
36d352f118d3560d7f3bc100e26fe3fe_testsg2.npy,6.93742990494,1.9971755743,1.90774738789,2.78739547729,0.810834348202,0.166827186942,0.188666492701,0.228608489037,0.868312776089,0.905604720116,0.664259910583,0.265009045601,0.277423769236,0.189992770553,0.02,0.0,2.40263986588,0.02
e70408f9fcebca9c347ffc3e2dcbcf51_testsg2.npy,13.6124601364,1.99141645432,1.89839696884,3.48915338516,1.44485425949,0.124753184617,0.15390355885,0.299265772104,0.259911894798,0.888501763344,0.774545431137,0.262778162956,0.316372662783,0.196030542254,0.02,0.0,2.52146053314,0.02
60cdc2a04b344c7d1321c8e8c50897f4_testsg2.npy,13.5915060043,2.19020366669,1.62696444988,3.94641327858,1.856366992,0.243185862899,0.185235306621,0.478180289268,0.257383972406,0.899371087551,0.898089170456,0.243190452456,0.300497561693,0.227674931288,0.02,0.0,2.18581318855,0.02
1c9a8b9ee193c5f967c6299e961e3dac_testsg2.npy,4.49202537537,1.70118451118,1.30391550064,2.51581001282,0.920136153698,0.265376895666,0.236564621329,0.434282630682,0.146118715405,0.901234567165,0.376470595598,0.279234975576,0.295826464891,0.310263067484,0.02,0.0,0.926774978638,0.02
4dcc9cb21b2f06a72e83bb686d3e6d3f_testsg2.npy,6.65029764175,1.74664866924,1.82540929317,2.87604832649,0.740653216839,0.113957285881,0.19303034246,0.240024402738,0.740425527096,0.329113930464,0.335714280605,0.200465261936,0.304678171873,0.202330887318,0.02,0.0,2.40620493889,0.02
951cb7ff32666ac91dd95968af53e3dc_testsg2.npy,5.80227231979,1.81887292862,1.75796747208,2.9950876236,0.573346018791,0.183144137263,0.19276663661,0.26700308919,0.38425925374,0.890784978867,0.554263591766,0.128769263625,0.289923459291,0.168573915958,0.05,0.0,2.3813290596,0.05
e985b90eb33171a65abee8564aa1b4d5_testsg2.npy,18.9839401245,3.00580978394,3.5186612606,4.75908231735,4.06405687332,0.470035076141,0.619632601738,0.691121041775,0.44747081399,0.784565925598,0.502092063427,0.254569202662,0.323741674423,0.161750435829,0.02,0.0,2.79262685776,0.02
cd15cbbdb2b14177c48e7d300450b5be_testsg2.npy,5.64161586761,1.35531020164,1.67930221558,2.84968471527,0.629559934139,0.0825313702226,0.186962142587,0.245457515121,0.497512429953,0.115942031145,0.109215013683,0.252202123404,0.268893897533,0.120963171124,0.02,0.0,2.37729358673,0.02
e3f19803684a23af7ddba9ab706aeb6c_testsg2.npy,13.8803768158,2.940335989,3.4529235363,4.29753065109,2.31772184372,0.395852327347,0.47142329812,0.516207635403,0.886925816536,0.297376096249,0.554385960102,0.220943555236,0.269402563572,0.189479723573,0.02,0.0,2.67219662666,0.02
7d7d8091cfdee500502c9629220adc36_testsg2.npy,7.15465402603,1.47494959831,1.89555633068,2.97670674324,0.807738482952,0.102479398251,0.195380955935,0.314889639616,0.388059705496,0.77931034565,0.112280704081,0.261729776859,0.235130295157,0.185608386993,0.02,0.0,2.35991716385,0.02
a7f444ec9c79c5bbb0ed6b7870b82fd1_testsg2.npy,5.76959943771,1.51030611992,1.78309857845,2.87324309349,0.590816736221,0.121913507581,0.170675262809,0.217776715755,0.149532705545,0.80061352253,0.197530865669,0.241684138775,0.291822910309,0.112690165639,0.02,0.0,2.42706918716,0.02
c6c77fd425da262d6eeed53cff38cd91_testsg2.npy,7.07932710648,2.10548233986,1.7973856926,3.2861802578,0.805767655373,0.233459636569,0.21794205904,0.429617792368,0.782467544079,0.802469134331,0.377682417631,0.202417165041,0.299913674593,0.23722037673,0.0217391304348,0.0,2.55367302895,0.0217391304348
4b997575c629b5d7c8fe2396b6d21eb7_testsg2.npy,17.5023612976,2.98687458038,2.57320618629,4.49647855759,4.47386217117,0.54759901762,0.416901528835,0.70518219471,0.695652186871,0.661654114723,0.22068965435,0.226295888424,0.288793981075,0.201919227839,0.02,0.0,2.75380802155,0.02
f5f6f6aa533a0767f7687a7d96ac5a0a_testsg2.npy,6.02473497391,1.43162310123,1.85265684128,3.00234222412,0.568215608597,0.0888851359487,0.171106055379,0.273263305426,0.302702695131,0.22183097899,0.112280704081,0.224274232984,0.306293994188,0.15051420033,0.02,0.0,2.48510813713,0.02
c8690d3efb5cbfcb9f2871fe19a3b32f_testsg2.npy,5.73476266861,1.87943542004,1.63027906418,2.98177504539,0.391882240772,0.164955988526,0.107735015452,0.267077088356,0.740088105202,0.770992338657,0.5,0.0946425423026,0.294381409883,0.198767319322,0.0384615384615,0.0,2.54791808128,0.0384615384615
d8074dffb2bb488356da89906fa4923e_testsg2.npy,15.2543668747,2.35427474976,3.10636925697,4.19408607483,2.82062602043,0.281747788191,0.438375920057,0.402551293373,0.743801653385,0.332214772701,0.111888110638,0.135238707066,0.260672599077,0.16880710423,0.0333333333333,0.0,3.21917724609,0.0333333333333
6202d9530fc2c8619575af4ab1509ba6_testsg2.npy,7.16572904587,1.80191111565,1.95186030865,3.15803813934,0.885822117329,0.174008324742,0.196054056287,0.279521465302,0.255144029856,0.219931274652,0.106312289834,0.251273304224,0.277705162764,0.174148783088,0.02,0.0,2.57396841049,0.02
0f704d66a922144905e4318d7cf45aa0_testsg2.npy,5.5056347847,1.54408681393,1.60803306103,3.09789061546,0.55715495348,0.107316680253,0.143404304981,0.390781760216,0.271356791258,0.222996518016,0.131147533655,0.26588332653,0.314624220133,0.191361427307,0.02,0.0,2.52052998543,0.02
9f2e0344d97a73499ac3c2f364177660_testsg2.npy,7.20169258118,1.54143416882,1.66414272785,2.94769454002,0.828214347363,0.109910413623,0.162532433867,0.2064255476,0.859649121761,0.110344827175,0.380733937025,0.174021109939,0.245383113623,0.263740897179,0.0625,0.0,2.49385428429,0.0625
9c5e14652bf76466fcfc0b4441efd00f_testsg2.npy,10.549908638,2.20745491982,2.44438743591,3.51332473755,1.38734543324,0.211238414049,0.259869158268,0.306931436062,0.825136601925,0.78187918663,0.778546690941,0.266090512276,0.322339147329,0.189678743482,0.02,0.0,2.48376297951,0.02
8e419f7a45b6b7292d0b06a1980eb1b0_testsg2.npy,17.5001087189,2.80395913124,2.87950158119,4.69010925293,4.35097026825,0.595052242279,0.579803645611,0.823930740356,0.274111688137,0.88927334547,0.251012146473,0.246256485581,0.347006827593,0.148884490132,0.02,0.0,2.97578549385,0.02
7ee8b25a894f9c47f7c691cd5052f41d_testsg2.npy,7.77888059616,1.78884136677,2.0151052475,3.0838804245,1.01926064491,0.139614254236,0.197515308857,0.307722568512,0.146788984537,0.783171534538,0.335740059614,0.223401919007,0.261657863855,0.199097409844,0.02,0.02,2.47313475609,0.02
8fdba45607fbbb8ad5f59e469930ef5a_testsg2.npy,12.90417099,1.70554077625,1.90719270706,3.25642633438,1.39597976208,0.159693613648,0.223618343472,0.367649793625,0.131147533655,0.444805204868,0.890784978867,0.272229880095,0.279303044081,0.194351866841,0.02,0.02,2.83797907829,0.02
92774bd1b239328d8ce809223e3334b4_testsg2.npy,9.99202919006,2.06300354004,2.12059736252,3.55555939674,1.78482580185,0.262491285801,0.237433865666,0.454852879047,0.25409835577,0.216828480363,0.331168830395,0.255844086409,0.3163420856,0.190498784184,0.02,0.0,2.51854586601,0.02
446ba66a6eee8ab987ccfbfdbcefadc4_testsg2.npy,4.95962572098,1.67297852039,1.81725156307,2.87805199623,0.893822968006,0.257986694574,0.221799299121,0.521320998669,0.867219924927,0.114285714924,0.374502003193,0.260206997395,0.250988125801,0.22979657352,0.02,0.0,2.00995802879,0.02
01cb8771b8da81fc4a7cc48595832523_testsg2.npy,10.1013584137,1.77507472038,1.63796031475,3.07864975929,1.25460386276,0.149868547916,0.147537559271,0.320028305054,0.336996346712,0.906158328056,0.442244231701,0.201223954558,0.332433491945,0.128227367997,0.02,0.0,2.57938146591,0.02
e76d4624942e8e8487e24e743599a67f_testsg2.npy,15.7373819351,2.7467854023,4.5981593132,4.45768404007,2.72080397606,0.390489161015,0.675270497799,0.563285410404,0.622950792313,0.198142409325,0.220338985324,0.243690878153,0.24971807003,0.193806514144,0.02,0.0,2.62984585762,0.02
da5c6c3187546b6f375227e6e05db385_testsg2.npy,10.2808437347,1.51092481613,1.65109491348,3.25888085365,1.82975542545,0.113289102912,0.182270929217,0.378704309464,0.502369642258,0.11721611768,0.375999987125,0.267103552818,0.283603429794,0.146802634001,0.02,0.0,2.49079322815,0.02
f31e47d431624a0ea59b84de044ae55e_testsg2.npy,16.4420547485,3.27547907829,2.98055171967,5.08695745468,3.99097633362,0.650709152222,0.529707670212,1.02092051506,0.742358088493,0.336996346712,0.335766434669,0.0873811691999,0.268187314272,0.220386072993,0.02,0.0,2.67937231064,0.02
ac2f2c8dd608b02f6ca61a0ec676a8bd_testsg2.npy,6.09862232208,1.50033080578,1.8152064085,2.87085723877,0.640368759632,0.0886039659381,0.176516607404,0.237469881773,0.254166662693,0.903903901577,0.21316614747,0.277732729912,0.300360053778,0.165239483118,0.02,0.02,2.46241140366,0.02
976bf21011d3486bb9c76f2a271de186_testsg2.npy,5.24820756912,1.34603798389,1.27357685566,2.8578183651,0.50593984127,0.0549618788064,0.0660944506526,0.183443948627,0.375999987125,0.886120975018,0.228136882186,0.0876812413335,0.373860031366,0.107309244573,0.25,0.0,2.6401450634,0.5
a1a1199e75d341bf791aa2d188e38426_testsg2.npy,5.01182746887,1.3966833353,1.58565318584,2.73373866081,0.333457380533,0.0718602314591,0.130647629499,0.195117235184,0.621739149094,0.108843535185,0.111888110638,0.223401725292,0.273375600576,0.127518549562,0.0434782608696,0.0,2.48975467682,0.0434782608696
6bbec7c3b0f27605dc2eba370c68f890_testsg2.npy,7.80735588074,2.08941078186,2.24620366096,3.41755056381,1.00611448288,0.249911472201,0.277008622885,0.317796289921,0.262008726597,0.78187918663,0.117647059262,0.291569143534,0.283882200718,0.175055608153,0.02,0.0,2.54824471474,0.02
64234780b8febcc6b0971d7f0a2d58f8_testsg2.npy,12.033911705,2.48249292374,2.17205095291,3.8714196682,1.83517813683,0.316875934601,0.217662528157,0.409732222557,0.552631556988,0.701863348484,0.104575164616,0.234085842967,0.3190728724,0.138192728162,0.027027027027,0.0,2.57795071602,0.027027027027
60c9ff5a174c41b84b9bf521045cb96e_testsg2.npy,12.1644563675,1.90619885921,1.81870496273,3.89929437637,2.50377130508,0.216329142451,0.157183766365,0.458282351494,0.615023493767,0.224561408162,0.444043308496,0.214540228248,0.34346356988,0.182246014476,0.02,0.0,2.78842687607,0.02
3baf8d721eca3d986c78de9c0cb800e3_testsg2.npy,6.90116453171,1.80871236324,1.63959991932,3.41763973236,0.771423995495,0.160993039608,0.132387712598,0.189740940928,0.879245281219,0.331147551537,0.771217703819,0.254573613405,0.289202570915,0.201058104634,0.0416666666667,0.0,2.92669606209,0.0416666666667
65d6bc5aaa876d81dead5d02d5638f98_testsg2.npy,7.14765739441,2.14444899559,2.46928882599,3.12656378746,0.835984110832,0.220234587789,0.282032579184,0.26284584403,0.62127661705,0.299065411091,0.0867208689451,0.260761499405,0.247228220105,0.172346025705,0.02,0.0,2.39273905754,0.02
d7850f462f15f4e8a21bf883450a505c_testsg2.npy,13.0987215042,2.44547915459,2.805352211,3.8904504776,1.81920683384,0.276226341724,0.324024170637,0.396569997072,0.739130437374,0.223776221275,0.336956530809,0.261268824339,0.294964700937,0.161372244358,0.02,0.0,2.56554818153,0.02
56c9eb5234b8f4c51c3a14d93a47e448_testsg2.npy,7.89605903625,2.2977437973,2.08121752739,3.70913219452,1.06516468525,0.307330310345,0.273265212774,0.347773045301,0.841584146023,0.333333343267,0.744855940342,0.258643329144,0.256710469723,0.226178765297,0.02,0.0,2.9074010849,0.02
f76756cae862b3bd666fbb8a1d39b7b5_testsg2.npy,5.70229816437,1.548391819,1.89552354813,2.85751509666,0.642932534218,0.108968675137,0.197445422411,0.304546117783,0.376470595598,0.400621116161,0.115523464978,0.251974284649,0.251623660326,0.188170850277,0.02,0.0,2.30711483955,0.02
65d2f8aee03ee9e111e64856c3d5ef14_testsg2.npy,5.80764627457,1.76155745983,1.6364274025,2.93077921867,0.315617471933,0.225720703602,0.21515853703,0.20934253931,0.617777764797,0.77289378643,0.66984128952,0.209790438414,0.318811565638,0.183323025703,0.125,0.25,2.58919334412,0.125
8d0361d5707806a174960eab9fa7f9a7_testsg2.npy,9.06238174438,2.65745234489,2.77890181541,4.06405830383,1.29813373089,0.342620521784,0.365937888622,0.492433160543,0.130081295967,0.215873017907,0.444067806005,0.286145418882,0.276038467884,0.215941756964,0.02,0.0,2.49938607216,0.02
5df13e26655687c40cfb724cffc27255_testsg2.npy,9.57968616486,2.54962182045,2.68665790558,4.12767982483,2.07774853706,0.452453672886,0.553145945072,0.685490608215,0.780405402184,0.882783889771,0.555147051811,0.190059944987,0.298513412476,0.171301007271,0.0263157894737,0.0,3.00243258476,0.0263157894737
